ref	pos	stat
cc6m_2244_T7_ecorv	31	0
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0.00794
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0.00189
cc6m_2244_T7_ecorv	39	0.00550986185418829
cc6m_2244_T7_ecorv	40	0.03737
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0
cc6m_2244_T7_ecorv	43	0.00172
cc6m_2244_T7_ecorv	44	0.00172
cc6m_2244_T7_ecorv	45	0.00172
cc6m_2244_T7_ecorv	46	0
cc6m_2244_T7_ecorv	47	0
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0
cc6m_2244_T7_ecorv	50	0.0067836675506292
cc6m_2244_T7_ecorv	51	0.003419965800342
cc6m_2244_T7_ecorv	52	0.00510260013354461
cc6m_2244_T7_ecorv	53	0.00511125974583462
cc6m_2244_T7_ecorv	54	0.00848654886978669
cc6m_2244_T7_ecorv	55	0.100339422980932
cc6m_2244_T7_ecorv	56	0.00341
cc6m_2244_T7_ecorv	57	0.00849555755216133
cc6m_2244_T7_ecorv	58	0.0118997703903364
cc6m_2244_T7_ecorv	59	0.0356584048394973
cc6m_2244_T7_ecorv	60	0.0204053109713487
cc6m_2244_T7_ecorv	61	0.0268934423803558
cc6m_2244_T7_ecorv	62	0.0590168478153274
cc6m_2244_T7_ecorv	63	0.0372261178760851
cc6m_2244_T7_ecorv	64	0.0510132774283718
cc6m_2244_T7_ecorv	65	0.0340121792951982
cc6m_2244_T7_ecorv	66	0.0524548201466541
cc6m_2244_T7_ecorv	67	0.0474593191574324
cc6m_2244_T7_ecorv	68	0.00847559149445942
cc6m_2244_T7_ecorv	69	0.0101428585690184
cc6m_2244_T7_ecorv	70	0.0186085515478841
cc6m_2244_T7_ecorv	71	0.0169114197007058
cc6m_2244_T7_ecorv	72	0.0601943663361452
cc6m_2244_T7_ecorv	73	0.0587227892334954
cc6m_2244_T7_ecorv	74	0.0778284698858928
cc6m_2244_T7_ecorv	75	0.0723892012157572
cc6m_2244_T7_ecorv	76	0.0929050518741466
cc6m_2244_T7_ecorv	77	0.0236100989328036
cc6m_2244_T7_ecorv	78	0.0571402986856637
cc6m_2244_T7_ecorv	79	0.0438459004282762
cc6m_2244_T7_ecorv	80	0.0218492244321291
cc6m_2244_T7_ecorv	81	0.038654024097824
cc6m_2244_T7_ecorv	82	0.01689983100169
cc6m_2244_T7_ecorv	83	0.02196
cc6m_2244_T7_ecorv	84	0.013474456337579
cc6m_2244_T7_ecorv	85	0.03209
cc6m_2244_T7_ecorv	86	0.00168
cc6m_2244_T7_ecorv	87	0.00671871256289434
cc6m_2244_T7_ecorv	88	0.00837769265210686
cc6m_2244_T7_ecorv	89	0.00672
cc6m_2244_T7_ecorv	90	0.0133280444268148
cc6m_2244_T7_ecorv	91	0.0331606934587938
cc6m_2244_T7_ecorv	92	0.00671993280067199
cc6m_2244_T7_ecorv	93	0.00503994960050399
cc6m_2244_T7_ecorv	94	0.0116812433459698
cc6m_2244_T7_ecorv	95	0.0134073415927083
cc6m_2244_T7_ecorv	96	0.011749882501175
cc6m_2244_T7_ecorv	97	0.07047
cc6m_2244_T7_ecorv	98	0.0284821499880201
cc6m_2244_T7_ecorv	99	0.0837493011740277
cc6m_2244_T7_ecorv	100	0.02349
cc6m_2244_T7_ecorv	101	0.0184290392141203
cc6m_2244_T7_ecorv	102	0.0151
cc6m_2244_T7_ecorv	103	0.0250857120076543
cc6m_2244_T7_ecorv	104	0.0351808960945611
cc6m_2244_T7_ecorv	105	0.020060200602006
cc6m_2244_T7_ecorv	106	0.0298010950169797
cc6m_2244_T7_ecorv	107	0.03846
cc6m_2244_T7_ecorv	108	0.00666892957690234
cc6m_2244_T7_ecorv	109	0.00334
cc6m_2244_T7_ecorv	110	0.00999661131819722
cc6m_2244_T7_ecorv	111	0.0265724957285334
cc6m_2244_T7_ecorv	112	0.0133254928538681
cc6m_2244_T7_ecorv	113	0.0597741414180513
cc6m_2244_T7_ecorv	114	0.166117750072139
cc6m_2244_T7_ecorv	115	0.156770838472849
cc6m_2244_T7_ecorv	116	0.0696477448530287
cc6m_2244_T7_ecorv	117	0.028420284202842
cc6m_2244_T7_ecorv	118	0.0752628058580998
cc6m_2244_T7_ecorv	119	0.10218
cc6m_2244_T7_ecorv	120	0.0217434709687725
cc6m_2244_T7_ecorv	121	0.03183
cc6m_2244_T7_ecorv	122	0.011671293394227
cc6m_2244_T7_ecorv	123	0.01165193205523
cc6m_2244_T7_ecorv	124	0
cc6m_2244_T7_ecorv	125	0
cc6m_2244_T7_ecorv	126	0.00335436466735884
cc6m_2244_T7_ecorv	127	0.00168
cc6m_2244_T7_ecorv	128	0.0325231616079389
cc6m_2244_T7_ecorv	129	0.00336
cc6m_2244_T7_ecorv	130	0.011681500317864
cc6m_2244_T7_ecorv	131	0.086960847719019
cc6m_2244_T7_ecorv	132	0.0820982286791789
cc6m_2244_T7_ecorv	133	0.0633280444268148
cc6m_2244_T7_ecorv	134	0.111115496571118
cc6m_2244_T7_ecorv	135	0.07886
cc6m_2244_T7_ecorv	136	0.0465088557549991
cc6m_2244_T7_ecorv	137	0.0282879942687708
cc6m_2244_T7_ecorv	138	0.0150645409258353
cc6m_2244_T7_ecorv	139	0.00332888153567086
cc6m_2244_T7_ecorv	140	0.0132033393198997
cc6m_2244_T7_ecorv	141	0.00666892957690234
cc6m_2244_T7_ecorv	142	0.00334
cc6m_2244_T7_ecorv	143	0.005
cc6m_2244_T7_ecorv	144	0.00663681592039801
cc6m_2244_T7_ecorv	145	0.0183094232631505
cc6m_2244_T7_ecorv	146	0.026660266602666
cc6m_2244_T7_ecorv	147	0.011650543592201
cc6m_2244_T7_ecorv	148	0.0295566502463054
cc6m_2244_T7_ecorv	149	0.0481695952478247
cc6m_2244_T7_ecorv	150	0.00833991660083399
cc6m_2244_T7_ecorv	151	0.00996346065531218
cc6m_2244_T7_ecorv	152	0.005
cc6m_2244_T7_ecorv	153	0.00167
cc6m_2244_T7_ecorv	154	0.0149253731343284
cc6m_2244_T7_ecorv	155	0.0360095842253079
cc6m_2244_T7_ecorv	156	0.0331695454137721
cc6m_2244_T7_ecorv	157	0.0496721360411546
cc6m_2244_T7_ecorv	158	0.0181196072597441
cc6m_2244_T7_ecorv	159	0.0423381750685012
cc6m_2244_T7_ecorv	160	0.0608555078400063
cc6m_2244_T7_ecorv	161	0.0355376013582741
cc6m_2244_T7_ecorv	162	0.0478611011442013
cc6m_2244_T7_ecorv	163	0.013228041451191
cc6m_2244_T7_ecorv	164	0.0181898049238264
cc6m_2244_T7_ecorv	165	0.0248275724594347
cc6m_2244_T7_ecorv	166	0.018179466258035
cc6m_2244_T7_ecorv	167	0.011620116201162
cc6m_2244_T7_ecorv	168	0.02829
cc6m_2244_T7_ecorv	169	0.00332
cc6m_2244_T7_ecorv	170	0.00498
cc6m_2244_T7_ecorv	171	0.00497174690014576
cc6m_2244_T7_ecorv	172	0.00664
cc6m_2244_T7_ecorv	173	0.00498
cc6m_2244_T7_ecorv	174	0
cc6m_2244_T7_ecorv	175	0.00497174690014576
cc6m_2244_T7_ecorv	176	0.011660116601166
cc6m_2244_T7_ecorv	177	0.01002
cc6m_2244_T7_ecorv	178	0.020039799602004
cc6m_2244_T7_ecorv	179	0.00999321140483987
cc6m_2244_T7_ecorv	180	0.00835
cc6m_2244_T7_ecorv	181	0.0299596677581663
cc6m_2244_T7_ecorv	182	0.01002
cc6m_2244_T7_ecorv	183	0.011651085374848
cc6m_2244_T7_ecorv	184	0.01336
cc6m_2244_T7_ecorv	185	0.01336
cc6m_2244_T7_ecorv	186	0.01002
cc6m_2244_T7_ecorv	187	0.01170011700117
cc6m_2244_T7_ecorv	188	0.0100132778260305
cc6m_2244_T7_ecorv	189	0.00501
cc6m_2244_T7_ecorv	190	0.00999661131819722
cc6m_2244_T7_ecorv	191	0.00336
cc6m_2244_T7_ecorv	192	0.0100462446180832
cc6m_2244_T7_ecorv	193	0.00503154700103826
cc6m_2244_T7_ecorv	194	0.00335436466735884
cc6m_2244_T7_ecorv	195	0.00671
cc6m_2244_T7_ecorv	196	0.0132666699668333
cc6m_2244_T7_ecorv	197	0.00502156377286159
cc6m_2244_T7_ecorv	198	0.0281966239295084
cc6m_2244_T7_ecorv	199	0.01843
cc6m_2244_T7_ecorv	200	0.00167
cc6m_2244_T7_ecorv	201	0.00836
cc6m_2244_T7_ecorv	202	0.00334
cc6m_2244_T7_ecorv	203	0.00667
cc6m_2244_T7_ecorv	204	0.015004941747282
cc6m_2244_T7_ecorv	205	0.01002
cc6m_2244_T7_ecorv	206	0.00500164724909401
cc6m_2244_T7_ecorv	207	0.0232632186424151
cc6m_2244_T7_ecorv	208	0.0379562909586929
cc6m_2244_T7_ecorv	209	0.0349919134237166
cc6m_2244_T7_ecorv	210	0.0667784799385027
cc6m_2244_T7_ecorv	211	0.01505
cc6m_2244_T7_ecorv	212	0.0166366503815882
cc6m_2244_T7_ecorv	213	0.02341
cc6m_2244_T7_ecorv	214	0.00334
cc6m_2244_T7_ecorv	215	0.00167
cc6m_2244_T7_ecorv	216	0.00501
cc6m_2244_T7_ecorv	217	0.00500164724909401
cc6m_2244_T7_ecorv	218	0
cc6m_2244_T7_ecorv	219	0.00994684438097505
cc6m_2244_T7_ecorv	220	0.00998674414200712
cc6m_2244_T7_ecorv	221	0.0299499671098531
cc6m_2244_T7_ecorv	222	0.0200063892660331
cc6m_2244_T7_ecorv	223	0.0164798294781716
cc6m_2244_T7_ecorv	224	0.00501005010050101
cc6m_2244_T7_ecorv	225	0.00333443149939601
cc6m_2244_T7_ecorv	226	0.00500164724909401
cc6m_2244_T7_ecorv	227	0.0100431275457232
cc6m_2244_T7_ecorv	228	0.00669874610654101
cc6m_2244_T7_ecorv	229	0
cc6m_2244_T7_ecorv	230	0.003359966400336
cc6m_2244_T7_ecorv	231	0.00500482572659523
cc6m_2244_T7_ecorv	232	0.01173
cc6m_2244_T7_ecorv	233	0.0134
cc6m_2244_T7_ecorv	234	0.0200256280358793
cc6m_2244_T7_ecorv	235	0.0067
cc6m_2244_T7_ecorv	236	0.00669874610654101
cc6m_2244_T7_ecorv	237	0.00669874610654101
cc6m_2244_T7_ecorv	238	0.00335436466735884
cc6m_2244_T7_ecorv	239	0.0298596123002594
cc6m_2244_T7_ecorv	240	0.0579595548263388
cc6m_2244_T7_ecorv	241	0.0647963585517508
cc6m_2244_T7_ecorv	242	0.0463550587606309
cc6m_2244_T7_ecorv	243	0.0501757048159093
cc6m_2244_T7_ecorv	244	0.03193
cc6m_2244_T7_ecorv	245	0.0498245614035088
cc6m_2244_T7_ecorv	246	0.0816580785982678
cc6m_2244_T7_ecorv	247	0.0182784250902976
cc6m_2244_T7_ecorv	248	0.0248372918182452
cc6m_2244_T7_ecorv	249	0.0314555675158474
cc6m_2244_T7_ecorv	250	0.032897281536066
cc6m_2244_T7_ecorv	251	0.0597
cc6m_2244_T7_ecorv	252	0.038149618503815
cc6m_2244_T7_ecorv	253	0.0198015861169985
cc6m_2244_T7_ecorv	254	0
cc6m_2244_T7_ecorv	255	0.021347591464924
cc6m_2244_T7_ecorv	256	0.00661802814655344
cc6m_2244_T7_ecorv	257	0.0181896104931627
cc6m_2244_T7_ecorv	258	0.01824
cc6m_2244_T7_ecorv	259	0.019909800901991
cc6m_2244_T7_ecorv	260	0.01824
cc6m_2244_T7_ecorv	261	0.0230571312200113
cc6m_2244_T7_ecorv	262	0.0413323632304426
cc6m_2244_T7_ecorv	263	0.0459792914666561
cc6m_2244_T7_ecorv	264	0.046286329386437
cc6m_2244_T7_ecorv	265	0.138845290366161
cc6m_2244_T7_ecorv	266	0.0331695454137721
cc6m_2244_T7_ecorv	267	0.00666006660066601
cc6m_2244_T7_ecorv	268	0.01165
cc6m_2244_T7_ecorv	269	0.00836
cc6m_2244_T7_ecorv	270	0.0198705001782108
cc6m_2244_T7_ecorv	271	0.01002
cc6m_2244_T7_ecorv	272	0.00167
cc6m_2244_T7_ecorv	273	0.00334
cc6m_2244_T7_ecorv	274	0.03512
cc6m_2244_T7_ecorv	275	0.01505
cc6m_2244_T7_ecorv	276	0.0300498168059341
cc6m_2244_T7_ecorv	277	0.013409865901341
cc6m_2244_T7_ecorv	278	0.0327918672247983
cc6m_2244_T7_ecorv	279	0.0248423182196834
cc6m_2244_T7_ecorv	280	0.0332770438064965
cc6m_2244_T7_ecorv	281	0.0067
cc6m_2244_T7_ecorv	282	0.0312539889830425
cc6m_2244_T7_ecorv	283	0.0199958279941592
cc6m_2244_T7_ecorv	284	0.00503154700103826
cc6m_2244_T7_ecorv	285	0.00167718233367942
cc6m_2244_T7_ecorv	286	0
cc6m_2244_T7_ecorv	287	0.00502312230904162
cc6m_2244_T7_ecorv	288	0.0231789386434055
cc6m_2244_T7_ecorv	289	0.0200964389469586
cc6m_2244_T7_ecorv	290	0.01005
cc6m_2244_T7_ecorv	291	0.01338
cc6m_2244_T7_ecorv	292	0.0200265556520611
cc6m_2244_T7_ecorv	293	0.041521732630341
cc6m_2244_T7_ecorv	294	0.0448506473443433
cc6m_2244_T7_ecorv	295	0.0379609544468547
cc6m_2244_T7_ecorv	296	0.0164534364772389
cc6m_2244_T7_ecorv	297	0.0215242697122776
cc6m_2244_T7_ecorv	298	0.0149
cc6m_2244_T7_ecorv	299	0.0164484158573476
cc6m_2244_T7_ecorv	300	0.0147723547352003
cc6m_2244_T7_ecorv	301	0.021383935679032
cc6m_2244_T7_ecorv	302	0.0197420792867378
cc6m_2244_T7_ecorv	303	0.0426878334210866
cc6m_2244_T7_ecorv	304	0.00497
cc6m_2244_T7_ecorv	305	0.0132143248057156
cc6m_2244_T7_ecorv	306	0.0544578552625044
cc6m_2244_T7_ecorv	307	0.0181898049238264
cc6m_2244_T7_ecorv	308	0.019846855750896
cc6m_2244_T7_ecorv	309	0.0442613489362549
cc6m_2244_T7_ecorv	310	0.104571916787538
cc6m_2244_T7_ecorv	311	0.0556380635322495
cc6m_2244_T7_ecorv	312	0.0719020805878359
cc6m_2244_T7_ecorv	313	0.01634
cc6m_2244_T7_ecorv	314	0.01146
cc6m_2244_T7_ecorv	315	0.00975221415066176
cc6m_2244_T7_ecorv	316	0.0145907932193975
cc6m_2244_T7_ecorv	317	0.029079351291593
cc6m_2244_T7_ecorv	318	0.0146341463414634
cc6m_2244_T7_ecorv	319	0.0194882357601204
cc6m_2244_T7_ecorv	320	0.0049
