ref	pos	stat
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0.03571
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.52083
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0.00735286791738485
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0.00367643395869243
cc6m_2244_T7_ecorv	45	0
cc6m_2244_T7_ecorv	46	0.673995910182851
cc6m_2244_T7_ecorv	47	0.00368
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0.021979116849992
cc6m_2244_T7_ecorv	50	0.0250940784214323
cc6m_2244_T7_ecorv	51	0.0219888611025317
cc6m_2244_T7_ecorv	52	0.0217402016339644
cc6m_2244_T7_ecorv	53	0.0218193327596609
cc6m_2244_T7_ecorv	54	0.343857070596207
cc6m_2244_T7_ecorv	55	0.15809
cc6m_2244_T7_ecorv	56	0.0833341545860394
cc6m_2244_T7_ecorv	57	0.224637823987385
cc6m_2244_T7_ecorv	58	0.2872
cc6m_2244_T7_ecorv	59	0.38603
cc6m_2244_T7_ecorv	60	0.727913190573219
cc6m_2244_T7_ecorv	61	0.296708114139965
cc6m_2244_T7_ecorv	62	0.17882549867485
cc6m_2244_T7_ecorv	63	0.229098417614708
cc6m_2244_T7_ecorv	64	0.234437655623444
cc6m_2244_T7_ecorv	65	0.127210287180576
cc6m_2244_T7_ecorv	66	0.109592370979806
cc6m_2244_T7_ecorv	67	0.851061976030514
cc6m_2244_T7_ecorv	68	0.155231764496409
cc6m_2244_T7_ecorv	69	0.140283267132536
cc6m_2244_T7_ecorv	70	0.231288269228977
cc6m_2244_T7_ecorv	71	0.211470660446845
cc6m_2244_T7_ecorv	72	0.653434887976656
cc6m_2244_T7_ecorv	73	0.584227841885588
cc6m_2244_T7_ecorv	74	0.450004892846658
cc6m_2244_T7_ecorv	75	0.48921260385764
cc6m_2244_T7_ecorv	76	0.209387751049867
cc6m_2244_T7_ecorv	77	0.440865408309103
cc6m_2244_T7_ecorv	78	0.19929146033548
cc6m_2244_T7_ecorv	79	0.274993370458764
cc6m_2244_T7_ecorv	80	0.768163542120816
cc6m_2244_T7_ecorv	81	0.0884280438466738
cc6m_2244_T7_ecorv	82	0.391
cc6m_2244_T7_ecorv	83	0.438125247682657
cc6m_2244_T7_ecorv	84	0.54333
cc6m_2244_T7_ecorv	85	0.181247640619102
cc6m_2244_T7_ecorv	86	0
cc6m_2244_T7_ecorv	87	0.00318
cc6m_2244_T7_ecorv	88	0.034373129495344
cc6m_2244_T7_ecorv	89	0.01910019100191
cc6m_2244_T7_ecorv	90	0.08108362957445
cc6m_2244_T7_ecorv	91	0.0693972562032589
cc6m_2244_T7_ecorv	92	0.597599268276584
cc6m_2244_T7_ecorv	93	0.43243345182978
cc6m_2244_T7_ecorv	94	0.529407189936422
cc6m_2244_T7_ecorv	95	0.295856554397868
cc6m_2244_T7_ecorv	96	0.761468067780837
cc6m_2244_T7_ecorv	97	0.225908128438415
cc6m_2244_T7_ecorv	98	0.113152737979183
cc6m_2244_T7_ecorv	99	0.168121109171854
cc6m_2244_T7_ecorv	100	0.0825767571932174
cc6m_2244_T7_ecorv	101	0.346885171514088
cc6m_2244_T7_ecorv	102	0.0277015445889848
cc6m_2244_T7_ecorv	103	0.59270460195353
cc6m_2244_T7_ecorv	104	0.779765783723694
cc6m_2244_T7_ecorv	105	0.115849840477871
cc6m_2244_T7_ecorv	106	0.485711890613066
