ref	pos	stat
cc6m_2244_T7_ecorv	31	0
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0.01333
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0.00943
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.00935
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0.01818
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0
cc6m_2244_T7_ecorv	45	0
cc6m_2244_T7_ecorv	46	0
cc6m_2244_T7_ecorv	47	0
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0
cc6m_2244_T7_ecorv	50	0.01802
cc6m_2244_T7_ecorv	51	0.00901
cc6m_2244_T7_ecorv	52	0.00901
cc6m_2244_T7_ecorv	53	0.00901
cc6m_2244_T7_ecorv	54	0.0347863016871935
cc6m_2244_T7_ecorv	55	0.03604
cc6m_2244_T7_ecorv	56	0
cc6m_2244_T7_ecorv	57	0
cc6m_2244_T7_ecorv	58	0
cc6m_2244_T7_ecorv	59	0.01802
cc6m_2244_T7_ecorv	60	0
cc6m_2244_T7_ecorv	61	0.01802
cc6m_2244_T7_ecorv	62	0.00892954480133993
cc6m_2244_T7_ecorv	63	0
cc6m_2244_T7_ecorv	64	0.01802
cc6m_2244_T7_ecorv	65	0
cc6m_2244_T7_ecorv	66	0.00901
cc6m_2244_T7_ecorv	67	0.04505
cc6m_2244_T7_ecorv	68	0
cc6m_2244_T7_ecorv	69	0.01802
cc6m_2244_T7_ecorv	70	0.00901
cc6m_2244_T7_ecorv	71	0.076270389253664
cc6m_2244_T7_ecorv	72	0.02703
cc6m_2244_T7_ecorv	73	0.0625061941289568
cc6m_2244_T7_ecorv	74	0.00901
cc6m_2244_T7_ecorv	75	0.0446477240066996
cc6m_2244_T7_ecorv	76	0.04505
cc6m_2244_T7_ecorv	77	0
cc6m_2244_T7_ecorv	78	0
cc6m_2244_T7_ecorv	79	0
cc6m_2244_T7_ecorv	80	0
cc6m_2244_T7_ecorv	81	0
cc6m_2244_T7_ecorv	82	0.00901
cc6m_2244_T7_ecorv	83	0.01802
cc6m_2244_T7_ecorv	84	0
cc6m_2244_T7_ecorv	85	0
cc6m_2244_T7_ecorv	86	0.00901
cc6m_2244_T7_ecorv	87	0
cc6m_2244_T7_ecorv	88	0
cc6m_2244_T7_ecorv	89	0.00901
cc6m_2244_T7_ecorv	90	0.00901
cc6m_2244_T7_ecorv	91	0.00901
cc6m_2244_T7_ecorv	92	0.00901
cc6m_2244_T7_ecorv	93	0
cc6m_2244_T7_ecorv	94	0
cc6m_2244_T7_ecorv	95	0
cc6m_2244_T7_ecorv	96	0
cc6m_2244_T7_ecorv	97	0.01802
cc6m_2244_T7_ecorv	98	0.0438643467084701
cc6m_2244_T7_ecorv	99	0.02703
cc6m_2244_T7_ecorv	100	0
cc6m_2244_T7_ecorv	101	0
cc6m_2244_T7_ecorv	102	0.00901
cc6m_2244_T7_ecorv	103	0
cc6m_2244_T7_ecorv	104	0
cc6m_2244_T7_ecorv	105	0.00901
cc6m_2244_T7_ecorv	106	0.00901
cc6m_2244_T7_ecorv	107	0.01802
cc6m_2244_T7_ecorv	108	0.00901
cc6m_2244_T7_ecorv	109	0.01802
cc6m_2244_T7_ecorv	110	0.00892954480133993
cc6m_2244_T7_ecorv	111	0
cc6m_2244_T7_ecorv	112	0.00892954480133993
cc6m_2244_T7_ecorv	113	0.0347863016871935
cc6m_2244_T7_ecorv	114	0.0991
cc6m_2244_T7_ecorv	115	0.108107304601175
cc6m_2244_T7_ecorv	116	0.044638472568701
cc6m_2244_T7_ecorv	117	0
cc6m_2244_T7_ecorv	118	0.00917
cc6m_2244_T7_ecorv	119	0
cc6m_2244_T7_ecorv	120	0
cc6m_2244_T7_ecorv	121	0.00971
cc6m_2244_T7_ecorv	122	0.01999801999802
cc6m_2244_T7_ecorv	123	0.0202
cc6m_2244_T7_ecorv	124	0.0204095772584652
cc6m_2244_T7_ecorv	125	0
cc6m_2244_T7_ecorv	126	0.01042
cc6m_2244_T7_ecorv	127	0
cc6m_2244_T7_ecorv	128	0.0103125432988262
cc6m_2244_T7_ecorv	129	0.01053
cc6m_2244_T7_ecorv	130	0
cc6m_2244_T7_ecorv	131	0.04211
cc6m_2244_T7_ecorv	132	0.02105
cc6m_2244_T7_ecorv	133	0.0208405490188317
cc6m_2244_T7_ecorv	134	0.0412320650310954
cc6m_2244_T7_ecorv	135	0.07368
cc6m_2244_T7_ecorv	136	0.05263
cc6m_2244_T7_ecorv	137	0.0729221299714012
cc6m_2244_T7_ecorv	138	0.0947309473094731
cc6m_2244_T7_ecorv	139	0.0104202745094159
cc6m_2244_T7_ecorv	140	0.030928945693159
cc6m_2244_T7_ecorv	141	0
cc6m_2244_T7_ecorv	142	0
cc6m_2244_T7_ecorv	143	0
cc6m_2244_T7_ecorv	144	0.02105
cc6m_2244_T7_ecorv	145	0.0526394736052639
cc6m_2244_T7_ecorv	146	0.03226
cc6m_2244_T7_ecorv	147	0.01075
cc6m_2244_T7_ecorv	148	0.0526336177259566
cc6m_2244_T7_ecorv	149	0.08696
cc6m_2244_T7_ecorv	150	0
cc6m_2244_T7_ecorv	151	0
cc6m_2244_T7_ecorv	152	0.01099
cc6m_2244_T7_ecorv	153	0
cc6m_2244_T7_ecorv	154	0.01124
cc6m_2244_T7_ecorv	155	0.01124
cc6m_2244_T7_ecorv	156	0.0329691824699013
cc6m_2244_T7_ecorv	157	0.01124
cc6m_2244_T7_ecorv	158	0.01124
cc6m_2244_T7_ecorv	159	0.0329661828274135
cc6m_2244_T7_ecorv	160	0
cc6m_2244_T7_ecorv	161	0.02247
cc6m_2244_T7_ecorv	162	0.01124
cc6m_2244_T7_ecorv	163	0
cc6m_2244_T7_ecorv	164	0
cc6m_2244_T7_ecorv	165	0
cc6m_2244_T7_ecorv	166	0.0111150666508445
cc6m_2244_T7_ecorv	167	0.02247
cc6m_2244_T7_ecorv	168	0
cc6m_2244_T7_ecorv	169	0
cc6m_2244_T7_ecorv	170	0
cc6m_2244_T7_ecorv	171	0.01111
cc6m_2244_T7_ecorv	172	0
cc6m_2244_T7_ecorv	173	0.01099
cc6m_2244_T7_ecorv	174	0
cc6m_2244_T7_ecorv	175	0.01111
cc6m_2244_T7_ecorv	176	0.03333
cc6m_2244_T7_ecorv	177	0.02222
cc6m_2244_T7_ecorv	178	0
cc6m_2244_T7_ecorv	179	0.02222
cc6m_2244_T7_ecorv	180	0.04444
cc6m_2244_T7_ecorv	181	0.01111
cc6m_2244_T7_ecorv	182	0
cc6m_2244_T7_ecorv	183	0
cc6m_2244_T7_ecorv	184	0
cc6m_2244_T7_ecorv	185	0
cc6m_2244_T7_ecorv	186	0
cc6m_2244_T7_ecorv	187	0.01124
cc6m_2244_T7_ecorv	188	0
cc6m_2244_T7_ecorv	189	0.01136
cc6m_2244_T7_ecorv	190	0.01149
cc6m_2244_T7_ecorv	191	0.022980229802298
cc6m_2244_T7_ecorv	192	0.01149
cc6m_2244_T7_ecorv	193	0
cc6m_2244_T7_ecorv	194	0
cc6m_2244_T7_ecorv	195	0
cc6m_2244_T7_ecorv	196	0
cc6m_2244_T7_ecorv	197	0.0114962980536362
cc6m_2244_T7_ecorv	198	0
cc6m_2244_T7_ecorv	199	0
cc6m_2244_T7_ecorv	200	0
cc6m_2244_T7_ecorv	201	0
cc6m_2244_T7_ecorv	202	0.01176
cc6m_2244_T7_ecorv	203	0.01176
cc6m_2244_T7_ecorv	204	0.023520235202352
cc6m_2244_T7_ecorv	205	0
cc6m_2244_T7_ecorv	206	0
cc6m_2244_T7_ecorv	207	0
cc6m_2244_T7_ecorv	208	0
cc6m_2244_T7_ecorv	209	0.0116233098758599
cc6m_2244_T7_ecorv	210	0.02439
cc6m_2244_T7_ecorv	211	0.0122
cc6m_2244_T7_ecorv	212	0.0122
cc6m_2244_T7_ecorv	213	0.0122
cc6m_2244_T7_ecorv	214	0.01235
cc6m_2244_T7_ecorv	215	0.01235
cc6m_2244_T7_ecorv	216	0
cc6m_2244_T7_ecorv	217	0
cc6m_2244_T7_ecorv	218	0
cc6m_2244_T7_ecorv	219	0
cc6m_2244_T7_ecorv	220	0.0125
cc6m_2244_T7_ecorv	221	0.03797
cc6m_2244_T7_ecorv	222	0.01266
cc6m_2244_T7_ecorv	223	0
cc6m_2244_T7_ecorv	224	0
cc6m_2244_T7_ecorv	225	0.01316
cc6m_2244_T7_ecorv	226	0
cc6m_2244_T7_ecorv	227	0
cc6m_2244_T7_ecorv	228	0
cc6m_2244_T7_ecorv	229	0.01333
cc6m_2244_T7_ecorv	230	0
cc6m_2244_T7_ecorv	231	0
cc6m_2244_T7_ecorv	232	0.02667
cc6m_2244_T7_ecorv	233	0
cc6m_2244_T7_ecorv	234	0
cc6m_2244_T7_ecorv	235	0
cc6m_2244_T7_ecorv	236	0.02667
cc6m_2244_T7_ecorv	237	0.01333
cc6m_2244_T7_ecorv	238	0.01333
cc6m_2244_T7_ecorv	239	0.026660266602666
cc6m_2244_T7_ecorv	240	0.04
cc6m_2244_T7_ecorv	241	0.0263092970700562
cc6m_2244_T7_ecorv	242	0.01333
cc6m_2244_T7_ecorv	243	0
cc6m_2244_T7_ecorv	244	0.01333
cc6m_2244_T7_ecorv	245	0.0263092970700562
cc6m_2244_T7_ecorv	246	0.0263092970700562
cc6m_2244_T7_ecorv	247	0.01316
cc6m_2244_T7_ecorv	248	0
cc6m_2244_T7_ecorv	249	0.026660266602666
cc6m_2244_T7_ecorv	250	0
cc6m_2244_T7_ecorv	251	0.04054
cc6m_2244_T7_ecorv	252	0.04054
cc6m_2244_T7_ecorv	253	0.0133299128770313
cc6m_2244_T7_ecorv	254	0.0136997110140153
cc6m_2244_T7_ecorv	255	0
cc6m_2244_T7_ecorv	256	0
cc6m_2244_T7_ecorv	257	0
cc6m_2244_T7_ecorv	258	0
cc6m_2244_T7_ecorv	259	0.0138845061533607
cc6m_2244_T7_ecorv	260	0
cc6m_2244_T7_ecorv	261	0.028579714202858
cc6m_2244_T7_ecorv	262	0.01429
cc6m_2244_T7_ecorv	263	0.01449
cc6m_2244_T7_ecorv	264	0.01449
cc6m_2244_T7_ecorv	265	0.0714250510108527
cc6m_2244_T7_ecorv	266	0.02941
cc6m_2244_T7_ecorv	267	0.0597094029059709
cc6m_2244_T7_ecorv	268	0.0597094029059709
cc6m_2244_T7_ecorv	269	0.0588294117058829
cc6m_2244_T7_ecorv	270	0.02941
cc6m_2244_T7_ecorv	271	0.04412
cc6m_2244_T7_ecorv	272	0.02941
cc6m_2244_T7_ecorv	273	0.029419705802942
cc6m_2244_T7_ecorv	274	0.02941
cc6m_2244_T7_ecorv	275	0.04412
cc6m_2244_T7_ecorv	276	0.01471
cc6m_2244_T7_ecorv	277	0.01471
cc6m_2244_T7_ecorv	278	0.0147103741144709
cc6m_2244_T7_ecorv	279	0
cc6m_2244_T7_ecorv	280	0.01493
cc6m_2244_T7_ecorv	281	0.02985
cc6m_2244_T7_ecorv	282	0
cc6m_2244_T7_ecorv	283	0.03077
cc6m_2244_T7_ecorv	284	0
cc6m_2244_T7_ecorv	285	0.0153797680234733
cc6m_2244_T7_ecorv	286	0
cc6m_2244_T7_ecorv	287	0.0158739531359176
cc6m_2244_T7_ecorv	288	0.01613
cc6m_2244_T7_ecorv	289	0
cc6m_2244_T7_ecorv	290	0
cc6m_2244_T7_ecorv	291	0
cc6m_2244_T7_ecorv	292	0
cc6m_2244_T7_ecorv	293	0.01613
cc6m_2244_T7_ecorv	294	0.04839
cc6m_2244_T7_ecorv	295	0.01613
cc6m_2244_T7_ecorv	296	0.0158739531359176
cc6m_2244_T7_ecorv	297	0
cc6m_2244_T7_ecorv	298	0.01613
cc6m_2244_T7_ecorv	299	0
cc6m_2244_T7_ecorv	300	0
cc6m_2244_T7_ecorv	301	0
cc6m_2244_T7_ecorv	302	0.01613
cc6m_2244_T7_ecorv	303	0.04839
cc6m_2244_T7_ecorv	304	0.01613
cc6m_2244_T7_ecorv	305	0.0322513995611921
cc6m_2244_T7_ecorv	306	0.03333
cc6m_2244_T7_ecorv	307	0
cc6m_2244_T7_ecorv	308	0
cc6m_2244_T7_ecorv	309	0.0322513995611921
cc6m_2244_T7_ecorv	310	0.03279
cc6m_2244_T7_ecorv	311	0.03279
cc6m_2244_T7_ecorv	312	0.0645126378653863
cc6m_2244_T7_ecorv	313	0.01639
cc6m_2244_T7_ecorv	314	0.032780327803278
cc6m_2244_T7_ecorv	315	0.01639
cc6m_2244_T7_ecorv	316	0.0483869380847903
cc6m_2244_T7_ecorv	317	0
cc6m_2244_T7_ecorv	318	0.01613
cc6m_2244_T7_ecorv	319	0.01613
cc6m_2244_T7_ecorv	320	0.01587
cc6m_2244_T7_ecorv	321	0.01562
cc6m_2244_T7_ecorv	322	0
cc6m_2244_T7_ecorv	323	0
cc6m_2244_T7_ecorv	324	0.0153797680234733
cc6m_2244_T7_ecorv	325	0.01613
cc6m_2244_T7_ecorv	326	0.03226
cc6m_2244_T7_ecorv	327	0
cc6m_2244_T7_ecorv	328	0.03226
cc6m_2244_T7_ecorv	329	0.0317479062718353
cc6m_2244_T7_ecorv	330	0.0461564875666498
cc6m_2244_T7_ecorv	331	0.0468777246042664
cc6m_2244_T7_ecorv	332	0
cc6m_2244_T7_ecorv	333	0
cc6m_2244_T7_ecorv	334	0
cc6m_2244_T7_ecorv	335	0
cc6m_2244_T7_ecorv	336	0.01613
cc6m_2244_T7_ecorv	337	0.0317479062718353
cc6m_2244_T7_ecorv	338	0
cc6m_2244_T7_ecorv	339	0
cc6m_2244_T7_ecorv	340	0
cc6m_2244_T7_ecorv	341	0
cc6m_2244_T7_ecorv	342	0
cc6m_2244_T7_ecorv	343	0.031740317403174
cc6m_2244_T7_ecorv	344	0
cc6m_2244_T7_ecorv	345	0.01587
cc6m_2244_T7_ecorv	346	0
cc6m_2244_T7_ecorv	347	0
cc6m_2244_T7_ecorv	348	0.01587
cc6m_2244_T7_ecorv	349	0
cc6m_2244_T7_ecorv	350	0
cc6m_2244_T7_ecorv	351	0
cc6m_2244_T7_ecorv	352	0.016125699780596
cc6m_2244_T7_ecorv	353	0.01639
cc6m_2244_T7_ecorv	354	0.01639
cc6m_2244_T7_ecorv	355	0.01667
cc6m_2244_T7_ecorv	356	0
cc6m_2244_T7_ecorv	357	0.01667
cc6m_2244_T7_ecorv	358	0.01695
