ref	pos	stat
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0.00893
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0.00358
cc6m_2244_T7_ecorv	40	0.05986
cc6m_2244_T7_ecorv	41	0.00322
cc6m_2244_T7_ecorv	42	0
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0.0125407326947763
cc6m_2244_T7_ecorv	45	0
cc6m_2244_T7_ecorv	46	0.00315998285435171
cc6m_2244_T7_ecorv	47	0.00317
cc6m_2244_T7_ecorv	48	0.00317
cc6m_2244_T7_ecorv	49	0.02222
cc6m_2244_T7_ecorv	50	0.00630993193223034
cc6m_2244_T7_ecorv	51	0.00634006340063401
cc6m_2244_T7_ecorv	52	0.0924791289227156
cc6m_2244_T7_ecorv	53	0.0125310800503224
cc6m_2244_T7_ecorv	54	0.214068283066457
cc6m_2244_T7_ecorv	55	0.31861
cc6m_2244_T7_ecorv	56	0.141504261576035
cc6m_2244_T7_ecorv	57	0.0959732268163662
cc6m_2244_T7_ecorv	58	0.163639158125282
cc6m_2244_T7_ecorv	59	0.318458417849899
cc6m_2244_T7_ecorv	60	0.276782429028332
cc6m_2244_T7_ecorv	61	0.200001950762748
cc6m_2244_T7_ecorv	62	0.262684759363349
cc6m_2244_T7_ecorv	63	0.250002416135922
cc6m_2244_T7_ecorv	64	0.22082
cc6m_2244_T7_ecorv	65	0.170798220051981
cc6m_2244_T7_ecorv	66	0.227136712175051
cc6m_2244_T7_ecorv	67	0.359885198080361
cc6m_2244_T7_ecorv	68	0.0800003938480928
cc6m_2244_T7_ecorv	69	0.0467337234456152
cc6m_2244_T7_ecorv	70	0.07692155739486
cc6m_2244_T7_ecorv	71	0.0619235967562411
cc6m_2244_T7_ecorv	72	0.150443148246345
cc6m_2244_T7_ecorv	73	0.0825668260216553
cc6m_2244_T7_ecorv	74	0.296635875487145
cc6m_2244_T7_ecorv	75	0.430720136983636
cc6m_2244_T7_ecorv	76	0.285302057153495
cc6m_2244_T7_ecorv	77	0.0764443829825064
cc6m_2244_T7_ecorv	78	0.051986408265671
cc6m_2244_T7_ecorv	79	0.01548
cc6m_2244_T7_ecorv	80	0.018570185701857
cc6m_2244_T7_ecorv	81	0.0339547403050543
cc6m_2244_T7_ecorv	82	0.0216032459699528
cc6m_2244_T7_ecorv	83	0.02786
cc6m_2244_T7_ecorv	84	0.0586388060891844
cc6m_2244_T7_ecorv	85	0.0953796002743021
cc6m_2244_T7_ecorv	86	0.00929
cc6m_2244_T7_ecorv	87	0.0184557588527018
cc6m_2244_T7_ecorv	88	0.0484914533690711
cc6m_2244_T7_ecorv	89	0.02462
cc6m_2244_T7_ecorv	90	0.0244595736222233
cc6m_2244_T7_ecorv	91	0.0911723940161545
cc6m_2244_T7_ecorv	92	0.05846
cc6m_2244_T7_ecorv	93	0.0364809198763225
cc6m_2244_T7_ecorv	94	0.203438128585264
cc6m_2244_T7_ecorv	95	0.13812452305068
cc6m_2244_T7_ecorv	96	0.0487797627894533
cc6m_2244_T7_ecorv	97	0.135950356420478
cc6m_2244_T7_ecorv	98	0.426381010298384
cc6m_2244_T7_ecorv	99	0.199996036346701
cc6m_2244_T7_ecorv	100	0.106713456822124
cc6m_2244_T7_ecorv	101	0.0363566098873331
cc6m_2244_T7_ecorv	102	0.0813265175467108
cc6m_2244_T7_ecorv	103	0.078077281877547
cc6m_2244_T7_ecorv	104	0.13018072056035
cc6m_2244_T7_ecorv	105	0.0424209994351794
cc6m_2244_T7_ecorv	106	0.0903673790997735
