ref	pos	stat
cc6m_2244_T7_ecorv	31	0
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.0101
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0
cc6m_2244_T7_ecorv	45	0
cc6m_2244_T7_ecorv	46	0.00970489205783323
cc6m_2244_T7_ecorv	47	0
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0
cc6m_2244_T7_ecorv	50	0
cc6m_2244_T7_ecorv	51	0.01960019600196
cc6m_2244_T7_ecorv	52	0
cc6m_2244_T7_ecorv	53	0.00970489205783323
cc6m_2244_T7_ecorv	54	0.0380897795824793
cc6m_2244_T7_ecorv	55	0.03922
cc6m_2244_T7_ecorv	56	0.0098
cc6m_2244_T7_ecorv	57	0
cc6m_2244_T7_ecorv	58	0.0098
cc6m_2244_T7_ecorv	59	0.01960019600196
cc6m_2244_T7_ecorv	60	0.02941
cc6m_2244_T7_ecorv	61	0.0098
cc6m_2244_T7_ecorv	62	0.01961
cc6m_2244_T7_ecorv	63	0.0098
cc6m_2244_T7_ecorv	64	0.039210392103921
cc6m_2244_T7_ecorv	65	0.0098
cc6m_2244_T7_ecorv	66	0
cc6m_2244_T7_ecorv	67	0.0776688453159041
cc6m_2244_T7_ecorv	68	0
cc6m_2244_T7_ecorv	69	0.00962
cc6m_2244_T7_ecorv	70	0.019239807601924
cc6m_2244_T7_ecorv	71	0.0467410532045176
cc6m_2244_T7_ecorv	72	0.01923
cc6m_2244_T7_ecorv	73	0.07692
cc6m_2244_T7_ecorv	74	0.01923
cc6m_2244_T7_ecorv	75	0.04808
cc6m_2244_T7_ecorv	76	0.04808
cc6m_2244_T7_ecorv	77	0.0190566747885343
cc6m_2244_T7_ecorv	78	0.019239807601924
cc6m_2244_T7_ecorv	79	0.00962
cc6m_2244_T7_ecorv	80	0.00962
cc6m_2244_T7_ecorv	81	0.00962
cc6m_2244_T7_ecorv	82	0
cc6m_2244_T7_ecorv	83	0.00962
cc6m_2244_T7_ecorv	84	0
cc6m_2244_T7_ecorv	85	0
cc6m_2244_T7_ecorv	86	0.02885
cc6m_2244_T7_ecorv	87	0
cc6m_2244_T7_ecorv	88	0.00943
cc6m_2244_T7_ecorv	89	0
cc6m_2244_T7_ecorv	90	0.00943
cc6m_2244_T7_ecorv	91	0
cc6m_2244_T7_ecorv	92	0
cc6m_2244_T7_ecorv	93	0
cc6m_2244_T7_ecorv	94	0
cc6m_2244_T7_ecorv	95	0.00943
cc6m_2244_T7_ecorv	96	0.00926338732847872
cc6m_2244_T7_ecorv	97	0.00935
cc6m_2244_T7_ecorv	98	0.0277802546193095
cc6m_2244_T7_ecorv	99	0
cc6m_2244_T7_ecorv	100	0.00935
cc6m_2244_T7_ecorv	101	0.00926338732847872
cc6m_2244_T7_ecorv	102	0
cc6m_2244_T7_ecorv	103	0.00935
cc6m_2244_T7_ecorv	104	0
cc6m_2244_T7_ecorv	105	0.00935
cc6m_2244_T7_ecorv	106	0
cc6m_2244_T7_ecorv	107	0.02804
cc6m_2244_T7_ecorv	108	0
cc6m_2244_T7_ecorv	109	0.00926
cc6m_2244_T7_ecorv	110	0.00917503913758595
cc6m_2244_T7_ecorv	111	0.00926
cc6m_2244_T7_ecorv	112	0.0183500782751719
cc6m_2244_T7_ecorv	113	0.0540582614956508
cc6m_2244_T7_ecorv	114	0.07339958583927
cc6m_2244_T7_ecorv	115	0.13889
cc6m_2244_T7_ecorv	116	0.03704
cc6m_2244_T7_ecorv	117	0.00935
cc6m_2244_T7_ecorv	118	0
cc6m_2244_T7_ecorv	119	0.00971
cc6m_2244_T7_ecorv	120	0
cc6m_2244_T7_ecorv	121	0
cc6m_2244_T7_ecorv	122	0.0198019801980198
cc6m_2244_T7_ecorv	123	0.04
cc6m_2244_T7_ecorv	124	0.0388311433614434
cc6m_2244_T7_ecorv	125	0.03
cc6m_2244_T7_ecorv	126	0.02
cc6m_2244_T7_ecorv	127	0.01
cc6m_2244_T7_ecorv	128	0.0198019801980198
cc6m_2244_T7_ecorv	129	0.0297
cc6m_2244_T7_ecorv	130	0.00980295078720666
cc6m_2244_T7_ecorv	131	0
cc6m_2244_T7_ecorv	132	0
cc6m_2244_T7_ecorv	133	0
cc6m_2244_T7_ecorv	134	0.0297
cc6m_2244_T7_ecorv	135	0.0396
cc6m_2244_T7_ecorv	136	0.0404
cc6m_2244_T7_ecorv	137	0.08000198000198
cc6m_2244_T7_ecorv	138	0.1
cc6m_2244_T7_ecorv	139	0
cc6m_2244_T7_ecorv	140	0.0594001176239953
cc6m_2244_T7_ecorv	141	0.0101
cc6m_2244_T7_ecorv	142	0
cc6m_2244_T7_ecorv	143	0.0101
cc6m_2244_T7_ecorv	144	0.03061
cc6m_2244_T7_ecorv	145	0.03061
cc6m_2244_T7_ecorv	146	0.01031
cc6m_2244_T7_ecorv	147	0
cc6m_2244_T7_ecorv	148	0
cc6m_2244_T7_ecorv	149	0.02128
cc6m_2244_T7_ecorv	150	0
cc6m_2244_T7_ecorv	151	0
cc6m_2244_T7_ecorv	152	0
cc6m_2244_T7_ecorv	153	0.010870532844044
cc6m_2244_T7_ecorv	154	0
cc6m_2244_T7_ecorv	155	0
cc6m_2244_T7_ecorv	156	0
cc6m_2244_T7_ecorv	157	0
cc6m_2244_T7_ecorv	158	0
cc6m_2244_T7_ecorv	159	0.02105
cc6m_2244_T7_ecorv	160	0
cc6m_2244_T7_ecorv	161	0.0208405490188317
cc6m_2244_T7_ecorv	162	0.03158
cc6m_2244_T7_ecorv	163	0
cc6m_2244_T7_ecorv	164	0
cc6m_2244_T7_ecorv	165	0
cc6m_2244_T7_ecorv	166	0
cc6m_2244_T7_ecorv	167	0.01064
cc6m_2244_T7_ecorv	168	0.01064
cc6m_2244_T7_ecorv	169	0.02150021500215
cc6m_2244_T7_ecorv	170	0.01075
cc6m_2244_T7_ecorv	171	0.0106356665842196
cc6m_2244_T7_ecorv	172	0
cc6m_2244_T7_ecorv	173	0
cc6m_2244_T7_ecorv	174	0
cc6m_2244_T7_ecorv	175	0.01075
cc6m_2244_T7_ecorv	176	0.01099
cc6m_2244_T7_ecorv	177	0.01099
cc6m_2244_T7_ecorv	178	0.0217410656880879
cc6m_2244_T7_ecorv	179	0
cc6m_2244_T7_ecorv	180	0.04444
cc6m_2244_T7_ecorv	181	0
cc6m_2244_T7_ecorv	182	0.02222
cc6m_2244_T7_ecorv	183	0.01124
cc6m_2244_T7_ecorv	184	0.03371
cc6m_2244_T7_ecorv	185	0.03371
cc6m_2244_T7_ecorv	186	0.03371
cc6m_2244_T7_ecorv	187	0.03488
cc6m_2244_T7_ecorv	188	0.02326
cc6m_2244_T7_ecorv	189	0.02353
cc6m_2244_T7_ecorv	190	0.0119
cc6m_2244_T7_ecorv	191	0
cc6m_2244_T7_ecorv	192	0.0125
cc6m_2244_T7_ecorv	193	0.0125
cc6m_2244_T7_ecorv	194	0.01266
cc6m_2244_T7_ecorv	195	0
cc6m_2244_T7_ecorv	196	0
cc6m_2244_T7_ecorv	197	0
cc6m_2244_T7_ecorv	198	0
cc6m_2244_T7_ecorv	199	0
cc6m_2244_T7_ecorv	200	0
cc6m_2244_T7_ecorv	201	0.0125
cc6m_2244_T7_ecorv	202	0
cc6m_2244_T7_ecorv	203	0.0125
cc6m_2244_T7_ecorv	204	0
cc6m_2244_T7_ecorv	205	0
cc6m_2244_T7_ecorv	206	0
cc6m_2244_T7_ecorv	207	0.0125
cc6m_2244_T7_ecorv	208	0.0125
cc6m_2244_T7_ecorv	209	0.0123456790123457
cc6m_2244_T7_ecorv	210	0.0125
cc6m_2244_T7_ecorv	211	0.0246913580246914
cc6m_2244_T7_ecorv	212	0.0125
cc6m_2244_T7_ecorv	213	0.0125
cc6m_2244_T7_ecorv	214	0.0125
cc6m_2244_T7_ecorv	215	0
cc6m_2244_T7_ecorv	216	0
cc6m_2244_T7_ecorv	217	0
cc6m_2244_T7_ecorv	218	0
cc6m_2244_T7_ecorv	219	0
cc6m_2244_T7_ecorv	220	0.01266
cc6m_2244_T7_ecorv	221	0.01266
cc6m_2244_T7_ecorv	222	0
cc6m_2244_T7_ecorv	223	0.024999024999025
cc6m_2244_T7_ecorv	224	0
cc6m_2244_T7_ecorv	225	0
cc6m_2244_T7_ecorv	226	0
cc6m_2244_T7_ecorv	227	0
cc6m_2244_T7_ecorv	228	0.0129890639188282
cc6m_2244_T7_ecorv	229	0
cc6m_2244_T7_ecorv	230	0
cc6m_2244_T7_ecorv	231	0.01333
cc6m_2244_T7_ecorv	232	0
cc6m_2244_T7_ecorv	233	0.0131546485350281
cc6m_2244_T7_ecorv	234	0
cc6m_2244_T7_ecorv	235	0
cc6m_2244_T7_ecorv	236	0
cc6m_2244_T7_ecorv	237	0.01316
cc6m_2244_T7_ecorv	238	0.01316
cc6m_2244_T7_ecorv	239	0.01316
cc6m_2244_T7_ecorv	240	0.01333
cc6m_2244_T7_ecorv	241	0.0533295182089965
cc6m_2244_T7_ecorv	242	0.01351
cc6m_2244_T7_ecorv	243	0
cc6m_2244_T7_ecorv	244	0
cc6m_2244_T7_ecorv	245	0
cc6m_2244_T7_ecorv	246	0
cc6m_2244_T7_ecorv	247	0.01408
cc6m_2244_T7_ecorv	248	0.01408
cc6m_2244_T7_ecorv	249	0
cc6m_2244_T7_ecorv	250	0
cc6m_2244_T7_ecorv	251	0.04225
cc6m_2244_T7_ecorv	252	0.0563305633056331
cc6m_2244_T7_ecorv	253	0.0410924263497282
cc6m_2244_T7_ecorv	254	0.01408
cc6m_2244_T7_ecorv	255	0
cc6m_2244_T7_ecorv	256	0.0140886728647625
cc6m_2244_T7_ecorv	257	0.01429
cc6m_2244_T7_ecorv	258	0
cc6m_2244_T7_ecorv	259	0
cc6m_2244_T7_ecorv	260	0
cc6m_2244_T7_ecorv	261	0.01429
cc6m_2244_T7_ecorv	262	0
cc6m_2244_T7_ecorv	263	0
cc6m_2244_T7_ecorv	264	0.02899
cc6m_2244_T7_ecorv	265	0.0144967527668004
cc6m_2244_T7_ecorv	266	0
cc6m_2244_T7_ecorv	267	0.01493
cc6m_2244_T7_ecorv	268	0
cc6m_2244_T7_ecorv	269	0.01538
cc6m_2244_T7_ecorv	270	0.0303
cc6m_2244_T7_ecorv	271	0.01538
cc6m_2244_T7_ecorv	272	0.01562
cc6m_2244_T7_ecorv	273	0.01562
cc6m_2244_T7_ecorv	274	0.01562
cc6m_2244_T7_ecorv	275	0.01538
cc6m_2244_T7_ecorv	276	0
cc6m_2244_T7_ecorv	277	0
cc6m_2244_T7_ecorv	278	0.0151470385471449
cc6m_2244_T7_ecorv	279	0.01538
cc6m_2244_T7_ecorv	280	0
cc6m_2244_T7_ecorv	281	0.01515
cc6m_2244_T7_ecorv	282	0.0447717086144905
cc6m_2244_T7_ecorv	283	0.0303
cc6m_2244_T7_ecorv	284	0
cc6m_2244_T7_ecorv	285	0
cc6m_2244_T7_ecorv	286	0
cc6m_2244_T7_ecorv	287	0.01538
cc6m_2244_T7_ecorv	288	0
cc6m_2244_T7_ecorv	289	0
cc6m_2244_T7_ecorv	290	0
cc6m_2244_T7_ecorv	291	0
cc6m_2244_T7_ecorv	292	0.031240312403124
cc6m_2244_T7_ecorv	293	0
cc6m_2244_T7_ecorv	294	0
cc6m_2244_T7_ecorv	295	0
cc6m_2244_T7_ecorv	296	0
cc6m_2244_T7_ecorv	297	0
cc6m_2244_T7_ecorv	298	0.03125
cc6m_2244_T7_ecorv	299	0
cc6m_2244_T7_ecorv	300	0.0153797680234733
cc6m_2244_T7_ecorv	301	0.01562
cc6m_2244_T7_ecorv	302	0.01562
cc6m_2244_T7_ecorv	303	0.03077
cc6m_2244_T7_ecorv	304	0.01562
cc6m_2244_T7_ecorv	305	0.01562
cc6m_2244_T7_ecorv	306	0.01562
cc6m_2244_T7_ecorv	307	0
cc6m_2244_T7_ecorv	308	0.03077
cc6m_2244_T7_ecorv	309	0.04615
cc6m_2244_T7_ecorv	310	0.01538
cc6m_2244_T7_ecorv	311	0.030760307603076
cc6m_2244_T7_ecorv	312	0.04615
cc6m_2244_T7_ecorv	313	0.01538
cc6m_2244_T7_ecorv	314	0.01538
cc6m_2244_T7_ecorv	315	0.01538
cc6m_2244_T7_ecorv	316	0.031240312403124
cc6m_2244_T7_ecorv	317	0.01562
cc6m_2244_T7_ecorv	318	0.01587
cc6m_2244_T7_ecorv	319	0.01587
cc6m_2244_T7_ecorv	320	0.01562
cc6m_2244_T7_ecorv	321	0.01562
cc6m_2244_T7_ecorv	322	0.01562
cc6m_2244_T7_ecorv	323	0.01562
cc6m_2244_T7_ecorv	324	0.031240312403124
cc6m_2244_T7_ecorv	325	0.01562
cc6m_2244_T7_ecorv	326	0.0625
cc6m_2244_T7_ecorv	327	0.01538
cc6m_2244_T7_ecorv	328	0.0454509641710493
cc6m_2244_T7_ecorv	329	0.0454415631740154
cc6m_2244_T7_ecorv	330	0.01538
cc6m_2244_T7_ecorv	331	0.0298478057429936
cc6m_2244_T7_ecorv	332	0.0303
cc6m_2244_T7_ecorv	333	0.0303
cc6m_2244_T7_ecorv	334	0.01515
cc6m_2244_T7_ecorv	335	0.0303
cc6m_2244_T7_ecorv	336	0.01515
cc6m_2244_T7_ecorv	337	0.0298478057429936
cc6m_2244_T7_ecorv	338	0.01515
cc6m_2244_T7_ecorv	339	0.04545
cc6m_2244_T7_ecorv	340	0.0303
cc6m_2244_T7_ecorv	341	0.0303
cc6m_2244_T7_ecorv	342	0
cc6m_2244_T7_ecorv	343	0.0151470385471449
cc6m_2244_T7_ecorv	344	0
cc6m_2244_T7_ecorv	345	0
cc6m_2244_T7_ecorv	346	0.01562
cc6m_2244_T7_ecorv	347	0
cc6m_2244_T7_ecorv	348	0
cc6m_2244_T7_ecorv	349	0
cc6m_2244_T7_ecorv	350	0
cc6m_2244_T7_ecorv	351	0
cc6m_2244_T7_ecorv	352	0
cc6m_2244_T7_ecorv	353	0
cc6m_2244_T7_ecorv	354	0.0153797680234733
cc6m_2244_T7_ecorv	355	0
cc6m_2244_T7_ecorv	356	0.01562
cc6m_2244_T7_ecorv	357	0
cc6m_2244_T7_ecorv	358	0
cc6m_2244_T7_ecorv	359	0
cc6m_2244_T7_ecorv	360	0.045449696969697
