ref	pos	stat
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.03922
cc6m_2244_T7_ecorv	41	0.0152634170359429
cc6m_2244_T7_ecorv	42	0.00769
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0.0437942245171161
cc6m_2244_T7_ecorv	45	0.315794657631392
cc6m_2244_T7_ecorv	46	0.08633
cc6m_2244_T7_ecorv	47	0.0397367330425687
cc6m_2244_T7_ecorv	48	0.05263
cc6m_2244_T7_ecorv	49	0.0967751488051171
cc6m_2244_T7_ecorv	50	0.068749629688148
cc6m_2244_T7_ecorv	51	0.206252670701289
cc6m_2244_T7_ecorv	52	0.0581339575219201
cc6m_2244_T7_ecorv	53	0.113765133893958
cc6m_2244_T7_ecorv	54	0.0828430265109472
cc6m_2244_T7_ecorv	55	0.299397626289736
cc6m_2244_T7_ecorv	56	0.06509
cc6m_2244_T7_ecorv	57	0.0584782028601643
cc6m_2244_T7_ecorv	58	0.10651
cc6m_2244_T7_ecorv	59	0.305087173219776
cc6m_2244_T7_ecorv	60	0.146190565608847
cc6m_2244_T7_ecorv	61	0.04734
cc6m_2244_T7_ecorv	62	0.849707425244464
cc6m_2244_T7_ecorv	63	0.49418816015721
cc6m_2244_T7_ecorv	64	0.215110302838618
cc6m_2244_T7_ecorv	65	0.0407
cc6m_2244_T7_ecorv	66	0.0685740682497248
cc6m_2244_T7_ecorv	67	0.142854442701344
cc6m_2244_T7_ecorv	68	0.212640935393426
cc6m_2244_T7_ecorv	69	0.08839272059948
cc6m_2244_T7_ecorv	70	0.803280393269049
cc6m_2244_T7_ecorv	71	0.160000395428843
cc6m_2244_T7_ecorv	72	0.196719606730951
cc6m_2244_T7_ecorv	73	0.106745911494736
cc6m_2244_T7_ecorv	74	0.515003088487337
cc6m_2244_T7_ecorv	75	0.149998066661511
cc6m_2244_T7_ecorv	76	0.429377531359365
cc6m_2244_T7_ecorv	77	0.0604385279544263
cc6m_2244_T7_ecorv	78	0.131150783838584
cc6m_2244_T7_ecorv	79	0.0874248298781453
cc6m_2244_T7_ecorv	80	0.130436502833856
cc6m_2244_T7_ecorv	81	0.112815867444187
cc6m_2244_T7_ecorv	82	0.111111111111111
cc6m_2244_T7_ecorv	83	0.185563880319279
cc6m_2244_T7_ecorv	84	0.237208151434278
cc6m_2244_T7_ecorv	85	0.240192608598465
cc6m_2244_T7_ecorv	86	0.232672420348263
cc6m_2244_T7_ecorv	87	0.279416470588235
