ref	pos	stat
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.454543654721837
cc6m_2244_T7_ecorv	41	0.00485630124990049
cc6m_2244_T7_ecorv	42	0.00971260249980097
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0.0238092913831646
cc6m_2244_T7_ecorv	45	0.01942
cc6m_2244_T7_ecorv	46	0.395347277448284
cc6m_2244_T7_ecorv	47	0.02404
cc6m_2244_T7_ecorv	48	0.00962
cc6m_2244_T7_ecorv	49	0.038275892954887
cc6m_2244_T7_ecorv	50	0.0141469906836891
cc6m_2244_T7_ecorv	51	0.0237964907391741
cc6m_2244_T7_ecorv	52	0.0142817333147555
cc6m_2244_T7_ecorv	53	0.0142139722852303
cc6m_2244_T7_ecorv	54	0.0518760967722854
cc6m_2244_T7_ecorv	55	0.36364
cc6m_2244_T7_ecorv	56	0.298161179606159
cc6m_2244_T7_ecorv	57	0.254707494528462
cc6m_2244_T7_ecorv	58	0.49537005679784
cc6m_2244_T7_ecorv	59	0.36842
cc6m_2244_T7_ecorv	60	0.472220071989782
cc6m_2244_T7_ecorv	61	0.285041800140636
cc6m_2244_T7_ecorv	62	0.183103566697738
cc6m_2244_T7_ecorv	63	0.518178277267416
cc6m_2244_T7_ecorv	64	0.256878798918567
cc6m_2244_T7_ecorv	65	0.581901716138913
cc6m_2244_T7_ecorv	66	0.269915105332273
cc6m_2244_T7_ecorv	67	0.522448283216038
cc6m_2244_T7_ecorv	68	0.21326901552146
cc6m_2244_T7_ecorv	69	0.123229461756374
cc6m_2244_T7_ecorv	70	0.511631071925032
cc6m_2244_T7_ecorv	71	0.220656632062327
cc6m_2244_T7_ecorv	72	0.511851580375804
cc6m_2244_T7_ecorv	73	0.539906195419668
cc6m_2244_T7_ecorv	74	0.48815348956992
cc6m_2244_T7_ecorv	75	0.357793415527391
cc6m_2244_T7_ecorv	76	0.344188352402524
cc6m_2244_T7_ecorv	77	0.312796537139574
cc6m_2244_T7_ecorv	78	0.337961663876767
cc6m_2244_T7_ecorv	79	0.336489792684014
cc6m_2244_T7_ecorv	80	0.829496860191856
cc6m_2244_T7_ecorv	81	0.270913831828782
cc6m_2244_T7_ecorv	82	0.539474313251169
cc6m_2244_T7_ecorv	83	0.566967066334475
cc6m_2244_T7_ecorv	84	0.377589575255115
cc6m_2244_T7_ecorv	85	0.224330228814534
cc6m_2244_T7_ecorv	86	0.01493
cc6m_2244_T7_ecorv	87	0.0111484164068026
cc6m_2244_T7_ecorv	88	0.0365027044474222
cc6m_2244_T7_ecorv	89	0.0111484164068026
cc6m_2244_T7_ecorv	90	0.0291962949559366
cc6m_2244_T7_ecorv	91	0.077770608963224
cc6m_2244_T7_ecorv	92	0.595611153584421
cc6m_2244_T7_ecorv	93	0.335572642654796
cc6m_2244_T7_ecorv	94	0.616721342206392
cc6m_2244_T7_ecorv	95	0.240874550845294
cc6m_2244_T7_ecorv	96	0.561458854650747
cc6m_2244_T7_ecorv	97	0.322691934383379
cc6m_2244_T7_ecorv	98	0.170288529065569
cc6m_2244_T7_ecorv	99	0.253568503568504
cc6m_2244_T7_ecorv	100	0.225457397277953
cc6m_2244_T7_ecorv	101	0.403907375460188
cc6m_2244_T7_ecorv	102	0.130280979342299
cc6m_2244_T7_ecorv	103	0.552452225043432
cc6m_2244_T7_ecorv	104	0.682310967436726
cc6m_2244_T7_ecorv	105	0.20640240940445
cc6m_2244_T7_ecorv	106	0.407804679709962
cc6m_2244_T7_ecorv	107	0.280937282357685
cc6m_2244_T7_ecorv	108	0.305026116434328
cc6m_2244_T7_ecorv	109	0.09747
cc6m_2244_T7_ecorv	110	0.106379843819066
cc6m_2244_T7_ecorv	111	0.0537618395186752
cc6m_2244_T7_ecorv	112	0.613241965061288
cc6m_2244_T7_ecorv	113	0.157890132960112
cc6m_2244_T7_ecorv	114	0.297203172404374
cc6m_2244_T7_ecorv	115	0.141415849396911
cc6m_2244_T7_ecorv	116	0.226950284442246
cc6m_2244_T7_ecorv	117	0.245616782997719
cc6m_2244_T7_ecorv	118	0.593100385242973
cc6m_2244_T7_ecorv	119	0.484430406727769
cc6m_2244_T7_ecorv	120	0.274836125610762
cc6m_2244_T7_ecorv	121	0.415492610594603
cc6m_2244_T7_ecorv	122	0.328815361105574
cc6m_2244_T7_ecorv	123	0.330004479952214
cc6m_2244_T7_ecorv	124	0.569492297616675
cc6m_2244_T7_ecorv	125	0.306054325514658
cc6m_2244_T7_ecorv	126	0.113069030681402
cc6m_2244_T7_ecorv	127	0.112284597095868
cc6m_2244_T7_ecorv	128	0.289396832528361
cc6m_2244_T7_ecorv	129	0.548385323622372
cc6m_2244_T7_ecorv	130	0.260727340894179
cc6m_2244_T7_ecorv	131	0.354722955145119
cc6m_2244_T7_ecorv	132	0.696669632883352
cc6m_2244_T7_ecorv	133	0.577853991214709
cc6m_2244_T7_ecorv	134	0.358363461892623
cc6m_2244_T7_ecorv	135	0.624997601366262
cc6m_2244_T7_ecorv	136	0.496552804763397
cc6m_2244_T7_ecorv	137	0.30952840942022
cc6m_2244_T7_ecorv	138	0.565787261075092
cc6m_2244_T7_ecorv	139	0.32191619816255
cc6m_2244_T7_ecorv	140	0.406897503920157
cc6m_2244_T7_ecorv	141	0.490448596080725
cc6m_2244_T7_ecorv	142	0.288662140496031
cc6m_2244_T7_ecorv	143	0.15460563971458
cc6m_2244_T7_ecorv	144	0.766892984157776
cc6m_2244_T7_ecorv	145	0.384862097012718
cc6m_2244_T7_ecorv	146	0.261747614960389
cc6m_2244_T7_ecorv	147	0.272725537175094
cc6m_2244_T7_ecorv	148	0.193980393506455
cc6m_2244_T7_ecorv	149	0.414014587605217
cc6m_2244_T7_ecorv	150	0.324421588774938
cc6m_2244_T7_ecorv	151	0.449666887751567
cc6m_2244_T7_ecorv	152	0.610939251288949
cc6m_2244_T7_ecorv	153	0.259015720720281
cc6m_2244_T7_ecorv	154	0.550630387726427
cc6m_2244_T7_ecorv	155	0.187900675475556
cc6m_2244_T7_ecorv	156	0.148018394978881
cc6m_2244_T7_ecorv	157	0.759372626960541
cc6m_2244_T7_ecorv	158	0.15548593990398
cc6m_2244_T7_ecorv	159	0.42005851352768
cc6m_2244_T7_ecorv	160	0.143319821967891
cc6m_2244_T7_ecorv	161	0.179876450767503
cc6m_2244_T7_ecorv	162	0.246757532424676
cc6m_2244_T7_ecorv	163	0.05161
cc6m_2244_T7_ecorv	164	0.147430547275545
cc6m_2244_T7_ecorv	165	0.0507907452786553
cc6m_2244_T7_ecorv	166	0.274760320101418
cc6m_2244_T7_ecorv	167	0.385803266454261
cc6m_2244_T7_ecorv	168	0.591201099618838
cc6m_2244_T7_ecorv	169	0.506289493887675
cc6m_2244_T7_ecorv	170	0.15016
cc6m_2244_T7_ecorv	171	0.0687489540984575
cc6m_2244_T7_ecorv	172	0.0411395875076009
cc6m_2244_T7_ecorv	173	0.242907537139166
cc6m_2244_T7_ecorv	174	0.261085119754207
cc6m_2244_T7_ecorv	175	0.17143
cc6m_2244_T7_ecorv	176	0.633024419941825
cc6m_2244_T7_ecorv	177	0.324998765614971
cc6m_2244_T7_ecorv	178	0.138456751711263
cc6m_2244_T7_ecorv	179	0.239128941402762
cc6m_2244_T7_ecorv	180	0.694702853823967
cc6m_2244_T7_ecorv	181	0.267295346704414
cc6m_2244_T7_ecorv	182	0.10180472003702
cc6m_2244_T7_ecorv	183	0.113152737979183
cc6m_2244_T7_ecorv	184	0.40205980231873
cc6m_2244_T7_ecorv	185	0.502993434689136
cc6m_2244_T7_ecorv	186	0.293580691855484
cc6m_2244_T7_ecorv	187	0.814925517041894
cc6m_2244_T7_ecorv	188	0.0604231095002659
cc6m_2244_T7_ecorv	189	0.0640293597064029
cc6m_2244_T7_ecorv	190	0.0914438864861204
cc6m_2244_T7_ecorv	191	0.0507470577868291
cc6m_2244_T7_ecorv	192	0.0720656439529076
cc6m_2244_T7_ecorv	193	0.0760250430854016
cc6m_2244_T7_ecorv	194	0.01502
cc6m_2244_T7_ecorv	195	0.08108
cc6m_2244_T7_ecorv	196	0.0238057482656095
cc6m_2244_T7_ecorv	197	0.0886373699357981
cc6m_2244_T7_ecorv	198	0.0948366600960711
cc6m_2244_T7_ecorv	199	0.494118684073925
cc6m_2244_T7_ecorv	200	0.0534085631564905
cc6m_2244_T7_ecorv	201	0.0862072265176452
cc6m_2244_T7_ecorv	202	0.139994671943979
cc6m_2244_T7_ecorv	203	0.167538399846575
cc6m_2244_T7_ecorv	204	0.77272813274554
cc6m_2244_T7_ecorv	205	0.54385947830151
cc6m_2244_T7_ecorv	206	0.253407131839216
cc6m_2244_T7_ecorv	207	0.150005386717334
cc6m_2244_T7_ecorv	208	0.695267088333235
cc6m_2244_T7_ecorv	209	0.300795150024162
cc6m_2244_T7_ecorv	210	0.406971791446439
cc6m_2244_T7_ecorv	211	0.498641831587117
cc6m_2244_T7_ecorv	212	0.28254700248315
cc6m_2244_T7_ecorv	213	0.509090272489343
cc6m_2244_T7_ecorv	214	0.31805063242102
cc6m_2244_T7_ecorv	215	0.236468997488893
cc6m_2244_T7_ecorv	216	0.133899942051381
cc6m_2244_T7_ecorv	217	0.0381250621334129
cc6m_2244_T7_ecorv	218	0.0649748623413933
cc6m_2244_T7_ecorv	219	0.149120285473559
cc6m_2244_T7_ecorv	220	0.593220014364376
cc6m_2244_T7_ecorv	221	0.214900437105391
cc6m_2244_T7_ecorv	222	0.0885
cc6m_2244_T7_ecorv	223	0.0738633619565532
cc6m_2244_T7_ecorv	224	0.192733907793424
cc6m_2244_T7_ecorv	225	0.0962090695170103
cc6m_2244_T7_ecorv	226	0.677970031591456
cc6m_2244_T7_ecorv	227	0.582386832875062
cc6m_2244_T7_ecorv	228	0.284888126670123
cc6m_2244_T7_ecorv	229	0.0916583297603735
cc6m_2244_T7_ecorv	230	0.713927355568639
cc6m_2244_T7_ecorv	231	0.0773542379248305
cc6m_2244_T7_ecorv	232	0.043470434704347
cc6m_2244_T7_ecorv	233	0.0461125472260887
cc6m_2244_T7_ecorv	234	0.0653441668545218
cc6m_2244_T7_ecorv	235	0.0144163849671903
cc6m_2244_T7_ecorv	236	0.02029
cc6m_2244_T7_ecorv	237	0.086219032229283
cc6m_2244_T7_ecorv	238	0.0775949241598097
cc6m_2244_T7_ecorv	239	0.169050702359652
cc6m_2244_T7_ecorv	240	0.221675546604805
cc6m_2244_T7_ecorv	241	0.716616988170894
cc6m_2244_T7_ecorv	242	0.370052571739532
cc6m_2244_T7_ecorv	243	0.477278502042492
cc6m_2244_T7_ecorv	244	0.394368107909068
cc6m_2244_T7_ecorv	245	0.278878671304955
cc6m_2244_T7_ecorv	246	0.200550021736254
cc6m_2244_T7_ecorv	247	0.596046954561356
cc6m_2244_T7_ecorv	248	0.221593860569054
cc6m_2244_T7_ecorv	249	0.425000958331736
cc6m_2244_T7_ecorv	250	0.154936831875607
cc6m_2244_T7_ecorv	251	0.270891537995009
cc6m_2244_T7_ecorv	252	0.192527192825469
cc6m_2244_T7_ecorv	253	0.10983
cc6m_2244_T7_ecorv	254	0.133144662366724
cc6m_2244_T7_ecorv	255	0.446152754242927
cc6m_2244_T7_ecorv	256	0.539106468275384
cc6m_2244_T7_ecorv	257	0.669517097671493
cc6m_2244_T7_ecorv	258	0.549137501246385
cc6m_2244_T7_ecorv	259	0.349568501072569
cc6m_2244_T7_ecorv	260	0.387187914432336
cc6m_2244_T7_ecorv	261	0.278742155822784
cc6m_2244_T7_ecorv	262	0.330643815035335
cc6m_2244_T7_ecorv	263	0.735957669496453
cc6m_2244_T7_ecorv	264	0.21348412606117
cc6m_2244_T7_ecorv	265	0.401642048507357
cc6m_2244_T7_ecorv	266	0.28992718549474
cc6m_2244_T7_ecorv	267	0.379210760941195
cc6m_2244_T7_ecorv	268	0.204541890461442
cc6m_2244_T7_ecorv	269	0.642858546941343
cc6m_2244_T7_ecorv	270	0.330512015703499
cc6m_2244_T7_ecorv	271	0.270891537995009
cc6m_2244_T7_ecorv	272	0.150138292985662
cc6m_2244_T7_ecorv	273	0.24137999405175
cc6m_2244_T7_ecorv	274	0.642652614833963
cc6m_2244_T7_ecorv	275	0.25575493209081
cc6m_2244_T7_ecorv	276	0.280107849011384
cc6m_2244_T7_ecorv	277	0.393253091444742
cc6m_2244_T7_ecorv	278	0.31915108362542
cc6m_2244_T7_ecorv	279	0.228568048970419
cc6m_2244_T7_ecorv	280	0.283816060398078
cc6m_2244_T7_ecorv	281	0.19770588993427
cc6m_2244_T7_ecorv	282	0.236711463243406
cc6m_2244_T7_ecorv	283	0.141245945599558
cc6m_2244_T7_ecorv	284	0.0284867708032971
cc6m_2244_T7_ecorv	285	0.0932240986661146
cc6m_2244_T7_ecorv	286	0.0284156256196708
cc6m_2244_T7_ecorv	287	0.219896579447449
cc6m_2244_T7_ecorv	288	0.081694848604011
cc6m_2244_T7_ecorv	289	0.821727506926554
cc6m_2244_T7_ecorv	290	0.406684424396788
cc6m_2244_T7_ecorv	291	0.191786585074341
cc6m_2244_T7_ecorv	292	0.369976702190368
cc6m_2244_T7_ecorv	293	0.473389903413757
