ref	pos	stat
cc6m_2244_T7_ecorv	31	0
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0.16667
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.359373593735937
cc6m_2244_T7_ecorv	41	0.00478850758180367
cc6m_2244_T7_ecorv	42	0.0117921704776727
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0.0384652453833995
cc6m_2244_T7_ecorv	45	0.0303063403008788
cc6m_2244_T7_ecorv	46	0.0389998208277757
cc6m_2244_T7_ecorv	47	0.0271432648682695
cc6m_2244_T7_ecorv	48	0.0023
cc6m_2244_T7_ecorv	49	0.00229472213908012
cc6m_2244_T7_ecorv	50	0.0397357352743475
cc6m_2244_T7_ecorv	51	0.0501152073732719
cc6m_2244_T7_ecorv	52	0.00914904867852618
cc6m_2244_T7_ecorv	53	0.0616470400860052
cc6m_2244_T7_ecorv	54	0.0764334755984413
cc6m_2244_T7_ecorv	55	0.173127077982839
cc6m_2244_T7_ecorv	56	0.00686
cc6m_2244_T7_ecorv	57	0.013720137201372
cc6m_2244_T7_ecorv	58	0.0250057238420419
cc6m_2244_T7_ecorv	59	0.311268863711156
cc6m_2244_T7_ecorv	60	0.031969680303197
cc6m_2244_T7_ecorv	61	0.061013779151876
cc6m_2244_T7_ecorv	62	0.35729929167571
cc6m_2244_T7_ecorv	63	0.104542688098018
cc6m_2244_T7_ecorv	64	0.092976029306363
cc6m_2244_T7_ecorv	65	0.0886379055752883
cc6m_2244_T7_ecorv	66	0.161944545883694
cc6m_2244_T7_ecorv	67	0.173360930857015
cc6m_2244_T7_ecorv	68	0.02032
cc6m_2244_T7_ecorv	69	0.0112645421347754
cc6m_2244_T7_ecorv	70	0.0805327889160877
cc6m_2244_T7_ecorv	71	0.0448364571848585
cc6m_2244_T7_ecorv	72	0.125536974532065
cc6m_2244_T7_ecorv	73	0.152040903442453
cc6m_2244_T7_ecorv	74	0.717779090372121
cc6m_2244_T7_ecorv	75	0.296875154854759
cc6m_2244_T7_ecorv	76	0.367705326032852
cc6m_2244_T7_ecorv	77	0.172265485319242
cc6m_2244_T7_ecorv	78	0.284467934207075
cc6m_2244_T7_ecorv	79	0.441500779205504
cc6m_2244_T7_ecorv	80	0.353818824352033
cc6m_2244_T7_ecorv	81	0.485527274178582
cc6m_2244_T7_ecorv	82	0.182022272767554
cc6m_2244_T7_ecorv	83	0.196044108193641
cc6m_2244_T7_ecorv	84	0.40500715576981
cc6m_2244_T7_ecorv	85	0.622514243521817
cc6m_2244_T7_ecorv	86	0.01322
cc6m_2244_T7_ecorv	87	0.0109858311714229
cc6m_2244_T7_ecorv	88	0.0413134234083081
cc6m_2244_T7_ecorv	89	0.01542
cc6m_2244_T7_ecorv	90	0.00878127457910614
cc6m_2244_T7_ecorv	91	0.188192623740399
cc6m_2244_T7_ecorv	92	0.01322
cc6m_2244_T7_ecorv	93	0.0302403341733426
cc6m_2244_T7_ecorv	94	0.15020364696211
cc6m_2244_T7_ecorv	95	0.135872917951882
cc6m_2244_T7_ecorv	96	0.237037908914354
cc6m_2244_T7_ecorv	97	0.429514295142951
cc6m_2244_T7_ecorv	98	0.0700219036240542
cc6m_2244_T7_ecorv	99	0.582058940661091
cc6m_2244_T7_ecorv	100	0.05482
cc6m_2244_T7_ecorv	101	0.14035
cc6m_2244_T7_ecorv	102	0.16447
cc6m_2244_T7_ecorv	103	0.200878144943697
cc6m_2244_T7_ecorv	104	0.165216181847083
cc6m_2244_T7_ecorv	105	0.117901795068799
cc6m_2244_T7_ecorv	106	0.0711295834851723
cc6m_2244_T7_ecorv	107	0.285707220084477
cc6m_2244_T7_ecorv	108	0.0588217685445728
cc6m_2244_T7_ecorv	109	0.01965
cc6m_2244_T7_ecorv	110	0.0427366319580365
cc6m_2244_T7_ecorv	111	0.0777253920908304
cc6m_2244_T7_ecorv	112	0.125252132718962
cc6m_2244_T7_ecorv	113	0.230459694291045
cc6m_2244_T7_ecorv	114	0.384119433496811
cc6m_2244_T7_ecorv	115	0.242297709062183
cc6m_2244_T7_ecorv	116	0.113283042966333
cc6m_2244_T7_ecorv	117	0.178650541818835
cc6m_2244_T7_ecorv	118	0.464133186464916
cc6m_2244_T7_ecorv	119	0.399129794097734
cc6m_2244_T7_ecorv	120	0.0732812345434761
cc6m_2244_T7_ecorv	121	0.06972
cc6m_2244_T7_ecorv	122	0.0665254863334154
cc6m_2244_T7_ecorv	123	0.0920500484928797
cc6m_2244_T7_ecorv	124	0.0518379728765168
cc6m_2244_T7_ecorv	125	0.0630425672034964
cc6m_2244_T7_ecorv	126	0.0151936039507353
cc6m_2244_T7_ecorv	127	0.00436
cc6m_2244_T7_ecorv	128	0.0479177623715037
cc6m_2244_T7_ecorv	129	0.0387876030032941
cc6m_2244_T7_ecorv	130	0.0342627994063474
cc6m_2244_T7_ecorv	131	0.547368726204511
cc6m_2244_T7_ecorv	132	0.557579073282457
cc6m_2244_T7_ecorv	133	0.388654246702152
cc6m_2244_T7_ecorv	134	0.561440018671231
cc6m_2244_T7_ecorv	135	0.531452865506392
cc6m_2244_T7_ecorv	136	0.177489220497943
cc6m_2244_T7_ecorv	137	0.299244564603201
cc6m_2244_T7_ecorv	138	0.21966583445362
cc6m_2244_T7_ecorv	139	0.0173265113506532
cc6m_2244_T7_ecorv	140	0.0806802124445744
cc6m_2244_T7_ecorv	141	0.224613615409781
cc6m_2244_T7_ecorv	142	0.183986726806684
cc6m_2244_T7_ecorv	143	0.187111734562423
cc6m_2244_T7_ecorv	144	0.184942797634912
cc6m_2244_T7_ecorv	145	0.18182259269682
cc6m_2244_T7_ecorv	146	0.236449082002469
cc6m_2244_T7_ecorv	147	0.201740411804532
cc6m_2244_T7_ecorv	148	0.141630140359517
cc6m_2244_T7_ecorv	149	0.571120497779185
cc6m_2244_T7_ecorv	150	0.12854
cc6m_2244_T7_ecorv	151	0.164206856478791
cc6m_2244_T7_ecorv	152	0.165600492230762
cc6m_2244_T7_ecorv	153	0.110400328153842
cc6m_2244_T7_ecorv	154	0.173512298106795
cc6m_2244_T7_ecorv	155	0.246828993721068
cc6m_2244_T7_ecorv	156	0.142242490334093
cc6m_2244_T7_ecorv	157	0.867677140604887
cc6m_2244_T7_ecorv	158	0.194113941139411
cc6m_2244_T7_ecorv	159	0.178078245683524
cc6m_2244_T7_ecorv	160	0.691511347727121
cc6m_2244_T7_ecorv	161	0.112266152549434
cc6m_2244_T7_ecorv	162	0.290058002107442
cc6m_2244_T7_ecorv	163	0.01709
cc6m_2244_T7_ecorv	164	0.02564
cc6m_2244_T7_ecorv	165	0.0337597831141718
cc6m_2244_T7_ecorv	166	0.01279
cc6m_2244_T7_ecorv	167	0.04478
cc6m_2244_T7_ecorv	168	0.70576
cc6m_2244_T7_ecorv	169	0.0355646889933335
cc6m_2244_T7_ecorv	170	0.01277
cc6m_2244_T7_ecorv	171	0.0191190851577624
cc6m_2244_T7_ecorv	172	0.0234
cc6m_2244_T7_ecorv	173	0.048930489304893
cc6m_2244_T7_ecorv	174	0.00636289407125645
cc6m_2244_T7_ecorv	175	0.0169121007969157
cc6m_2244_T7_ecorv	176	0.02128
cc6m_2244_T7_ecorv	177	0.0212347699400277
cc6m_2244_T7_ecorv	178	0.044126068840222
cc6m_2244_T7_ecorv	179	0.0590766667988736
cc6m_2244_T7_ecorv	180	0.207162393011091
cc6m_2244_T7_ecorv	181	0.152126452670817
cc6m_2244_T7_ecorv	182	0.10661
cc6m_2244_T7_ecorv	183	0.07479
cc6m_2244_T7_ecorv	184	0.0789003642169336
cc6m_2244_T7_ecorv	185	0.11752
cc6m_2244_T7_ecorv	186	0.0852874847825653
cc6m_2244_T7_ecorv	187	0.119398972398136
cc6m_2244_T7_ecorv	188	0.0440175835364839
cc6m_2244_T7_ecorv	189	0.04915
cc6m_2244_T7_ecorv	190	0.0533153719503068
cc6m_2244_T7_ecorv	191	0.0513994860051399
cc6m_2244_T7_ecorv	192	0.02141395998603
cc6m_2244_T7_ecorv	193	0.0383828146735026
cc6m_2244_T7_ecorv	194	0.0404231692081937
cc6m_2244_T7_ecorv	195	0.02146
cc6m_2244_T7_ecorv	196	0.0401737670928568
cc6m_2244_T7_ecorv	197	0.0318458679862084
cc6m_2244_T7_ecorv	198	0.0794920498159317
cc6m_2244_T7_ecorv	199	0.245205260742012
cc6m_2244_T7_ecorv	200	0.0400890649168957
cc6m_2244_T7_ecorv	201	0.0765883030941357
cc6m_2244_T7_ecorv	202	0.102904504112372
cc6m_2244_T7_ecorv	203	0.0277805496238051
cc6m_2244_T7_ecorv	204	0.106832446888128
cc6m_2244_T7_ecorv	205	0.128205639930549
cc6m_2244_T7_ecorv	206	0.0705441227764213
cc6m_2244_T7_ecorv	207	0.229675471984661
cc6m_2244_T7_ecorv	208	0.513417307868653
cc6m_2244_T7_ecorv	209	0.354979694063881
cc6m_2244_T7_ecorv	210	0.215516984431352
cc6m_2244_T7_ecorv	211	0.111345244454997
cc6m_2244_T7_ecorv	212	0.0386350342530263
cc6m_2244_T7_ecorv	213	0.124998755389165
cc6m_2244_T7_ecorv	214	0.00431068891195019
cc6m_2244_T7_ecorv	215	0.00863135627045582
cc6m_2244_T7_ecorv	216	0.023555133456006
cc6m_2244_T7_ecorv	217	0
cc6m_2244_T7_ecorv	218	0.0253660347134722
cc6m_2244_T7_ecorv	219	0.173757472245944
cc6m_2244_T7_ecorv	220	0.108049232109792
cc6m_2244_T7_ecorv	221	0.258953007628254
cc6m_2244_T7_ecorv	222	0.017359826401736
cc6m_2244_T7_ecorv	223	0.0171983824975906
cc6m_2244_T7_ecorv	224	0.0997861654961353
cc6m_2244_T7_ecorv	225	0.0643731720616666
cc6m_2244_T7_ecorv	226	0.0622347529307019
cc6m_2244_T7_ecorv	227	0.0942232137568854
cc6m_2244_T7_ecorv	228	0.187506222992214
cc6m_2244_T7_ecorv	229	0.00866
cc6m_2244_T7_ecorv	230	0.0322506930024143
cc6m_2244_T7_ecorv	231	0.0107074873096447
cc6m_2244_T7_ecorv	232	0.0647993520064799
cc6m_2244_T7_ecorv	233	0.0822849105259045
cc6m_2244_T7_ecorv	234	0.0593266891626775
cc6m_2244_T7_ecorv	235	0.0443072595139486
cc6m_2244_T7_ecorv	236	0.02592
cc6m_2244_T7_ecorv	237	0.0430141787478095
cc6m_2244_T7_ecorv	238	0.123753546443391
cc6m_2244_T7_ecorv	239	0.0888497742404531
cc6m_2244_T7_ecorv	240	0.264392785177176
cc6m_2244_T7_ecorv	241	0.293751560669215
cc6m_2244_T7_ecorv	242	0.312062708428693
cc6m_2244_T7_ecorv	243	0.21522
cc6m_2244_T7_ecorv	244	0.116132152763383
cc6m_2244_T7_ecorv	245	0.163666181091902
cc6m_2244_T7_ecorv	246	0.198696485876941
cc6m_2244_T7_ecorv	247	0.442794913367062
cc6m_2244_T7_ecorv	248	0.113492016382739
cc6m_2244_T7_ecorv	249	0.348840616514622
cc6m_2244_T7_ecorv	250	0.057686550781328
cc6m_2244_T7_ecorv	251	0.25268
cc6m_2244_T7_ecorv	252	0.234540428886472
cc6m_2244_T7_ecorv	253	0.0446843754365657
cc6m_2244_T7_ecorv	254	0.0191394244202291
cc6m_2244_T7_ecorv	255	0.0253638995756158
cc6m_2244_T7_ecorv	256	0.0293588445239757
cc6m_2244_T7_ecorv	257	0.0744620470590578
cc6m_2244_T7_ecorv	258	0.133595682275816
cc6m_2244_T7_ecorv	259	0.211868524118784
cc6m_2244_T7_ecorv	260	0.320083026552831
cc6m_2244_T7_ecorv	261	0.202304841429435
cc6m_2244_T7_ecorv	262	0.345838400544827
cc6m_2244_T7_ecorv	263	0.644792239521822
cc6m_2244_T7_ecorv	264	0.61751851038777
cc6m_2244_T7_ecorv	265	0.700850180613487
cc6m_2244_T7_ecorv	266	0.218222833453711
cc6m_2244_T7_ecorv	267	0.121591789880596
cc6m_2244_T7_ecorv	268	0.15158232836762
cc6m_2244_T7_ecorv	269	0.238100324315926
cc6m_2244_T7_ecorv	270	0.24091318443804
cc6m_2244_T7_ecorv	271	0.101273872692224
cc6m_2244_T7_ecorv	272	0.023261140154344
cc6m_2244_T7_ecorv	273	0.0360136510597533
cc6m_2244_T7_ecorv	274	0.127889410022217
cc6m_2244_T7_ecorv	275	0.10230189087405
cc6m_2244_T7_ecorv	276	0.125255084770351
cc6m_2244_T7_ecorv	277	0.324166265684569
cc6m_2244_T7_ecorv	278	0.251981647611765
cc6m_2244_T7_ecorv	279	0.395121168351789
cc6m_2244_T7_ecorv	280	0.551192358681937
cc6m_2244_T7_ecorv	281	0.0644501479973646
cc6m_2244_T7_ecorv	282	0.0907279021199088
cc6m_2244_T7_ecorv	283	0.0979202517331236
cc6m_2244_T7_ecorv	284	0.027251407593584
cc6m_2244_T7_ecorv	285	0.0189494812989388
cc6m_2244_T7_ecorv	286	0.0021155151079711
cc6m_2244_T7_ecorv	287	0.0146745960280628
cc6m_2244_T7_ecorv	288	0.0399119458189138
cc6m_2244_T7_ecorv	289	0.159998869598802
cc6m_2244_T7_ecorv	290	0.0294763714082166
cc6m_2244_T7_ecorv	291	0.0616985820202968
cc6m_2244_T7_ecorv	292	0.04690046900469
cc6m_2244_T7_ecorv	293	0.152083659721134
cc6m_2244_T7_ecorv	294	0.233192136417943
cc6m_2244_T7_ecorv	295	0.181054315307221
cc6m_2244_T7_ecorv	296	0.266534738895558
cc6m_2244_T7_ecorv	297	0.181434015915957
cc6m_2244_T7_ecorv	298	0.154488929180257
cc6m_2244_T7_ecorv	299	0.105714827417601
cc6m_2244_T7_ecorv	300	0.130078570948895
cc6m_2244_T7_ecorv	301	0.042191241789799
cc6m_2244_T7_ecorv	302	0.132077334755219
cc6m_2244_T7_ecorv	303	0.380333272294452
cc6m_2244_T7_ecorv	304	0.0522934423806474
cc6m_2244_T7_ecorv	305	0.0535053204892137
cc6m_2244_T7_ecorv	306	0.635020679555934
cc6m_2244_T7_ecorv	307	0.0934120646047836
cc6m_2244_T7_ecorv	308	0.10021
cc6m_2244_T7_ecorv	309	0.232146520693064
cc6m_2244_T7_ecorv	310	0.450410563476429
cc6m_2244_T7_ecorv	311	0.254203630339983
cc6m_2244_T7_ecorv	312	0.356394025816581
cc6m_2244_T7_ecorv	313	0.119499051990819
cc6m_2244_T7_ecorv	314	0.1174
cc6m_2244_T7_ecorv	315	0.145951133231096
cc6m_2244_T7_ecorv	316	0.14143020377071
