ref	pos	stat
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.04444
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0
cc6m_2244_T7_ecorv	45	0
cc6m_2244_T7_ecorv	46	0
cc6m_2244_T7_ecorv	47	0
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0.0102047886292326
cc6m_2244_T7_ecorv	50	0
cc6m_2244_T7_ecorv	51	0.04124
cc6m_2244_T7_ecorv	52	0
cc6m_2244_T7_ecorv	53	0.0102047886292326
cc6m_2244_T7_ecorv	54	0.112148600748806
cc6m_2244_T7_ecorv	55	0.23711
cc6m_2244_T7_ecorv	56	0.02062
cc6m_2244_T7_ecorv	57	0
cc6m_2244_T7_ecorv	58	0.01031
cc6m_2244_T7_ecorv	59	0.05155
cc6m_2244_T7_ecorv	60	0.05155
cc6m_2244_T7_ecorv	61	0.0102047886292326
cc6m_2244_T7_ecorv	62	0.0408191545169304
cc6m_2244_T7_ecorv	63	0.0404068115459231
cc6m_2244_T7_ecorv	64	0.10309
cc6m_2244_T7_ecorv	65	0.0204095772584652
cc6m_2244_T7_ecorv	66	0.02041
cc6m_2244_T7_ecorv	67	0.171710272325008
cc6m_2244_T7_ecorv	68	0
cc6m_2244_T7_ecorv	69	0.0101
cc6m_2244_T7_ecorv	70	0
cc6m_2244_T7_ecorv	71	0.0297000588119976
cc6m_2244_T7_ecorv	72	0.13131
cc6m_2244_T7_ecorv	73	0.31429083263405
cc6m_2244_T7_ecorv	74	0.09091
cc6m_2244_T7_ecorv	75	0.1980199960792
cc6m_2244_T7_ecorv	76	0.11111
cc6m_2244_T7_ecorv	77	0.0404
cc6m_2244_T7_ecorv	78	0.05051
cc6m_2244_T7_ecorv	79	0.0202
cc6m_2244_T7_ecorv	80	0.0303
cc6m_2244_T7_ecorv	81	0.03999603999604
cc6m_2244_T7_ecorv	82	0.02999702999703
cc6m_2244_T7_ecorv	83	0.0202
cc6m_2244_T7_ecorv	84	0.0101
cc6m_2244_T7_ecorv	85	0.0101
cc6m_2244_T7_ecorv	86	0.04
cc6m_2244_T7_ecorv	87	0.0198019801980198
cc6m_2244_T7_ecorv	88	0.01
cc6m_2244_T7_ecorv	89	0.0198
cc6m_2244_T7_ecorv	90	0.0392118031488266
cc6m_2244_T7_ecorv	91	0.0198
cc6m_2244_T7_ecorv	92	0.0099
cc6m_2244_T7_ecorv	93	0.00980295078720666
cc6m_2244_T7_ecorv	94	0
cc6m_2244_T7_ecorv	95	0.0198
cc6m_2244_T7_ecorv	96	0.0196059015744133
cc6m_2244_T7_ecorv	97	0.06863
cc6m_2244_T7_ecorv	98	0.04902
cc6m_2244_T7_ecorv	99	0.15686
cc6m_2244_T7_ecorv	100	0.0098
cc6m_2244_T7_ecorv	101	0.01960019600196
cc6m_2244_T7_ecorv	102	0.04902
cc6m_2244_T7_ecorv	103	0.03922
cc6m_2244_T7_ecorv	104	0.04902
cc6m_2244_T7_ecorv	105	0.01960019600196
cc6m_2244_T7_ecorv	106	0.0194097841156665
cc6m_2244_T7_ecorv	107	0.310675381263617
cc6m_2244_T7_ecorv	108	0.039210392103921
cc6m_2244_T7_ecorv	109	0.00971
cc6m_2244_T7_ecorv	110	0.0192332451892127
cc6m_2244_T7_ecorv	111	0.02913
cc6m_2244_T7_ecorv	112	0.02913
