ref	pos	stat
cc6m_2244_T7_ecorv	31	0
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0.03448
cc6m_2244_T7_ecorv	38	0.02857
cc6m_2244_T7_ecorv	39	0.02381
cc6m_2244_T7_ecorv	40	0.02326
cc6m_2244_T7_ecorv	41	0.0851073789061769
cc6m_2244_T7_ecorv	42	0.04444
cc6m_2244_T7_ecorv	43	0.0425491172302861
cc6m_2244_T7_ecorv	44	0.188677002496222
cc6m_2244_T7_ecorv	45	0.326084404531314
cc6m_2244_T7_ecorv	46	0.282603378953444
cc6m_2244_T7_ecorv	47	0.19565
cc6m_2244_T7_ecorv	48	0.346153846153846
cc6m_2244_T7_ecorv	49	0.345456545434546
cc6m_2244_T7_ecorv	50	0.218748461909496
cc6m_2244_T7_ecorv	51	0.24615
cc6m_2244_T7_ecorv	52	0.0740712208462531
cc6m_2244_T7_ecorv	53	0.10256
cc6m_2244_T7_ecorv	54	0.2
cc6m_2244_T7_ecorv	55	0.188230062259116
cc6m_2244_T7_ecorv	56	0.03448
cc6m_2244_T7_ecorv	57	0.0454478047237244
cc6m_2244_T7_ecorv	58	0.112365591397849
cc6m_2244_T7_ecorv	59	0.215058240208927
cc6m_2244_T7_ecorv	60	0.0674141749723145
cc6m_2244_T7_ecorv	61	0.056171887359595
cc6m_2244_T7_ecorv	62	0.88171682855639
cc6m_2244_T7_ecorv	63	0.527469810406385
cc6m_2244_T7_ecorv	64	0.244679693297057
cc6m_2244_T7_ecorv	65	0.0312509277309926
cc6m_2244_T7_ecorv	66	0.105769406434405
cc6m_2244_T7_ecorv	67	0.0909204314282424
cc6m_2244_T7_ecorv	68	0.161619393939394
cc6m_2244_T7_ecorv	69	0.079205003421793
cc6m_2244_T7_ecorv	70	0.730000863997235
cc6m_2244_T7_ecorv	71	0.454547235993808
cc6m_2244_T7_ecorv	72	0.542054973347355
cc6m_2244_T7_ecorv	73	0.102046876237232
cc6m_2244_T7_ecorv	74	0.745454224793214
cc6m_2244_T7_ecorv	75	0.033339666603334
cc6m_2244_T7_ecorv	76	0.18699512195122
cc6m_2244_T7_ecorv	77	0.016
cc6m_2244_T7_ecorv	78	0.0873015873015873
cc6m_2244_T7_ecorv	79	0.04762
cc6m_2244_T7_ecorv	80	0.0708607086070861
cc6m_2244_T7_ecorv	81	0.0962914831200848
cc6m_2244_T7_ecorv	82	0.0357177806047558
cc6m_2244_T7_ecorv	83	0.0647539448655148
cc6m_2244_T7_ecorv	84	0.181157549885833
cc6m_2244_T7_ecorv	85	0.221430668362854
cc6m_2244_T7_ecorv	86	0.18749760417066
cc6m_2244_T7_ecorv	87	0.0839125922735016
cc6m_2244_T7_ecorv	88	0.40426
cc6m_2244_T7_ecorv	89	0.47518
cc6m_2244_T7_ecorv	90	0.171056121868961
cc6m_2244_T7_ecorv	91	0.243052430524305
cc6m_2244_T7_ecorv	92	0.0810873922434762
cc6m_2244_T7_ecorv	93	0.0342443460335934
cc6m_2244_T7_ecorv	94	0.386205869208997
cc6m_2244_T7_ecorv	95	0.238993995489825
cc6m_2244_T7_ecorv	96	0.13889
cc6m_2244_T7_ecorv	97	0.17006749409794
cc6m_2244_T7_ecorv	98	0.424049703577263
cc6m_2244_T7_ecorv	99	0.0952366860986989
cc6m_2244_T7_ecorv	100	0.123289303803754
cc6m_2244_T7_ecorv	101	0.0890455854603238
cc6m_2244_T7_ecorv	102	0.435899342541471
cc6m_2244_T7_ecorv	103	0.0684973681596981
cc6m_2244_T7_ecorv	104	0.328948372572213
cc6m_2244_T7_ecorv	105	0.21088193807396
cc6m_2244_T7_ecorv	106	0.105267676574961
cc6m_2244_T7_ecorv	107	0.384105705890261
cc6m_2244_T7_ecorv	108	0.452055338716245
cc6m_2244_T7_ecorv	109	0.297298886047674
cc6m_2244_T7_ecorv	110	0.246995213304916
cc6m_2244_T7_ecorv	111	0.750002449323497
cc6m_2244_T7_ecorv	112	0.36184643562373
cc6m_2244_T7_ecorv	113	0.194630154049767
cc6m_2244_T7_ecorv	114	0.307185640092498
cc6m_2244_T7_ecorv	115	0.764703652457401
cc6m_2244_T7_ecorv	116	0.768707214583046
cc6m_2244_T7_ecorv	117	0.846666924445132
cc6m_2244_T7_ecorv	118	0.152440281450276
cc6m_2244_T7_ecorv	119	0.479041599915497
cc6m_2244_T7_ecorv	120	0.337747226002563
cc6m_2244_T7_ecorv	121	0.193752519523376
cc6m_2244_T7_ecorv	122	0.217951448040886
cc6m_2244_T7_ecorv	123	0.313186038214869
cc6m_2244_T7_ecorv	124	0.153837742279408
cc6m_2244_T7_ecorv	125	0.055551303149757
cc6m_2244_T7_ecorv	126	0.0064086641164489
cc6m_2244_T7_ecorv	127	0.00645
cc6m_2244_T7_ecorv	128	0.104042489877995
cc6m_2244_T7_ecorv	129	0.104651587345054
cc6m_2244_T7_ecorv	130	0.0443077595715294
cc6m_2244_T7_ecorv	131	0.795180267090379
cc6m_2244_T7_ecorv	132	0.134971393346304
cc6m_2244_T7_ecorv	133	0.0443077595715294
cc6m_2244_T7_ecorv	134	0.114455136441944
cc6m_2244_T7_ecorv	135	0.181255307803211
cc6m_2244_T7_ecorv	136	0.378883643761481
cc6m_2244_T7_ecorv	137	0.73780487804878
cc6m_2244_T7_ecorv	138	0.098159509202454
cc6m_2244_T7_ecorv	139	0.0833333333333333
cc6m_2244_T7_ecorv	140	0.0975609756097561
cc6m_2244_T7_ecorv	141	0.06875
cc6m_2244_T7_ecorv	142	0.05625
cc6m_2244_T7_ecorv	143	0.049079754601227
cc6m_2244_T7_ecorv	144	0.08125
cc6m_2244_T7_ecorv	145	0.313609467455621
cc6m_2244_T7_ecorv	146	0.581818181818182
cc6m_2244_T7_ecorv	147	0.536585365853659
cc6m_2244_T7_ecorv	148	0.403726708074534
cc6m_2244_T7_ecorv	149	0.509316770186335
cc6m_2244_T7_ecorv	150	0.207317073170732
cc6m_2244_T7_ecorv	151	0.191358024691358
cc6m_2244_T7_ecorv	152	0.037037037037037
cc6m_2244_T7_ecorv	153	0.0718562874251497
cc6m_2244_T7_ecorv	154	0.131740048396271
cc6m_2244_T7_ecorv	155	0.15999815998896
cc6m_2244_T7_ecorv	156	0.543206686476978
cc6m_2244_T7_ecorv	157	0.215113449153812
cc6m_2244_T7_ecorv	158	0.241201598679633
cc6m_2244_T7_ecorv	159	0.0484758596463838
cc6m_2244_T7_ecorv	160	0.95091957883092
cc6m_2244_T7_ecorv	161	0.018189046814432
cc6m_2244_T7_ecorv	162	0.187883908160223
cc6m_2244_T7_ecorv	163	0.0303051386542093
cc6m_2244_T7_ecorv	164	0.0467832892162504
cc6m_2244_T7_ecorv	165	0.0857199085354425
cc6m_2244_T7_ecorv	166	0.107778727081676
cc6m_2244_T7_ecorv	167	0.0946821931101407
cc6m_2244_T7_ecorv	168	0.0848524003578173
cc6m_2244_T7_ecorv	169	0.142855748298988
cc6m_2244_T7_ecorv	170	0.252691442930829
cc6m_2244_T7_ecorv	171	0.158732775675957
cc6m_2244_T7_ecorv	172	0.861450306263584
cc6m_2244_T7_ecorv	173	0.254547261703608
cc6m_2244_T7_ecorv	174	0.0241059079233353
cc6m_2244_T7_ecorv	175	0.35344931183419
cc6m_2244_T7_ecorv	176	0.273812096093029
cc6m_2244_T7_ecorv	177	0.49122891659269
cc6m_2244_T7_ecorv	178	0.26588966885396
cc6m_2244_T7_ecorv	179	0.455615871280169
cc6m_2244_T7_ecorv	180	0.168606045489865
cc6m_2244_T7_ecorv	181	0.62424
cc6m_2244_T7_ecorv	182	0.189662039144288
cc6m_2244_T7_ecorv	183	0.359116475382189
cc6m_2244_T7_ecorv	184	0.660916978806126
cc6m_2244_T7_ecorv	185	0.409090056812855
cc6m_2244_T7_ecorv	186	0.564514268986135
cc6m_2244_T7_ecorv	187	0.160716565670454
cc6m_2244_T7_ecorv	188	0.695401640908224
cc6m_2244_T7_ecorv	189	0.26506
cc6m_2244_T7_ecorv	190	0.329482431057975
cc6m_2244_T7_ecorv	191	0.57547118102591
cc6m_2244_T7_ecorv	192	0.420118459437956
cc6m_2244_T7_ecorv	193	0.373625765002354
cc6m_2244_T7_ecorv	194	0.286552178099149
cc6m_2244_T7_ecorv	195	0.268153930898247
cc6m_2244_T7_ecorv	196	0.0628515363169194
cc6m_2244_T7_ecorv	197	0.151043465172081
cc6m_2244_T7_ecorv	198	0.331461425324241
cc6m_2244_T7_ecorv	199	0.458098277204779
cc6m_2244_T7_ecorv	200	0.189936652958886
cc6m_2244_T7_ecorv	201	0.273683833792634
cc6m_2244_T7_ecorv	202	0.475143466295987
cc6m_2244_T7_ecorv	203	0.556120712970799
cc6m_2244_T7_ecorv	204	0.300573666994761
cc6m_2244_T7_ecorv	205	0.26163
cc6m_2244_T7_ecorv	206	0.205261049296159
cc6m_2244_T7_ecorv	207	0.0790914066776136
cc6m_2244_T7_ecorv	208	0.255676568305581
cc6m_2244_T7_ecorv	209	0.271491866672929
cc6m_2244_T7_ecorv	210	0.18181579890084
cc6m_2244_T7_ecorv	211	0.549014423281958
cc6m_2244_T7_ecorv	212	0.285711475667807
cc6m_2244_T7_ecorv	213	0.223963528896264
cc6m_2244_T7_ecorv	214	0.033339666603334
cc6m_2244_T7_ecorv	215	0.0221070846095708
cc6m_2244_T7_ecorv	216	0.0607727114514445
cc6m_2244_T7_ecorv	217	0.01667
cc6m_2244_T7_ecorv	218	0.328300118188858
cc6m_2244_T7_ecorv	219	0.570731150506195
cc6m_2244_T7_ecorv	220	0.101608447477596
cc6m_2244_T7_ecorv	221	0.67021246038509
cc6m_2244_T7_ecorv	222	0.381220414495406
cc6m_2244_T7_ecorv	223	0.0846571428571428
cc6m_2244_T7_ecorv	224	0.38164347826087
cc6m_2244_T7_ecorv	225	0.857928334661198
cc6m_2244_T7_ecorv	226	0.175258401529069
cc6m_2244_T7_ecorv	227	0.117019646892114
cc6m_2244_T7_ecorv	228	0.134401734215925
cc6m_2244_T7_ecorv	229	0.0860140130840398
cc6m_2244_T7_ecorv	230	0.170206043429972
cc6m_2244_T7_ecorv	231	0.333333333333333
cc6m_2244_T7_ecorv	232	0.621621358656522
cc6m_2244_T7_ecorv	233	0.564514724241046
cc6m_2244_T7_ecorv	234	0.618789530212021
cc6m_2244_T7_ecorv	235	0.614130168947672
cc6m_2244_T7_ecorv	236	0.744565749055976
cc6m_2244_T7_ecorv	237	0.364642587215084
cc6m_2244_T7_ecorv	238	0.350516803058138
cc6m_2244_T7_ecorv	239	0.436542889514272
cc6m_2244_T7_ecorv	240	0.531099819137025
cc6m_2244_T7_ecorv	241	0.2
cc6m_2244_T7_ecorv	242	0.442621499601641
cc6m_2244_T7_ecorv	243	0.233498410145828
cc6m_2244_T7_ecorv	244	0.227028569179915
cc6m_2244_T7_ecorv	245	0.174363473456283
cc6m_2244_T7_ecorv	246	0.438498822338583
cc6m_2244_T7_ecorv	247	0.330099746437312
cc6m_2244_T7_ecorv	248	0.191496364850867
cc6m_2244_T7_ecorv	249	0.456990772903844
cc6m_2244_T7_ecorv	250	0.176464290580655
cc6m_2244_T7_ecorv	251	0.430047904643356
cc6m_2244_T7_ecorv	252	0.163930024167321
cc6m_2244_T7_ecorv	253	0.240430039085421
cc6m_2244_T7_ecorv	254	0.0752754457034384
cc6m_2244_T7_ecorv	255	0.32642110821923
cc6m_2244_T7_ecorv	256	0.272279245898372
cc6m_2244_T7_ecorv	257	0.244564676864321
cc6m_2244_T7_ecorv	258	0.09836
cc6m_2244_T7_ecorv	259	0.219257041081949
cc6m_2244_T7_ecorv	260	0.374992540727627
cc6m_2244_T7_ecorv	261	0.163039802677382
cc6m_2244_T7_ecorv	262	0.221625417927869
cc6m_2244_T7_ecorv	263	0.308904687080826
cc6m_2244_T7_ecorv	264	0.342859276964446
cc6m_2244_T7_ecorv	265	0.157072778139731
cc6m_2244_T7_ecorv	266	0.430051960858682
cc6m_2244_T7_ecorv	267	0.256681509027744
cc6m_2244_T7_ecorv	268	0.335020901068277
cc6m_2244_T7_ecorv	269	0.201082091778887
cc6m_2244_T7_ecorv	270	0.383085845389076
cc6m_2244_T7_ecorv	271	0.217609800500645
cc6m_2244_T7_ecorv	272	0.156253872034617
cc6m_2244_T7_ecorv	273	0.240847728818756
cc6m_2244_T7_ecorv	274	0.56565339149884
cc6m_2244_T7_ecorv	275	0.315212094087225
cc6m_2244_T7_ecorv	276	0.441483096631007
cc6m_2244_T7_ecorv	277	0.272724752072608
cc6m_2244_T7_ecorv	278	0.178945340717554
cc6m_2244_T7_ecorv	279	0.483092428059939
cc6m_2244_T7_ecorv	280	0.790324484936736
cc6m_2244_T7_ecorv	281	0.10582015705032
cc6m_2244_T7_ecorv	282	0.156566263389928
cc6m_2244_T7_ecorv	283	0.461541009398418
cc6m_2244_T7_ecorv	284	0.835104933224312
cc6m_2244_T7_ecorv	285	0.567566498174948
cc6m_2244_T7_ecorv	286	0.179245038714857
cc6m_2244_T7_ecorv	287	0.186606892687027
cc6m_2244_T7_ecorv	288	0.796792124165737
cc6m_2244_T7_ecorv	289	0.0702719278288309
cc6m_2244_T7_ecorv	290	0.0837684797501222
cc6m_2244_T7_ecorv	291	0.0806473829201102
cc6m_2244_T7_ecorv	292	0.481081776186284
cc6m_2244_T7_ecorv	293	0.252681083846593
cc6m_2244_T7_ecorv	294	0.312173820428161
cc6m_2244_T7_ecorv	295	0.189192130018893
cc6m_2244_T7_ecorv	296	0.338310405418939
cc6m_2244_T7_ecorv	297	0.499995080628499
cc6m_2244_T7_ecorv	298	0.336845653744281
cc6m_2244_T7_ecorv	299	0.435229082909808
cc6m_2244_T7_ecorv	300	0.270000735997645
cc6m_2244_T7_ecorv	301	0.284942673142936
cc6m_2244_T7_ecorv	302	0.256678703913253
cc6m_2244_T7_ecorv	303	0.361706500675319
cc6m_2244_T7_ecorv	304	0.147374129632678
cc6m_2244_T7_ecorv	305	0.139033749877005
cc6m_2244_T7_ecorv	306	0.827222457708759
cc6m_2244_T7_ecorv	307	0.593584571484798
cc6m_2244_T7_ecorv	308	0.12904059994828
cc6m_2244_T7_ecorv	309	0.158977098217266
cc6m_2244_T7_ecorv	310	0.187173009210448
cc6m_2244_T7_ecorv	311	0.414531622101108
cc6m_2244_T7_ecorv	312	0.170735044606207
cc6m_2244_T7_ecorv	313	0.75757690237153
cc6m_2244_T7_ecorv	314	0.180860587252328
cc6m_2244_T7_ecorv	315	0.344959301862039
cc6m_2244_T7_ecorv	316	0.0478738747699806
