ref	pos	stat
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0.0232562682528985
cc6m_2244_T7_ecorv	40	0.09091
cc6m_2244_T7_ecorv	41	0.0625029296783448
cc6m_2244_T7_ecorv	42	0.0652110113282855
cc6m_2244_T7_ecorv	43	0.02222
cc6m_2244_T7_ecorv	44	0.169810010675508
cc6m_2244_T7_ecorv	45	0.250007343653615
cc6m_2244_T7_ecorv	46	0.1875
cc6m_2244_T7_ecorv	47	0.32
cc6m_2244_T7_ecorv	48	0.357141479595773
cc6m_2244_T7_ecorv	49	0.349999524999288
cc6m_2244_T7_ecorv	50	0.234378935539496
cc6m_2244_T7_ecorv	51	0.17742
cc6m_2244_T7_ecorv	52	0.0615387644985329
cc6m_2244_T7_ecorv	53	0.171871718717187
cc6m_2244_T7_ecorv	54	0.134340761684609
cc6m_2244_T7_ecorv	55	0.20588
cc6m_2244_T7_ecorv	56	0.04412
cc6m_2244_T7_ecorv	57	0.07353
cc6m_2244_T7_ecorv	58	0.188408510806043
cc6m_2244_T7_ecorv	59	0.333333333333333
cc6m_2244_T7_ecorv	60	0.085718171397486
cc6m_2244_T7_ecorv	61	0.029419705802942
cc6m_2244_T7_ecorv	62	0.82353
cc6m_2244_T7_ecorv	63	0.602740791892391
cc6m_2244_T7_ecorv	64	0.189194185526085
cc6m_2244_T7_ecorv	65	0.04167
cc6m_2244_T7_ecorv	66	0.129862357869539
cc6m_2244_T7_ecorv	67	0.103895496708558
cc6m_2244_T7_ecorv	68	0.148650489404347
cc6m_2244_T7_ecorv	69	0.102563392502746
cc6m_2244_T7_ecorv	70	0.75
cc6m_2244_T7_ecorv	71	0.402599467015756
cc6m_2244_T7_ecorv	72	0.569621406828166
cc6m_2244_T7_ecorv	73	0.08219
cc6m_2244_T7_ecorv	74	0.662502623438484
cc6m_2244_T7_ecorv	75	0.0999950624598825
cc6m_2244_T7_ecorv	76	0.271604938271605
cc6m_2244_T7_ecorv	77	0.03704
cc6m_2244_T7_ecorv	78	0.15294404843277
cc6m_2244_T7_ecorv	79	0.0843308433084331
cc6m_2244_T7_ecorv	80	0.09524
cc6m_2244_T7_ecorv	81	0.177773422187377
cc6m_2244_T7_ecorv	82	0.100006844426193
cc6m_2244_T7_ecorv	83	0.07955
cc6m_2244_T7_ecorv	84	0.191010124980225
cc6m_2244_T7_ecorv	85	0.191010124980225
cc6m_2244_T7_ecorv	86	0.343431111111111
cc6m_2244_T7_ecorv	87	0.0555571851808395
cc6m_2244_T7_ecorv	88	0.29545
