ref	pos	stat
cc6m_2244_T7_ecorv	31	0
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0.11111
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0.00433115945636481
cc6m_2244_T7_ecorv	38	0.00426
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.33333
cc6m_2244_T7_ecorv	41	0.00784792292962665
cc6m_2244_T7_ecorv	42	0.01946
cc6m_2244_T7_ecorv	43	0.00384515769131154
cc6m_2244_T7_ecorv	44	0.0299643996934687
cc6m_2244_T7_ecorv	45	0.0152632515470848
cc6m_2244_T7_ecorv	46	0.0461518538441615
cc6m_2244_T7_ecorv	47	0.0447723546474965
cc6m_2244_T7_ecorv	48	0.00383
cc6m_2244_T7_ecorv	49	0
cc6m_2244_T7_ecorv	50	0.00378561466427575
cc6m_2244_T7_ecorv	51	0.0227236501295079
cc6m_2244_T7_ecorv	52	0.0577556659039336
cc6m_2244_T7_ecorv	53	0.0297318172485603
cc6m_2244_T7_ecorv	54	0.114390248636478
cc6m_2244_T7_ecorv	55	0.228132281322813
cc6m_2244_T7_ecorv	56	0.113629344783271
cc6m_2244_T7_ecorv	57	0.0981133573505622
cc6m_2244_T7_ecorv	58	0.139709152791476
cc6m_2244_T7_ecorv	59	0.393722794959908
cc6m_2244_T7_ecorv	60	0.413282091594608
cc6m_2244_T7_ecorv	61	0.221836366161967
cc6m_2244_T7_ecorv	62	0.440558278640857
cc6m_2244_T7_ecorv	63	0.386617465208943
cc6m_2244_T7_ecorv	64	0.295878816642936
cc6m_2244_T7_ecorv	65	0.292414437253986
cc6m_2244_T7_ecorv	66	0.268962566455466
cc6m_2244_T7_ecorv	67	0.42811717175125
cc6m_2244_T7_ecorv	68	0.0929308195852512
cc6m_2244_T7_ecorv	69	0.0451180055181723
cc6m_2244_T7_ecorv	70	0.144984002983493
cc6m_2244_T7_ecorv	71	0.109444112372983
cc6m_2244_T7_ecorv	72	0.209387657850846
cc6m_2244_T7_ecorv	73	0.143888171389501
cc6m_2244_T7_ecorv	74	0.671694278683789
cc6m_2244_T7_ecorv	75	0.246372375532068
cc6m_2244_T7_ecorv	76	0.292131387438696
cc6m_2244_T7_ecorv	77	0.135846500229134
cc6m_2244_T7_ecorv	78	0.17753120665742
cc6m_2244_T7_ecorv	79	0.228472746039938
cc6m_2244_T7_ecorv	80	0.362967179648241
cc6m_2244_T7_ecorv	81	0.657893421065789
cc6m_2244_T7_ecorv	82	0.16906354355044
cc6m_2244_T7_ecorv	83	0.11438947781704
cc6m_2244_T7_ecorv	84	0.560002728725685
cc6m_2244_T7_ecorv	85	0.71004
cc6m_2244_T7_ecorv	86	0.0219
cc6m_2244_T7_ecorv	87	0.0216627924229685
cc6m_2244_T7_ecorv	88	0.0428603698720278
cc6m_2244_T7_ecorv	89	0.01449
cc6m_2244_T7_ecorv	90	0.0215932331274944
cc6m_2244_T7_ecorv	91	0.177216074345156
cc6m_2244_T7_ecorv	92	0.0533920029858662
cc6m_2244_T7_ecorv	93	0.0456218163506421
cc6m_2244_T7_ecorv	94	0.280001103996467
cc6m_2244_T7_ecorv	95	0.127952792491404
cc6m_2244_T7_ecorv	96	0.1591729538726
cc6m_2244_T7_ecorv	97	0.320148920327625
cc6m_2244_T7_ecorv	98	0.226621894959197
cc6m_2244_T7_ecorv	99	0.4296
cc6m_2244_T7_ecorv	100	0.16606
cc6m_2244_T7_ecorv	101	0.169671696716967
cc6m_2244_T7_ecorv	102	0.242107923178602
cc6m_2244_T7_ecorv	103	0.264401814135609
cc6m_2244_T7_ecorv	104	0.233440615983653
cc6m_2244_T7_ecorv	105	0.120142076935254
cc6m_2244_T7_ecorv	106	0.176064044799811
cc6m_2244_T7_ecorv	107	0.251745102454402
cc6m_2244_T7_ecorv	108	0.103201570393695
cc6m_2244_T7_ecorv	109	0.017850178501785
cc6m_2244_T7_ecorv	110	0.0419514009907775
cc6m_2244_T7_ecorv	111	0.0557463414634146
cc6m_2244_T7_ecorv	112	0.154574522585546
cc6m_2244_T7_ecorv	113	0.369632114440964
cc6m_2244_T7_ecorv	114	0.32517513435974
cc6m_2244_T7_ecorv	115	0.125848259514843
cc6m_2244_T7_ecorv	116	0.0978983876831174
cc6m_2244_T7_ecorv	117	0.159571923950735
cc6m_2244_T7_ecorv	118	0.621052424006389
cc6m_2244_T7_ecorv	119	0.607772658670268
cc6m_2244_T7_ecorv	120	0.0921917508985841
cc6m_2244_T7_ecorv	121	0.106758870831133
cc6m_2244_T7_ecorv	122	0.109160102140413
cc6m_2244_T7_ecorv	123	0.145761553574988
cc6m_2244_T7_ecorv	124	0.271815181518152
cc6m_2244_T7_ecorv	125	0.11744
cc6m_2244_T7_ecorv	126	0.0594419335822362
cc6m_2244_T7_ecorv	127	0.137700386954118
cc6m_2244_T7_ecorv	128	0.0802680299983084
cc6m_2244_T7_ecorv	129	0.495261986862983
cc6m_2244_T7_ecorv	130	0.0957373923922433
cc6m_2244_T7_ecorv	131	0.169542596378363
cc6m_2244_T7_ecorv	132	0.663462832835258
cc6m_2244_T7_ecorv	133	0.487804878048781
cc6m_2244_T7_ecorv	134	0.674911695738639
cc6m_2244_T7_ecorv	135	0.40924898113734
cc6m_2244_T7_ecorv	136	0.170214667275652
cc6m_2244_T7_ecorv	137	0.182753859671143
cc6m_2244_T7_ecorv	138	0.283730889220455
cc6m_2244_T7_ecorv	139	0.045455880481286
cc6m_2244_T7_ecorv	140	0.218126638416221
cc6m_2244_T7_ecorv	141	0.149304374033853
cc6m_2244_T7_ecorv	142	0.07857
cc6m_2244_T7_ecorv	143	0.130142109199701
cc6m_2244_T7_ecorv	144	0.107643547414883
cc6m_2244_T7_ecorv	145	0.277592568314198
cc6m_2244_T7_ecorv	146	0.361697479992851
cc6m_2244_T7_ecorv	147	0.234038961812658
cc6m_2244_T7_ecorv	148	0.24912808118915
cc6m_2244_T7_ecorv	149	0.672598822204729
cc6m_2244_T7_ecorv	150	0.323846761532385
cc6m_2244_T7_ecorv	151	0.27304794930049
cc6m_2244_T7_ecorv	152	0.209967900320997
cc6m_2244_T7_ecorv	153	0.173006242342921
cc6m_2244_T7_ecorv	154	0.317807734058032
cc6m_2244_T7_ecorv	155	0.53608088142991
cc6m_2244_T7_ecorv	156	0.209787873726407
cc6m_2244_T7_ecorv	157	0.693376435793383
cc6m_2244_T7_ecorv	158	0.172414466108476
cc6m_2244_T7_ecorv	159	0.214986956241185
cc6m_2244_T7_ecorv	160	0.379662317728319
cc6m_2244_T7_ecorv	161	0.144693946505703
cc6m_2244_T7_ecorv	162	0.111896125637755
cc6m_2244_T7_ecorv	163	0.0313602391629298
cc6m_2244_T7_ecorv	164	0.058629191321499
cc6m_2244_T7_ecorv	165	0.242077326937501
cc6m_2244_T7_ecorv	166	0.0311322823032308
cc6m_2244_T7_ecorv	167	0.0409589525831564
cc6m_2244_T7_ecorv	168	0.0378060608459848
cc6m_2244_T7_ecorv	169	0.0273994220280307
cc6m_2244_T7_ecorv	170	0.03125
cc6m_2244_T7_ecorv	171	0.0207579698446391
cc6m_2244_T7_ecorv	172	0.0103740022123232
cc6m_2244_T7_ecorv	173	0.21180211802118
cc6m_2244_T7_ecorv	174	0.0239673334122381
cc6m_2244_T7_ecorv	175	0.0515528196195641
cc6m_2244_T7_ecorv	176	0.121521215212152
cc6m_2244_T7_ecorv	177	0.157728334045008
cc6m_2244_T7_ecorv	178	0.0449839058467119
cc6m_2244_T7_ecorv	179	0.246200847368605
cc6m_2244_T7_ecorv	180	0.0716665847545093
cc6m_2244_T7_ecorv	181	0.196602650166365
cc6m_2244_T7_ecorv	182	0.111103360306135
cc6m_2244_T7_ecorv	183	0.152778331406705
cc6m_2244_T7_ecorv	184	0.173605851636306
cc6m_2244_T7_ecorv	185	0.365193797690296
cc6m_2244_T7_ecorv	186	0.175854083369621
cc6m_2244_T7_ecorv	187	0.384613846138461
cc6m_2244_T7_ecorv	188	0.0375477948042502
cc6m_2244_T7_ecorv	189	0.04878
cc6m_2244_T7_ecorv	190	0.0553641121383954
cc6m_2244_T7_ecorv	191	0.0487792725460887
cc6m_2244_T7_ecorv	192	0.03147
cc6m_2244_T7_ecorv	193	0.0348480318883906
cc6m_2244_T7_ecorv	194	0.02448
cc6m_2244_T7_ecorv	195	0.045290452904529
cc6m_2244_T7_ecorv	196	0.0035
cc6m_2244_T7_ecorv	197	0.050683612555363
cc6m_2244_T7_ecorv	198	0.0416712022404085
cc6m_2244_T7_ecorv	199	0.274303064844203
cc6m_2244_T7_ecorv	200	0.203277228273981
cc6m_2244_T7_ecorv	201	0.0965508523196904
cc6m_2244_T7_ecorv	202	0.1389857308872
cc6m_2244_T7_ecorv	203	0.0736723787738361
cc6m_2244_T7_ecorv	204	0.219852452017118
cc6m_2244_T7_ecorv	205	0.17143
cc6m_2244_T7_ecorv	206	0.173917929316577
cc6m_2244_T7_ecorv	207	0.260141068360246
cc6m_2244_T7_ecorv	208	0.392280169142361
cc6m_2244_T7_ecorv	209	0.517730148127775
cc6m_2244_T7_ecorv	210	0.507142715814883
cc6m_2244_T7_ecorv	211	0.255658846626207
cc6m_2244_T7_ecorv	212	0.262063959041761
cc6m_2244_T7_ecorv	213	0.441555521579984
cc6m_2244_T7_ecorv	214	0.106376453128865
cc6m_2244_T7_ecorv	215	0.0719176111846269
cc6m_2244_T7_ecorv	216	0.0142292017497534
cc6m_2244_T7_ecorv	217	0
cc6m_2244_T7_ecorv	218	0.0175466174130038
cc6m_2244_T7_ecorv	219	0.334154294913249
cc6m_2244_T7_ecorv	220	0.0624945312424045
cc6m_2244_T7_ecorv	221	0.133341136764892
cc6m_2244_T7_ecorv	222	0.0467611920965315
cc6m_2244_T7_ecorv	223	0.0459350468844821
cc6m_2244_T7_ecorv	224	0.3193000253614
cc6m_2244_T7_ecorv	225	0.0967713111336153
cc6m_2244_T7_ecorv	226	0.288260163238144
cc6m_2244_T7_ecorv	227	0.574397426991845
cc6m_2244_T7_ecorv	228	0.148547091701496
cc6m_2244_T7_ecorv	229	0.113882115203389
cc6m_2244_T7_ecorv	230	0.448020251937332
cc6m_2244_T7_ecorv	231	0.183335599981867
cc6m_2244_T7_ecorv	232	0.150187310696636
cc6m_2244_T7_ecorv	233	0.105455088925422
cc6m_2244_T7_ecorv	234	0.0851138251668756
cc6m_2244_T7_ecorv	235	0.0501841394549472
cc6m_2244_T7_ecorv	236	0.0510929996213857
cc6m_2244_T7_ecorv	237	0.0912399734934278
cc6m_2244_T7_ecorv	238	0.140409655774067
cc6m_2244_T7_ecorv	239	0.144401013951508
cc6m_2244_T7_ecorv	240	0.2000019703657
cc6m_2244_T7_ecorv	241	0.428568714255857
cc6m_2244_T7_ecorv	242	0.183454373223871
cc6m_2244_T7_ecorv	243	0.25475
cc6m_2244_T7_ecorv	244	0.181810936550474
cc6m_2244_T7_ecorv	245	0.214026064426312
cc6m_2244_T7_ecorv	246	0.24999255679168
cc6m_2244_T7_ecorv	247	0.511283802347031
cc6m_2244_T7_ecorv	248	0.120758768085253
cc6m_2244_T7_ecorv	249	0.18320831216441
cc6m_2244_T7_ecorv	250	0.156370711336782
cc6m_2244_T7_ecorv	251	0.167936802048156
cc6m_2244_T7_ecorv	252	0.114501459410458
cc6m_2244_T7_ecorv	253	0.06513
cc6m_2244_T7_ecorv	254	0.107533420021142
cc6m_2244_T7_ecorv	255	0.375341856108188
cc6m_2244_T7_ecorv	256	0.254291710764705
cc6m_2244_T7_ecorv	257	0.250002471161545
cc6m_2244_T7_ecorv	258	0.21771126727171
cc6m_2244_T7_ecorv	259	0.326924787727223
cc6m_2244_T7_ecorv	260	0.347328617212538
cc6m_2244_T7_ecorv	261	0.233331437023552
cc6m_2244_T7_ecorv	262	0.370231767372782
cc6m_2244_T7_ecorv	263	0.402987337933126
cc6m_2244_T7_ecorv	264	0.40711
cc6m_2244_T7_ecorv	265	0.639532831254413
cc6m_2244_T7_ecorv	266	0.20384948475678
cc6m_2244_T7_ecorv	267	0.135336414997432
cc6m_2244_T7_ecorv	268	0.182515175127221
cc6m_2244_T7_ecorv	269	0.138467227152421
cc6m_2244_T7_ecorv	270	0.332221026796221
cc6m_2244_T7_ecorv	271	0.166030852513999
cc6m_2244_T7_ecorv	272	0.02745
cc6m_2244_T7_ecorv	273	0.0585903259223842
cc6m_2244_T7_ecorv	274	0.210731488085352
cc6m_2244_T7_ecorv	275	0.146717994663726
cc6m_2244_T7_ecorv	276	0.186042144382067
cc6m_2244_T7_ecorv	277	0.306457185160813
cc6m_2244_T7_ecorv	278	0.314191197374202
cc6m_2244_T7_ecorv	279	0.591555643692874
cc6m_2244_T7_ecorv	280	0.417723877574167
cc6m_2244_T7_ecorv	281	0.227934550628409
cc6m_2244_T7_ecorv	282	0.0925977640182191
cc6m_2244_T7_ecorv	283	0.249073280634694
cc6m_2244_T7_ecorv	284	0.0727997210738656
cc6m_2244_T7_ecorv	285	0.0639148453688861
cc6m_2244_T7_ecorv	286	0.0447723546474965
cc6m_2244_T7_ecorv	287	0.0664197791444004
cc6m_2244_T7_ecorv	288	0.246477648286659
cc6m_2244_T7_ecorv	289	0.15730359045543
cc6m_2244_T7_ecorv	290	0.0617802924652349
cc6m_2244_T7_ecorv	291	0.127905827468965
cc6m_2244_T7_ecorv	292	0.0549
cc6m_2244_T7_ecorv	293	0.0961544119810516
cc6m_2244_T7_ecorv	294	0.228348025300065
cc6m_2244_T7_ecorv	295	0.111547259052493
cc6m_2244_T7_ecorv	296	0.294323706033743
cc6m_2244_T7_ecorv	297	0.132295719844358
cc6m_2244_T7_ecorv	298	0.386666666666667
cc6m_2244_T7_ecorv	299	0.28
cc6m_2244_T7_ecorv	300	0.228346456692913
cc6m_2244_T7_ecorv	301	0.184210526315789
cc6m_2244_T7_ecorv	302	0.25
cc6m_2244_T7_ecorv	303	0.602888086642599
cc6m_2244_T7_ecorv	304	0.0790513833992095
cc6m_2244_T7_ecorv	305	0.195122374437147
cc6m_2244_T7_ecorv	306	0.607692160355494
cc6m_2244_T7_ecorv	307	0.339920870814716
cc6m_2244_T7_ecorv	308	0.182172473408152
cc6m_2244_T7_ecorv	309	0.155895175585685
cc6m_2244_T7_ecorv	310	0.453850254422098
cc6m_2244_T7_ecorv	311	0.234378076150726
cc6m_2244_T7_ecorv	312	0.24418410041841
cc6m_2244_T7_ecorv	313	0.0781160081757387
cc6m_2244_T7_ecorv	314	0.0972801486430393
cc6m_2244_T7_ecorv	315	0.0532339221386284
cc6m_2244_T7_ecorv	316	0.136532580569278
