ref	pos	stat
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0.01471
cc6m_2244_T7_ecorv	40	0.458332100701121
cc6m_2244_T7_ecorv	41	0.02239
cc6m_2244_T7_ecorv	42	0.08537
cc6m_2244_T7_ecorv	43	0.00538
cc6m_2244_T7_ecorv	44	0.0159584466979965
cc6m_2244_T7_ecorv	45	0.00535
cc6m_2244_T7_ecorv	46	0.0317502720886514
cc6m_2244_T7_ecorv	47	0.0106430596309743
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0.57754
cc6m_2244_T7_ecorv	50	0.218901917272377
cc6m_2244_T7_ecorv	51	0.165804031787188
cc6m_2244_T7_ecorv	52	0.22522816166884
cc6m_2244_T7_ecorv	53	0.418181648760215
cc6m_2244_T7_ecorv	54	0.138250720963091
cc6m_2244_T7_ecorv	55	0.442226748133062
cc6m_2244_T7_ecorv	56	0.441559435541736
cc6m_2244_T7_ecorv	57	0.320836807252585
cc6m_2244_T7_ecorv	58	0.259569553600266
cc6m_2244_T7_ecorv	59	0.355936740865599
cc6m_2244_T7_ecorv	60	0.24609349151581
cc6m_2244_T7_ecorv	61	0.289852488970097
cc6m_2244_T7_ecorv	62	0.228667797178689
cc6m_2244_T7_ecorv	63	0.142862615891503
cc6m_2244_T7_ecorv	64	0.211538461538462
cc6m_2244_T7_ecorv	65	0.146420366636973
cc6m_2244_T7_ecorv	66	0.306187679546636
cc6m_2244_T7_ecorv	67	0.542234842044411
cc6m_2244_T7_ecorv	68	0.0291744999154506
cc6m_2244_T7_ecorv	69	0.0546955321211409
cc6m_2244_T7_ecorv	70	0.179418242425445
cc6m_2244_T7_ecorv	71	0.0445029572225048
cc6m_2244_T7_ecorv	72	0.181820880752103
cc6m_2244_T7_ecorv	73	0.291866813719682
cc6m_2244_T7_ecorv	74	0.281557349892561
cc6m_2244_T7_ecorv	75	0.223583964994821
cc6m_2244_T7_ecorv	76	0.345537984384298
cc6m_2244_T7_ecorv	77	0.174326697892272
cc6m_2244_T7_ecorv	78	0.290251630941286
cc6m_2244_T7_ecorv	79	0.353216408686952
cc6m_2244_T7_ecorv	80	0.372685050798258
cc6m_2244_T7_ecorv	81	0.654291405356368
cc6m_2244_T7_ecorv	82	0.183474404722675
cc6m_2244_T7_ecorv	83	0.149897431367353
cc6m_2244_T7_ecorv	84	0.234467981495009
cc6m_2244_T7_ecorv	85	0.368834243903386
cc6m_2244_T7_ecorv	86	0.0412763757134618
cc6m_2244_T7_ecorv	87	0.206552904582341
cc6m_2244_T7_ecorv	88	0.117930620486421
cc6m_2244_T7_ecorv	89	0.251686818784721
cc6m_2244_T7_ecorv	90	0.167730702263494
cc6m_2244_T7_ecorv	91	0.110395745468359
cc6m_2244_T7_ecorv	92	0.19967250728034
cc6m_2244_T7_ecorv	93	0.10644616441153
cc6m_2244_T7_ecorv	94	0.0437461613139698
cc6m_2244_T7_ecorv	95	0.0938026190453281
cc6m_2244_T7_ecorv	96	0.13111907488824
cc6m_2244_T7_ecorv	97	0.272035938692818
cc6m_2244_T7_ecorv	98	0.238669450898503
cc6m_2244_T7_ecorv	99	0.123291364212754
cc6m_2244_T7_ecorv	100	0.0647560077249288
cc6m_2244_T7_ecorv	101	0.234132341323413
cc6m_2244_T7_ecorv	102	0.180863188147267
cc6m_2244_T7_ecorv	103	0.116000390015601
cc6m_2244_T7_ecorv	104	0.180177665227665
cc6m_2244_T7_ecorv	105	0.381716671521507
