ref	pos	stat
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0.00584562770907066
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0.0034
cc6m_2244_T7_ecorv	40	0.36242
cc6m_2244_T7_ecorv	41	0.00314010865772816
cc6m_2244_T7_ecorv	42	0.01408
cc6m_2244_T7_ecorv	43	0.00306060394588613
cc6m_2244_T7_ecorv	44	0.0414154956067168
cc6m_2244_T7_ecorv	45	0.0211513994910941
cc6m_2244_T7_ecorv	46	0.0232500421915795
cc6m_2244_T7_ecorv	47	0.00871455350376899
cc6m_2244_T7_ecorv	48	0.00578161665584902
cc6m_2244_T7_ecorv	49	0.00289
cc6m_2244_T7_ecorv	50	0.029535249868797
cc6m_2244_T7_ecorv	51	0.0374673915207997
cc6m_2244_T7_ecorv	52	0.00433371611163813
cc6m_2244_T7_ecorv	53	0.04776
cc6m_2244_T7_ecorv	54	0.064949314027964
cc6m_2244_T7_ecorv	55	0.148201697095394
cc6m_2244_T7_ecorv	56	0.01441
cc6m_2244_T7_ecorv	57	0.0072
cc6m_2244_T7_ecorv	58	0.0115035499236092
cc6m_2244_T7_ecorv	59	0.301384792922169
cc6m_2244_T7_ecorv	60	0.0444778556635335
cc6m_2244_T7_ecorv	61	0.0631845870789998
cc6m_2244_T7_ecorv	62	0.40756400536537
cc6m_2244_T7_ecorv	63	0.121609529112313
cc6m_2244_T7_ecorv	64	0.121775149107347
cc6m_2244_T7_ecorv	65	0.106326889279438
cc6m_2244_T7_ecorv	66	0.172148958819027
cc6m_2244_T7_ecorv	67	0.17942502456179
cc6m_2244_T7_ecorv	68	0.0470720228757521
cc6m_2244_T7_ecorv	69	0.0257218421889914
cc6m_2244_T7_ecorv	70	0.0770361103664651
cc6m_2244_T7_ecorv	71	0.0543656839023807
cc6m_2244_T7_ecorv	72	0.151390070373521
cc6m_2244_T7_ecorv	73	0.184280513797461
cc6m_2244_T7_ecorv	74	0.699147453188683
cc6m_2244_T7_ecorv	75	0.260566504648572
cc6m_2244_T7_ecorv	76	0.343259129813134
cc6m_2244_T7_ecorv	77	0.139609321248018
cc6m_2244_T7_ecorv	78	0.250007251351168
cc6m_2244_T7_ecorv	79	0.401685117093026
cc6m_2244_T7_ecorv	80	0.359079182000986
cc6m_2244_T7_ecorv	81	0.551283329677123
cc6m_2244_T7_ecorv	82	0.183879367531015
cc6m_2244_T7_ecorv	83	0.18439343090335
cc6m_2244_T7_ecorv	84	0.425275970779004
cc6m_2244_T7_ecorv	85	0.665251414423641
cc6m_2244_T7_ecorv	86	0.02553
cc6m_2244_T7_ecorv	87	0.0169041534499388
cc6m_2244_T7_ecorv	88	0.0612788719653094
cc6m_2244_T7_ecorv	89	0.02125
cc6m_2244_T7_ecorv	90	0.0155160894668089
cc6m_2244_T7_ecorv	91	0.188633274345362
cc6m_2244_T7_ecorv	92	0.0168762045515823
cc6m_2244_T7_ecorv	93	0.01813122611055
cc6m_2244_T7_ecorv	94	0.152933751600987
cc6m_2244_T7_ecorv	95	0.148553626189035
cc6m_2244_T7_ecorv	96	0.26800563304721
cc6m_2244_T7_ecorv	97	0.405905346921681
cc6m_2244_T7_ecorv	98	0.0801669645799423
cc6m_2244_T7_ecorv	99	0.604489056182908
cc6m_2244_T7_ecorv	100	0.0617957360244112
cc6m_2244_T7_ecorv	101	0.15634
cc6m_2244_T7_ecorv	102	0.18169
cc6m_2244_T7_ecorv	103	0.21913558971531
cc6m_2244_T7_ecorv	104	0.198047254074822
cc6m_2244_T7_ecorv	105	0.130621646955585
