ref	pos	stat
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.038036540609542
cc6m_2244_T7_ecorv	41	0.00256341203108012
cc6m_2244_T7_ecorv	42	0
cc6m_2244_T7_ecorv	43	0.00255
cc6m_2244_T7_ecorv	44	0.00758148605086162
cc6m_2244_T7_ecorv	45	0.0446702303278044
cc6m_2244_T7_ecorv	46	0.130531777932837
cc6m_2244_T7_ecorv	47	0.0138952481436506
cc6m_2244_T7_ecorv	48	0.0115433348963893
cc6m_2244_T7_ecorv	49	0.00922
cc6m_2244_T7_ecorv	50	0.00683441752803608
cc6m_2244_T7_ecorv	51	0.0592249670750688
cc6m_2244_T7_ecorv	52	0.0180637124043424
cc6m_2244_T7_ecorv	53	0.07078
cc6m_2244_T7_ecorv	54	0.0853863795190803
cc6m_2244_T7_ecorv	55	0.20776
cc6m_2244_T7_ecorv	56	0.025
cc6m_2244_T7_ecorv	57	0.011369886301137
cc6m_2244_T7_ecorv	58	0.00679464410432423
cc6m_2244_T7_ecorv	59	0.054058071548905
cc6m_2244_T7_ecorv	60	0.0589561694952458
cc6m_2244_T7_ecorv	61	0.0404530904694422
cc6m_2244_T7_ecorv	62	0.409906733281022
cc6m_2244_T7_ecorv	63	0.0837099783491474
cc6m_2244_T7_ecorv	64	0.04535
cc6m_2244_T7_ecorv	65	0.01134
cc6m_2244_T7_ecorv	66	0.0224761413975245
cc6m_2244_T7_ecorv	67	0.109864140645085
cc6m_2244_T7_ecorv	68	0.103605482717521
cc6m_2244_T7_ecorv	69	0.107992265856423
cc6m_2244_T7_ecorv	70	0.498875201918598
cc6m_2244_T7_ecorv	71	0.135553356003959
cc6m_2244_T7_ecorv	72	0.131864617054684
cc6m_2244_T7_ecorv	73	0.187356574142438
cc6m_2244_T7_ecorv	74	0.284496996996997
cc6m_2244_T7_ecorv	75	0.114089769382476
cc6m_2244_T7_ecorv	76	0.235955839165364
cc6m_2244_T7_ecorv	77	0.05869
cc6m_2244_T7_ecorv	78	0.08804
cc6m_2244_T7_ecorv	79	0.036110361103611
cc6m_2244_T7_ecorv	80	0.193258404595275
cc6m_2244_T7_ecorv	81	0.0380328976121419
cc6m_2244_T7_ecorv	82	0.0311796945460312
cc6m_2244_T7_ecorv	83	0.05618
cc6m_2244_T7_ecorv	84	0.191966148161392
cc6m_2244_T7_ecorv	85	0.161436767273634
cc6m_2244_T7_ecorv	86	0.0400015893355584
cc6m_2244_T7_ecorv	87	0.0177709347372604
cc6m_2244_T7_ecorv	88	0.0267899904214559
cc6m_2244_T7_ecorv	89	0.13839861601384
cc6m_2244_T7_ecorv	90	0.150981027893222
cc6m_2244_T7_ecorv	91	0.13332947095005
cc6m_2244_T7_ecorv	92	0.147252703876214
cc6m_2244_T7_ecorv	93	0.0198632173654475
cc6m_2244_T7_ecorv	94	0.0200053879847939
cc6m_2244_T7_ecorv	95	0.0177310966200408
cc6m_2244_T7_ecorv	96	0.0598636069490766
cc6m_2244_T7_ecorv	97	0.0553105256884015
cc6m_2244_T7_ecorv	98	0.0177310966200408
cc6m_2244_T7_ecorv	99	0.14254
cc6m_2244_T7_ecorv	100	0.0400007982199695
cc6m_2244_T7_ecorv	101	0.0266016227786351
cc6m_2244_T7_ecorv	102	0.0807811458374181
cc6m_2244_T7_ecorv	103	0.327120440263266
cc6m_2244_T7_ecorv	104	0.299348416818443
cc6m_2244_T7_ecorv	105	0.373892398776175
cc6m_2244_T7_ecorv	106	0.243958277825473
cc6m_2244_T7_ecorv	107	0.502116568210572
cc6m_2244_T7_ecorv	108	0.381153372817476
cc6m_2244_T7_ecorv	109	0.477024199015533
cc6m_2244_T7_ecorv	110	0.221257986598099
cc6m_2244_T7_ecorv	111	0.318970021869134
cc6m_2244_T7_ecorv	112	0.585684649323581
cc6m_2244_T7_ecorv	113	0.21063478156983
cc6m_2244_T7_ecorv	114	0.258139919940004
cc6m_2244_T7_ecorv	115	0.292886595997063
cc6m_2244_T7_ecorv	116	0.297408681790789
cc6m_2244_T7_ecorv	117	0.3804364877054
cc6m_2244_T7_ecorv	118	0.315268112975849
cc6m_2244_T7_ecorv	119	0.09251
cc6m_2244_T7_ecorv	120	0.0219332742605111
cc6m_2244_T7_ecorv	121	0.052634204749551
cc6m_2244_T7_ecorv	122	0.0430979534600939
cc6m_2244_T7_ecorv	123	0.0761091230905383
cc6m_2244_T7_ecorv	124	0.0411270546292558
cc6m_2244_T7_ecorv	125	0.0455590757903256
cc6m_2244_T7_ecorv	126	0.0022
cc6m_2244_T7_ecorv	127	0.0022
cc6m_2244_T7_ecorv	128	0.0502117938222836
cc6m_2244_T7_ecorv	129	0.137504147115977
cc6m_2244_T7_ecorv	130	0.0679804430253442
cc6m_2244_T7_ecorv	131	0.308033951835768
cc6m_2244_T7_ecorv	132	0.291852994590795
cc6m_2244_T7_ecorv	133	0.01758
cc6m_2244_T7_ecorv	134	0.0435670456685732
cc6m_2244_T7_ecorv	135	0.163750881689665
cc6m_2244_T7_ecorv	136	0.300439034124925
cc6m_2244_T7_ecorv	137	0.552180178046229
cc6m_2244_T7_ecorv	138	0.126634351364479
cc6m_2244_T7_ecorv	139	0.0436653086309612
cc6m_2244_T7_ecorv	140	0.0412144728289772
cc6m_2244_T7_ecorv	141	0.0175525930645852
cc6m_2244_T7_ecorv	142	0.01542
cc6m_2244_T7_ecorv	143	0.0216468549030422
cc6m_2244_T7_ecorv	144	0.0263220913989224
cc6m_2244_T7_ecorv	145	0.0525189167662286
cc6m_2244_T7_ecorv	146	0.0437674233373158
cc6m_2244_T7_ecorv	147	0.0218837116686579
cc6m_2244_T7_ecorv	148	0.0735267409071357
cc6m_2244_T7_ecorv	149	0.194753086419753
cc6m_2244_T7_ecorv	150	0.021970219702197
cc6m_2244_T7_ecorv	151	0.0238652177775146
cc6m_2244_T7_ecorv	152	0.00878059488530348
cc6m_2244_T7_ecorv	153	0.021788479267241
cc6m_2244_T7_ecorv	154	0.1413070356779
cc6m_2244_T7_ecorv	155	0.0677881139441847
cc6m_2244_T7_ecorv	156	0.225388291517324
cc6m_2244_T7_ecorv	157	0.197446001026247
cc6m_2244_T7_ecorv	158	0.0568496814667121
cc6m_2244_T7_ecorv	159	0.0647900534844735
cc6m_2244_T7_ecorv	160	0.274084406719297
cc6m_2244_T7_ecorv	161	0.0462169686904704
cc6m_2244_T7_ecorv	162	0.0793992915232251
cc6m_2244_T7_ecorv	163	0.01075
cc6m_2244_T7_ecorv	164	0.053314734019925
cc6m_2244_T7_ecorv	165	0.0344113429982476
cc6m_2244_T7_ecorv	166	0.164182198704786
cc6m_2244_T7_ecorv	167	0.174101525636993
cc6m_2244_T7_ecorv	168	0.21382599758524
cc6m_2244_T7_ecorv	169	0.105149406142803
cc6m_2244_T7_ecorv	170	0.0734392656073439
cc6m_2244_T7_ecorv	171	0.0619707162643451
cc6m_2244_T7_ecorv	172	0.115383854372774
cc6m_2244_T7_ecorv	173	0.137044691294239
cc6m_2244_T7_ecorv	174	0.0214214035192306
cc6m_2244_T7_ecorv	175	0.0579666891306441
cc6m_2244_T7_ecorv	176	0.115542081765543
cc6m_2244_T7_ecorv	177	0.364604722792608
cc6m_2244_T7_ecorv	178	0.20425955296366
cc6m_2244_T7_ecorv	179	0.250007356908137
cc6m_2244_T7_ecorv	180	0.44805
cc6m_2244_T7_ecorv	181	0.30703297783457
cc6m_2244_T7_ecorv	182	0.22082961170177
cc6m_2244_T7_ecorv	183	0.230112622437245
cc6m_2244_T7_ecorv	184	0.358205140806999
cc6m_2244_T7_ecorv	185	0.409661957130984
cc6m_2244_T7_ecorv	186	0.408899567327883
cc6m_2244_T7_ecorv	187	0.455295749055611
cc6m_2244_T7_ecorv	188	0.449791682740529
cc6m_2244_T7_ecorv	189	0.346981152695949
cc6m_2244_T7_ecorv	190	0.333330014437198
cc6m_2244_T7_ecorv	191	0.326686765204483
cc6m_2244_T7_ecorv	192	0.0811974231170827
cc6m_2244_T7_ecorv	193	0.135594710214287
cc6m_2244_T7_ecorv	194	0.0445829948418796
cc6m_2244_T7_ecorv	195	0.0626381504271462
cc6m_2244_T7_ecorv	196	0.048734889639309
cc6m_2244_T7_ecorv	197	0.0387920305079008
cc6m_2244_T7_ecorv	198	0.0809170987932406
cc6m_2244_T7_ecorv	199	0.203864533142982
cc6m_2244_T7_ecorv	200	0.012980129801298
cc6m_2244_T7_ecorv	201	0.0108
cc6m_2244_T7_ecorv	202	0.00432
cc6m_2244_T7_ecorv	203	0.0236577983112952
cc6m_2244_T7_ecorv	204	0.0639709366608751
cc6m_2244_T7_ecorv	205	0.01944
cc6m_2244_T7_ecorv	206	0.0129320667358506
cc6m_2244_T7_ecorv	207	0.0149904822335025
cc6m_2244_T7_ecorv	208	0.133333997132388
cc6m_2244_T7_ecorv	209	0.0323301668396264
cc6m_2244_T7_ecorv	210	0.0829844453419759
cc6m_2244_T7_ecorv	211	0.224324193157001
cc6m_2244_T7_ecorv	212	0.217209482938875
cc6m_2244_T7_ecorv	213	0.255914449577824
cc6m_2244_T7_ecorv	214	0.0840484553364732
cc6m_2244_T7_ecorv	215	0.0755867326574599
cc6m_2244_T7_ecorv	216	0.0692693073069269
cc6m_2244_T7_ecorv	217	0.00435
cc6m_2244_T7_ecorv	218	0.00866231891272962
cc6m_2244_T7_ecorv	219	0.100420544109014
cc6m_2244_T7_ecorv	220	0.106518854086632
cc6m_2244_T7_ecorv	221	0.378495751184623
cc6m_2244_T7_ecorv	222	0.03261
cc6m_2244_T7_ecorv	223	0.0215086666403443
cc6m_2244_T7_ecorv	224	0.0556702246859704
cc6m_2244_T7_ecorv	225	0.112306538218572
cc6m_2244_T7_ecorv	226	0.202612557000339
cc6m_2244_T7_ecorv	227	0.0304369903521611
cc6m_2244_T7_ecorv	228	0.0631729147749384
cc6m_2244_T7_ecorv	229	0.0130715041210162
cc6m_2244_T7_ecorv	230	0.0682310892365383
cc6m_2244_T7_ecorv	231	0.0626375687226713
cc6m_2244_T7_ecorv	232	0.199562791801852
cc6m_2244_T7_ecorv	233	0.186809020155658
cc6m_2244_T7_ecorv	234	0.214438312266334
cc6m_2244_T7_ecorv	235	0.19512
cc6m_2244_T7_ecorv	236	0.187224954055531
cc6m_2244_T7_ecorv	237	0.147894825921169
cc6m_2244_T7_ecorv	238	0.118421442175797
cc6m_2244_T7_ecorv	239	0.084820003192848
cc6m_2244_T7_ecorv	240	0.122214921450332
cc6m_2244_T7_ecorv	241	0.194691403198212
cc6m_2244_T7_ecorv	242	0.25727
cc6m_2244_T7_ecorv	243	0.118041175533609
cc6m_2244_T7_ecorv	244	0.115812318934363
cc6m_2244_T7_ecorv	245	0.0769230769230769
cc6m_2244_T7_ecorv	246	0.0690413850090097
cc6m_2244_T7_ecorv	247	0.505565179300321
cc6m_2244_T7_ecorv	248	0.133325368854907
cc6m_2244_T7_ecorv	249	0.387525817427137
cc6m_2244_T7_ecorv	250	0.0485626764849682
cc6m_2244_T7_ecorv	251	0.110123255211963
cc6m_2244_T7_ecorv	252	0.02212
cc6m_2244_T7_ecorv	253	0.00664
cc6m_2244_T7_ecorv	254	0.00442
cc6m_2244_T7_ecorv	255	0.0285077067948654
cc6m_2244_T7_ecorv	256	0.0390503704577167
cc6m_2244_T7_ecorv	257	0.0264413003133045
cc6m_2244_T7_ecorv	258	0.0242364374731843
cc6m_2244_T7_ecorv	259	0.015459845401546
cc6m_2244_T7_ecorv	260	0.02434
cc6m_2244_T7_ecorv	261	0.00885035221807587
cc6m_2244_T7_ecorv	262	0.00443
cc6m_2244_T7_ecorv	263	0.0265510566542276
cc6m_2244_T7_ecorv	264	0.041756089841857
