ref	pos	stat
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0.00538
cc6m_2244_T7_ecorv	40	0.0606006060060601
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0.01653
cc6m_2244_T7_ecorv	43	0.004
cc6m_2244_T7_ecorv	44	0.004
cc6m_2244_T7_ecorv	45	0.00389477144365531
cc6m_2244_T7_ecorv	46	0.05859
cc6m_2244_T7_ecorv	47	0.0419858516376143
cc6m_2244_T7_ecorv	48	0.0116247796073275
cc6m_2244_T7_ecorv	49	0.0969030471465997
cc6m_2244_T7_ecorv	50	0.0452804205095381
cc6m_2244_T7_ecorv	51	0.0698526980167616
cc6m_2244_T7_ecorv	52	0.139452957682457
cc6m_2244_T7_ecorv	53	0.391756507553727
cc6m_2244_T7_ecorv	54	0.156722331748425
cc6m_2244_T7_ecorv	55	0.336995398700251
cc6m_2244_T7_ecorv	56	0.228261794660841
cc6m_2244_T7_ecorv	57	0.174232349496834
cc6m_2244_T7_ecorv	58	0.151844196675497
cc6m_2244_T7_ecorv	59	0.18321
cc6m_2244_T7_ecorv	60	0.202241237194332
cc6m_2244_T7_ecorv	61	0.221825528617292
cc6m_2244_T7_ecorv	62	0.195489465202045
cc6m_2244_T7_ecorv	63	0.179485944394135
cc6m_2244_T7_ecorv	64	0.131086179214153
cc6m_2244_T7_ecorv	65	0.0563965157552328
cc6m_2244_T7_ecorv	66	0.19772
cc6m_2244_T7_ecorv	67	0.374564378978672
cc6m_2244_T7_ecorv	68	0.0330879056282318
cc6m_2244_T7_ecorv	69	0.0729934977912344
cc6m_2244_T7_ecorv	70	0.036769632303677
cc6m_2244_T7_ecorv	71	0.0326103024509466
cc6m_2244_T7_ecorv	72	0.145986995582469
cc6m_2244_T7_ecorv	73	0.378946363809887
cc6m_2244_T7_ecorv	74	0.131672010103954
cc6m_2244_T7_ecorv	75	0.412368406131282
cc6m_2244_T7_ecorv	76	0.333336630822954
cc6m_2244_T7_ecorv	77	0.15053315065229
cc6m_2244_T7_ecorv	78	0.243147522254487
cc6m_2244_T7_ecorv	79	0.156033123028391
cc6m_2244_T7_ecorv	80	0.302815790511496
cc6m_2244_T7_ecorv	81	0.285207876158039
cc6m_2244_T7_ecorv	82	0.0586261887629086
cc6m_2244_T7_ecorv	83	0.0724093175763372
cc6m_2244_T7_ecorv	84	0.169554151393953
cc6m_2244_T7_ecorv	85	0.163824431144763
cc6m_2244_T7_ecorv	86	0.01384
cc6m_2244_T7_ecorv	87	0.0505021018215787
cc6m_2244_T7_ecorv	88	0.0739549239563227
cc6m_2244_T7_ecorv	89	0.044820448204482
cc6m_2244_T7_ecorv	90	0.0238114026435194
cc6m_2244_T7_ecorv	91	0.0652854181615243
cc6m_2244_T7_ecorv	92	0.0774431228077051
cc6m_2244_T7_ecorv	93	0.0825504604222863
cc6m_2244_T7_ecorv	94	0.0334545169477408
cc6m_2244_T7_ecorv	95	0.0536841484278214
cc6m_2244_T7_ecorv	96	0.0699977536649445
cc6m_2244_T7_ecorv	97	0.107739357766487
cc6m_2244_T7_ecorv	98	0.0759065019745588
cc6m_2244_T7_ecorv	99	0.105082718756229
cc6m_2244_T7_ecorv	100	0.02041
cc6m_2244_T7_ecorv	101	0.0135539166832769
cc6m_2244_T7_ecorv	102	0.01361
cc6m_2244_T7_ecorv	103	0.0338947578234004
cc6m_2244_T7_ecorv	104	0.0506754072308304
cc6m_2244_T7_ecorv	105	0.101350814461661
cc6m_2244_T7_ecorv	106	0.116668789996178
cc6m_2244_T7_ecorv	107	0.154369037400973
cc6m_2244_T7_ecorv	108	0.06463
cc6m_2244_T7_ecorv	109	0.0102
cc6m_2244_T7_ecorv	110	0.0236491855383393
cc6m_2244_T7_ecorv	111	0.0269352603444862
cc6m_2244_T7_ecorv	112	0.104727850615812
cc6m_2244_T7_ecorv	113	0.0838981462298123
cc6m_2244_T7_ecorv	114	0.226671370612101
cc6m_2244_T7_ecorv	115	0.128812039067172
cc6m_2244_T7_ecorv	116	0.0915288020729519
cc6m_2244_T7_ecorv	117	0.10544
cc6m_2244_T7_ecorv	118	0.212840555814901
cc6m_2244_T7_ecorv	119	0.145272149384188
cc6m_2244_T7_ecorv	120	0.0933350319969424
cc6m_2244_T7_ecorv	121	0.020271280359581
cc6m_2244_T7_ecorv	122	0.0490219707121441
cc6m_2244_T7_ecorv	123	0.110741388215662
cc6m_2244_T7_ecorv	124	0.150823458623266
cc6m_2244_T7_ecorv	125	0.286643370219375
cc6m_2244_T7_ecorv	126	0.00336
cc6m_2244_T7_ecorv	127	0
cc6m_2244_T7_ecorv	128	0.0165030783453648
cc6m_2244_T7_ecorv	129	0.00669749641205549
cc6m_2244_T7_ecorv	130	0.0454545454545455
cc6m_2244_T7_ecorv	131	0.043629563704363
cc6m_2244_T7_ecorv	132	0.298076372041491
cc6m_2244_T7_ecorv	133	0.147689345314506
cc6m_2244_T7_ecorv	134	0.227728712209131
cc6m_2244_T7_ecorv	135	0.357375255254082
cc6m_2244_T7_ecorv	136	0.248339763767873
cc6m_2244_T7_ecorv	137	0.348837209302326
cc6m_2244_T7_ecorv	138	0.296768699253869
cc6m_2244_T7_ecorv	139	0.171613861386139
cc6m_2244_T7_ecorv	140	0.192805811821685
cc6m_2244_T7_ecorv	141	0.278694168215842
cc6m_2244_T7_ecorv	142	0.04348
cc6m_2244_T7_ecorv	143	0.02341
cc6m_2244_T7_ecorv	144	0.0551985244151053
cc6m_2244_T7_ecorv	145	0.0679575011611705
cc6m_2244_T7_ecorv	146	0.0566605666056661
cc6m_2244_T7_ecorv	147	0.0794661723079376
cc6m_2244_T7_ecorv	148	0.102243549674479
cc6m_2244_T7_ecorv	149	0.0993312136827102
cc6m_2244_T7_ecorv	150	0.0430470836821752
cc6m_2244_T7_ecorv	151	0.0198640513495196
cc6m_2244_T7_ecorv	152	0.00333
cc6m_2244_T7_ecorv	153	0.00666006660066601
cc6m_2244_T7_ecorv	154	0.00993374194125185
cc6m_2244_T7_ecorv	155	0.0229476914602719
cc6m_2244_T7_ecorv	156	0.01333
cc6m_2244_T7_ecorv	157	0.0797253119642786
cc6m_2244_T7_ecorv	158	0.0358242209258011
cc6m_2244_T7_ecorv	159	0.171781681651283
cc6m_2244_T7_ecorv	160	0.137817307692308
cc6m_2244_T7_ecorv	161	0.0526315789473684
cc6m_2244_T7_ecorv	162	0.156737259654072
cc6m_2244_T7_ecorv	163	0.0493433470425781
cc6m_2244_T7_ecorv	164	0.032901860663799
cc6m_2244_T7_ecorv	165	0.0397281026990392
cc6m_2244_T7_ecorv	166	0.0779274084787835
cc6m_2244_T7_ecorv	167	0.0622921374927217
cc6m_2244_T7_ecorv	168	0.04319
cc6m_2244_T7_ecorv	169	0.07973
cc6m_2244_T7_ecorv	170	0.00992704221983016
cc6m_2244_T7_ecorv	171	0.00987158034397061
cc6m_2244_T7_ecorv	172	0.0357097483508429
cc6m_2244_T7_ecorv	173	0.0299
cc6m_2244_T7_ecorv	174	0.0231775293803154
cc6m_2244_T7_ecorv	175	0.0301
cc6m_2244_T7_ecorv	176	0.107030377930155
cc6m_2244_T7_ecorv	177	0.12121
cc6m_2244_T7_ecorv	178	0.0894044294087565
cc6m_2244_T7_ecorv	179	0.14478
cc6m_2244_T7_ecorv	180	0.250835791543756
cc6m_2244_T7_ecorv	181	0.708056273554192
cc6m_2244_T7_ecorv	182	0.40136
cc6m_2244_T7_ecorv	183	0.43728323699422
cc6m_2244_T7_ecorv	184	0.59044069283052
cc6m_2244_T7_ecorv	185	0.49658
cc6m_2244_T7_ecorv	186	0.39726
cc6m_2244_T7_ecorv	187	0.494875866762672
cc6m_2244_T7_ecorv	188	0.153062026934041
cc6m_2244_T7_ecorv	189	0.12069
cc6m_2244_T7_ecorv	190	0.0896508965089651
cc6m_2244_T7_ecorv	191	0.0968809688096881
cc6m_2244_T7_ecorv	192	0.02768
cc6m_2244_T7_ecorv	193	0.0474548375720052
cc6m_2244_T7_ecorv	194	0.0582157208179101
cc6m_2244_T7_ecorv	195	0.0755991828192735
cc6m_2244_T7_ecorv	196	0.0171310691222196
cc6m_2244_T7_ecorv	197	0.0366752672318467
cc6m_2244_T7_ecorv	198	0.0664422498593353
cc6m_2244_T7_ecorv	199	0.0819191808081919
cc6m_2244_T7_ecorv	200	0.0406821409771262
cc6m_2244_T7_ecorv	201	0.0101953358580825
cc6m_2244_T7_ecorv	202	0.0303009305088101
cc6m_2244_T7_ecorv	203	0.0167793539701238
cc6m_2244_T7_ecorv	204	0.0637682886855985
cc6m_2244_T7_ecorv	205	0.00671736248841404
cc6m_2244_T7_ecorv	206	0.00673
cc6m_2244_T7_ecorv	207	0.00671736248841404
cc6m_2244_T7_ecorv	208	0.0471406645538081
cc6m_2244_T7_ecorv	209	0.0265810461308499
cc6m_2244_T7_ecorv	210	0.0465049956730391
cc6m_2244_T7_ecorv	211	0.0559190668146677
cc6m_2244_T7_ecorv	212	0.140464672752377
cc6m_2244_T7_ecorv	213	0.284784698193003
cc6m_2244_T7_ecorv	214	0.02349
cc6m_2244_T7_ecorv	215	0.033457249070632
cc6m_2244_T7_ecorv	216	0.00671
cc6m_2244_T7_ecorv	217	0.01007
cc6m_2244_T7_ecorv	218	0.00666527599805306
cc6m_2244_T7_ecorv	219	0.0299947706485382
cc6m_2244_T7_ecorv	220	0.0697617244736402
cc6m_2244_T7_ecorv	221	0.302636558597199
cc6m_2244_T7_ecorv	222	0.00339
cc6m_2244_T7_ecorv	223	0.0328963328837178
cc6m_2244_T7_ecorv	224	0.0574352943521462
cc6m_2244_T7_ecorv	225	0.02373
cc6m_2244_T7_ecorv	226	0.124165990219565
cc6m_2244_T7_ecorv	227	0.140514814707333
cc6m_2244_T7_ecorv	228	0.10811241777955
cc6m_2244_T7_ecorv	229	0.05424
cc6m_2244_T7_ecorv	230	0.134431430201855
cc6m_2244_T7_ecorv	231	0.062709323156009
cc6m_2244_T7_ecorv	232	0.0912207616181146
cc6m_2244_T7_ecorv	233	0.105268265227897
cc6m_2244_T7_ecorv	234	0.141892290450068
cc6m_2244_T7_ecorv	235	0.129689036320478
cc6m_2244_T7_ecorv	236	0.122041923551171
cc6m_2244_T7_ecorv	237	0.0675636093807971
cc6m_2244_T7_ecorv	238	0.0547912666521507
cc6m_2244_T7_ecorv	239	0.054792479814081
cc6m_2244_T7_ecorv	240	0.191786671963452
cc6m_2244_T7_ecorv	241	0.215014203424603
cc6m_2244_T7_ecorv	242	0.0793095914354381
cc6m_2244_T7_ecorv	243	0.048441906584153
cc6m_2244_T7_ecorv	244	0.0518999073215941
cc6m_2244_T7_ecorv	245	0.0513665190503901
cc6m_2244_T7_ecorv	246	0.0620599247216788
cc6m_2244_T7_ecorv	247	0.2
cc6m_2244_T7_ecorv	248	0.255666778510979
cc6m_2244_T7_ecorv	249	0.281244103715032
cc6m_2244_T7_ecorv	250	0.252526124881251
cc6m_2244_T7_ecorv	251	0.489866606991701
cc6m_2244_T7_ecorv	252	0.0787624458124666
cc6m_2244_T7_ecorv	253	0.0618506185061851
cc6m_2244_T7_ecorv	254	0.04498
cc6m_2244_T7_ecorv	255	0.162330046071707
cc6m_2244_T7_ecorv	256	0.0513755089879829
cc6m_2244_T7_ecorv	257	0.23569043294862
cc6m_2244_T7_ecorv	258	0.0719237262886086
cc6m_2244_T7_ecorv	259	0.138514142393871
cc6m_2244_T7_ecorv	260	0.250854089699281
cc6m_2244_T7_ecorv	261	0.0927788978160908
cc6m_2244_T7_ecorv	262	0.05862
cc6m_2244_T7_ecorv	263	0.239725891349687
cc6m_2244_T7_ecorv	264	0.173467877962892
cc6m_2244_T7_ecorv	265	0.123713189496238
cc6m_2244_T7_ecorv	266	0.158246947933609
cc6m_2244_T7_ecorv	267	0.154367742883739
cc6m_2244_T7_ecorv	268	0.24161481554064
cc6m_2244_T7_ecorv	269	0.218118891707471
cc6m_2244_T7_ecorv	270	0.224832115783574
cc6m_2244_T7_ecorv	271	0.340003906631507
cc6m_2244_T7_ecorv	272	0.0602058976804555
cc6m_2244_T7_ecorv	273	0.034019659803402
cc6m_2244_T7_ecorv	274	0.0808057810334587
cc6m_2244_T7_ecorv	275	0.0606018610176203
cc6m_2244_T7_ecorv	276	0.05782
cc6m_2244_T7_ecorv	277	0.135131108462455
cc6m_2244_T7_ecorv	278	0.174457796014068
cc6m_2244_T7_ecorv	279	0.107388443286866
cc6m_2244_T7_ecorv	280	0.0827776209343756
cc6m_2244_T7_ecorv	281	0.103331014004175
cc6m_2244_T7_ecorv	282	0.0970866396452969
cc6m_2244_T7_ecorv	283	0.198010867455851
cc6m_2244_T7_ecorv	284	0.0496685195821692
cc6m_2244_T7_ecorv	285	0.0644010364759817
cc6m_2244_T7_ecorv	286	0.049500546352973
cc6m_2244_T7_ecorv	287	0.0596074842779541
cc6m_2244_T7_ecorv	288	0.138046641497562
cc6m_2244_T7_ecorv	289	0.051194913396185
cc6m_2244_T7_ecorv	290	0.193228318302809
cc6m_2244_T7_ecorv	291	0.102316900999865
cc6m_2244_T7_ecorv	292	0.323626743535525
cc6m_2244_T7_ecorv	293	0.267560363750392
