ref	pos	stat
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0.00189
cc6m_2244_T7_ecorv	40	0.11905
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0.00347
cc6m_2244_T7_ecorv	43	0.00345402453755004
cc6m_2244_T7_ecorv	44	0.00687439065639985
cc6m_2244_T7_ecorv	45	0.0120276965319644
cc6m_2244_T7_ecorv	46	0.0119980898563413
cc6m_2244_T7_ecorv	47	0.0033984114170678
cc6m_2244_T7_ecorv	48	0.00170708089167524
cc6m_2244_T7_ecorv	49	0.00171
cc6m_2244_T7_ecorv	50	0.0101362052581565
cc6m_2244_T7_ecorv	51	0.0238589625843549
cc6m_2244_T7_ecorv	52	0.0102052002670892
cc6m_2244_T7_ecorv	53	0.0221521198750137
cc6m_2244_T7_ecorv	54	0.015230087354863
cc6m_2244_T7_ecorv	55	0.201689367332929
cc6m_2244_T7_ecorv	56	0.01022
cc6m_2244_T7_ecorv	57	0.011920119201192
cc6m_2244_T7_ecorv	58	0.0153039832285115
cc6m_2244_T7_ecorv	59	0.0904496425867477
cc6m_2244_T7_ecorv	60	0.0306079664570231
cc6m_2244_T7_ecorv	61	0.0169820910694532
cc6m_2244_T7_ecorv	62	0.0939595993420858
cc6m_2244_T7_ecorv	63	0.0659906039868496
cc6m_2244_T7_ecorv	64	0.05622
cc6m_2244_T7_ecorv	65	0.0476095398776068
cc6m_2244_T7_ecorv	66	0.0772931790683606
cc6m_2244_T7_ecorv	67	0.0595188180093841
cc6m_2244_T7_ecorv	68	0.0102
cc6m_2244_T7_ecorv	69	0.0135769192372966
cc6m_2244_T7_ecorv	70	0.04753918338824
cc6m_2244_T7_ecorv	71	0.0406812768459553
cc6m_2244_T7_ecorv	72	0.0786029635893453
cc6m_2244_T7_ecorv	73	0.0753759935389191
cc6m_2244_T7_ecorv	74	0.306778476589797
cc6m_2244_T7_ecorv	75	0.244929688356472
cc6m_2244_T7_ecorv	76	0.26271
cc6m_2244_T7_ecorv	77	0.0575227864908305
cc6m_2244_T7_ecorv	78	0.147201229921433
cc6m_2244_T7_ecorv	79	0.13995900823815
cc6m_2244_T7_ecorv	80	0.0836161648052409
cc6m_2244_T7_ecorv	81	0.131535410313142
cc6m_2244_T7_ecorv	82	0.0371572043246913
cc6m_2244_T7_ecorv	83	0.0371572043246913
cc6m_2244_T7_ecorv	84	0.0472104287508222
cc6m_2244_T7_ecorv	85	0.113361133611336
cc6m_2244_T7_ecorv	86	0.00338
cc6m_2244_T7_ecorv	87	0.00337429743733091
cc6m_2244_T7_ecorv	88	0.0298549956312157
cc6m_2244_T7_ecorv	89	0.03041
cc6m_2244_T7_ecorv	90	0.0249144029917018
cc6m_2244_T7_ecorv	91	0.039542429202976
cc6m_2244_T7_ecorv	92	0.0134174586694354
cc6m_2244_T7_ecorv	93	0.00504
cc6m_2244_T7_ecorv	94	0.0413253213481378
cc6m_2244_T7_ecorv	95	0.0368461967788232
cc6m_2244_T7_ecorv	96	0.0528036603206708
cc6m_2244_T7_ecorv	97	0.16443375129782
cc6m_2244_T7_ecorv	98	0.02857
cc6m_2244_T7_ecorv	99	0.159392221068605
cc6m_2244_T7_ecorv	100	0.0285220829007268
cc6m_2244_T7_ecorv	101	0.02353
cc6m_2244_T7_ecorv	102	0.0285220829007268
cc6m_2244_T7_ecorv	103	0.033441455066465
cc6m_2244_T7_ecorv	104	0.04034
cc6m_2244_T7_ecorv	105	0.0234905358996885
cc6m_2244_T7_ecorv	106	0.0348211991223041
cc6m_2244_T7_ecorv	107	0.0886401980652697
cc6m_2244_T7_ecorv	108	0.0183684656401056
cc6m_2244_T7_ecorv	109	0.01173
cc6m_2244_T7_ecorv	110	0.0216350451971789
cc6m_2244_T7_ecorv	111	0.0382193397395849
cc6m_2244_T7_ecorv	112	0.0247977106769291
cc6m_2244_T7_ecorv	113	0.0956265118529269
cc6m_2244_T7_ecorv	114	0.323333631831886
cc6m_2244_T7_ecorv	115	0.163900455882063
cc6m_2244_T7_ecorv	116	0.0647963585517508
cc6m_2244_T7_ecorv	117	0.083619519207731
cc6m_2244_T7_ecorv	118	0.185312844556137
cc6m_2244_T7_ecorv	119	0.174496845299896
cc6m_2244_T7_ecorv	120	0.0402024598674227
cc6m_2244_T7_ecorv	121	0.03859
cc6m_2244_T7_ecorv	122	0.0133528352387491
cc6m_2244_T7_ecorv	123	0.0280033384064019
cc6m_2244_T7_ecorv	124	0.0100096514531905
cc6m_2244_T7_ecorv	125	0.00336
cc6m_2244_T7_ecorv	126	0.00669749641205549
cc6m_2244_T7_ecorv	127	0.00167718233367942
cc6m_2244_T7_ecorv	128	0.0658308967089223
cc6m_2244_T7_ecorv	129	0.00669874610654101
cc6m_2244_T7_ecorv	130	0.0264845769769691
cc6m_2244_T7_ecorv	131	0.268648750160616
cc6m_2244_T7_ecorv	132	0.26948604822168
cc6m_2244_T7_ecorv	133	0.161189281541196
cc6m_2244_T7_ecorv	134	0.2636800158408
cc6m_2244_T7_ecorv	135	0.22278
cc6m_2244_T7_ecorv	136	0.139776922081928
cc6m_2244_T7_ecorv	137	0.115139454006286
cc6m_2244_T7_ecorv	138	0.071195128492952
cc6m_2244_T7_ecorv	139	0.00498340526048259
cc6m_2244_T7_ecorv	140	0.0261470588235294
cc6m_2244_T7_ecorv	141	0.0499227587581602
cc6m_2244_T7_ecorv	142	0.0249248771168733
cc6m_2244_T7_ecorv	143	0.0199401000985065
cc6m_2244_T7_ecorv	144	0.0379658001383809
cc6m_2244_T7_ecorv	145	0.0978463861405809
cc6m_2244_T7_ecorv	146	0.0865255024109737
cc6m_2244_T7_ecorv	147	0.02833
cc6m_2244_T7_ecorv	148	0.0664475411589665
cc6m_2244_T7_ecorv	149	0.0963481970219467
cc6m_2244_T7_ecorv	150	0.02
cc6m_2244_T7_ecorv	151	0.015
cc6m_2244_T7_ecorv	152	0.0199037206103675
cc6m_2244_T7_ecorv	153	0.0231458486480043
cc6m_2244_T7_ecorv	154	0.0280101783185972
cc6m_2244_T7_ecorv	155	0.0910494581203764
cc6m_2244_T7_ecorv	156	0.0975205133808833
cc6m_2244_T7_ecorv	157	0.298185063969057
cc6m_2244_T7_ecorv	158	0.0730166339101673
cc6m_2244_T7_ecorv	159	0.124030789976402
cc6m_2244_T7_ecorv	160	0.294502771056124
cc6m_2244_T7_ecorv	161	0.0573212204121348
cc6m_2244_T7_ecorv	162	0.175902569761942
cc6m_2244_T7_ecorv	163	0.0280537113762292
cc6m_2244_T7_ecorv	164	0.02479
cc6m_2244_T7_ecorv	165	0.0344868557849399
cc6m_2244_T7_ecorv	166	0.02156
cc6m_2244_T7_ecorv	167	0.0360121191785013
cc6m_2244_T7_ecorv	168	0.0697606976069761
cc6m_2244_T7_ecorv	169	0.014880596419886
cc6m_2244_T7_ecorv	170	0.00332
cc6m_2244_T7_ecorv	171	0.0132260893832476
cc6m_2244_T7_ecorv	172	0.0132260893832476
cc6m_2244_T7_ecorv	173	0.00995
cc6m_2244_T7_ecorv	174	0.00332
cc6m_2244_T7_ecorv	175	0.0115907593394964
cc6m_2244_T7_ecorv	176	0.0182492300638873
cc6m_2244_T7_ecorv	177	0.0348240359602524
cc6m_2244_T7_ecorv	178	0.018309816901831
cc6m_2244_T7_ecorv	179	0.0265715168488932
cc6m_2244_T7_ecorv	180	0.0426269430560602
cc6m_2244_T7_ecorv	181	0.0448457711442786
cc6m_2244_T7_ecorv	182	0.026750267502675
cc6m_2244_T7_ecorv	183	0.02508
cc6m_2244_T7_ecorv	184	0.021730217302173
cc6m_2244_T7_ecorv	185	0.03172
cc6m_2244_T7_ecorv	186	0.02337
cc6m_2244_T7_ecorv	187	0.01672
cc6m_2244_T7_ecorv	188	0.0214176641544751
cc6m_2244_T7_ecorv	189	0.02843
cc6m_2244_T7_ecorv	190	0.0283849105496586
cc6m_2244_T7_ecorv	191	0.0184088889776278
cc6m_2244_T7_ecorv	192	0.0100195017113747
cc6m_2244_T7_ecorv	193	0.00671993280067199
cc6m_2244_T7_ecorv	194	0.00836594521204377
cc6m_2244_T7_ecorv	195	0.02513
cc6m_2244_T7_ecorv	196	0.0296537116398207
cc6m_2244_T7_ecorv	197	0.0200265556520611
cc6m_2244_T7_ecorv	198	0.0754468449238993
cc6m_2244_T7_ecorv	199	0.102811523776466
cc6m_2244_T7_ecorv	200	0.0314149084680653
cc6m_2244_T7_ecorv	201	0.015004941747282
cc6m_2244_T7_ecorv	202	0.0116317250574621
cc6m_2244_T7_ecorv	203	0.013317759341899
cc6m_2244_T7_ecorv	204	0.045070450704507
cc6m_2244_T7_ecorv	205	0.02504
cc6m_2244_T7_ecorv	206	0.0262715281944349
cc6m_2244_T7_ecorv	207	0.0533309373346511
cc6m_2244_T7_ecorv	208	0.148687732232669
cc6m_2244_T7_ecorv	209	0.0756515646433047
cc6m_2244_T7_ecorv	210	0.108916763040062
cc6m_2244_T7_ecorv	211	0.0394118225631946
cc6m_2244_T7_ecorv	212	0.0577641593357715
cc6m_2244_T7_ecorv	213	0.0764171500781087
cc6m_2244_T7_ecorv	214	0.00333443149939601
cc6m_2244_T7_ecorv	215	0.00167
cc6m_2244_T7_ecorv	216	0.00167
cc6m_2244_T7_ecorv	217	0.00333
cc6m_2244_T7_ecorv	218	0.005
cc6m_2244_T7_ecorv	219	0.046479927813082
cc6m_2244_T7_ecorv	220	0.0181577360653955
cc6m_2244_T7_ecorv	221	0.0871796892702679
cc6m_2244_T7_ecorv	222	0.0133079088712737
cc6m_2244_T7_ecorv	223	0.0261801184291929
cc6m_2244_T7_ecorv	224	0.0182481026741368
cc6m_2244_T7_ecorv	225	0.031509516430246
cc6m_2244_T7_ecorv	226	0.0231863936133287
cc6m_2244_T7_ecorv	227	0.0200363389505631
cc6m_2244_T7_ecorv	228	0.0499930233021707
cc6m_2244_T7_ecorv	229	0.00500164724909401
cc6m_2244_T7_ecorv	230	0.0149900830235316
cc6m_2244_T7_ecorv	231	0.00665776307134172
cc6m_2244_T7_ecorv	232	0.05843
cc6m_2244_T7_ecorv	233	0.063228815755377
cc6m_2244_T7_ecorv	234	0.0593074232796414
cc6m_2244_T7_ecorv	235	0.0133254928538681
cc6m_2244_T7_ecorv	236	0.01672
cc6m_2244_T7_ecorv	237	0.0183391901605303
cc6m_2244_T7_ecorv	238	0.0149302658242937
cc6m_2244_T7_ecorv	239	0.0424782225702261
cc6m_2244_T7_ecorv	240	0.0746222694626839
cc6m_2244_T7_ecorv	241	0.110575240169577
cc6m_2244_T7_ecorv	242	0.165854749472497
cc6m_2244_T7_ecorv	243	0.119999202663105
cc6m_2244_T7_ecorv	244	0.09732
cc6m_2244_T7_ecorv	245	0.132255397689039
cc6m_2244_T7_ecorv	246	0.092715754573622
cc6m_2244_T7_ecorv	247	0.127012711864407
cc6m_2244_T7_ecorv	248	0.0928707404343536
cc6m_2244_T7_ecorv	249	0.100651672891997
cc6m_2244_T7_ecorv	250	0.0512398835864928
cc6m_2244_T7_ecorv	251	0.135981359813598
cc6m_2244_T7_ecorv	252	0.105964099594673
cc6m_2244_T7_ecorv	253	0.02483
cc6m_2244_T7_ecorv	254	0.00498
cc6m_2244_T7_ecorv	255	0.0346574061175347
cc6m_2244_T7_ecorv	256	0.0198113395291449
cc6m_2244_T7_ecorv	257	0.0264460994748717
cc6m_2244_T7_ecorv	258	0.0280107863916336
cc6m_2244_T7_ecorv	259	0.03808
cc6m_2244_T7_ecorv	260	0.028103348441587
cc6m_2244_T7_ecorv	261	0.0294106036082271
cc6m_2244_T7_ecorv	262	0.0512398835864928
cc6m_2244_T7_ecorv	263	0.117460135148069
cc6m_2244_T7_ecorv	264	0.114428951591201
