ref	pos	stat
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0.01602
cc6m_2244_T7_ecorv	40	0.0304433291092507
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0.01457
cc6m_2244_T7_ecorv	43	0.0035
cc6m_2244_T7_ecorv	44	0.0121129353086127
cc6m_2244_T7_ecorv	45	0.00342820696802998
cc6m_2244_T7_ecorv	46	0.0257756658547299
cc6m_2244_T7_ecorv	47	0.0203116029536951
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0.093223284963698
cc6m_2244_T7_ecorv	50	0.0380772819157207
cc6m_2244_T7_ecorv	51	0.0691274786462378
cc6m_2244_T7_ecorv	52	0.152938926985286
cc6m_2244_T7_ecorv	53	0.399394532989048
cc6m_2244_T7_ecorv	54	0.218707211319032
cc6m_2244_T7_ecorv	55	0.308052757838534
cc6m_2244_T7_ecorv	56	0.235196264409748
cc6m_2244_T7_ecorv	57	0.178742337354163
cc6m_2244_T7_ecorv	58	0.165604223699648
cc6m_2244_T7_ecorv	59	0.19516332219059
cc6m_2244_T7_ecorv	60	0.182963797827481
cc6m_2244_T7_ecorv	61	0.23929131274835
cc6m_2244_T7_ecorv	62	0.2068483919171
cc6m_2244_T7_ecorv	63	0.148703512198859
cc6m_2244_T7_ecorv	64	0.149369486118726
cc6m_2244_T7_ecorv	65	0.0576326756335052
cc6m_2244_T7_ecorv	66	0.183671635532214
cc6m_2244_T7_ecorv	67	0.353030146457862
cc6m_2244_T7_ecorv	68	0.0395764486389393
cc6m_2244_T7_ecorv	69	0.0589972832798222
cc6m_2244_T7_ecorv	70	0.0428144938244486
cc6m_2244_T7_ecorv	71	0.0349621896274537
cc6m_2244_T7_ecorv	72	0.101511793572899
cc6m_2244_T7_ecorv	73	0.415233692281671
cc6m_2244_T7_ecorv	74	0.120476920793549
cc6m_2244_T7_ecorv	75	0.415121790960717
cc6m_2244_T7_ecorv	76	0.341757379621457
cc6m_2244_T7_ecorv	77	0.15624969168385
cc6m_2244_T7_ecorv	78	0.216524055080184
cc6m_2244_T7_ecorv	79	0.167161954080482
cc6m_2244_T7_ecorv	80	0.304290084896658
cc6m_2244_T7_ecorv	81	0.274479637110782
cc6m_2244_T7_ecorv	82	0.123250192080655
cc6m_2244_T7_ecorv	83	0.0534901290284101
cc6m_2244_T7_ecorv	84	0.173850374758942
cc6m_2244_T7_ecorv	85	0.139911985092971
cc6m_2244_T7_ecorv	86	0.0190936736626951
cc6m_2244_T7_ecorv	87	0.0615176888854351
cc6m_2244_T7_ecorv	88	0.0778833877145694
cc6m_2244_T7_ecorv	89	0.023352918369173
cc6m_2244_T7_ecorv	90	0.0188466335398808
cc6m_2244_T7_ecorv	91	0.079828309162462
cc6m_2244_T7_ecorv	92	0.0781275770070337
cc6m_2244_T7_ecorv	93	0.0859476482846917
cc6m_2244_T7_ecorv	94	0.0527116957124178
cc6m_2244_T7_ecorv	95	0.074398549659464
cc6m_2244_T7_ecorv	96	0.0748267807334838
cc6m_2244_T7_ecorv	97	0.116644580426394
cc6m_2244_T7_ecorv	98	0.0827462208194495
cc6m_2244_T7_ecorv	99	0.0799490237855813
cc6m_2244_T7_ecorv	100	0.01747
cc6m_2244_T7_ecorv	101	0.0145089620050926
cc6m_2244_T7_ecorv	102	0.0260940662671626
cc6m_2244_T7_ecorv	103	0.0856258425283339
cc6m_2244_T7_ecorv	104	0.102900559372227
cc6m_2244_T7_ecorv	105	0.121605527613461
cc6m_2244_T7_ecorv	106	0.131838971766023
cc6m_2244_T7_ecorv	107	0.152423763581222
cc6m_2244_T7_ecorv	108	0.080927157592895
cc6m_2244_T7_ecorv	109	0.01594
cc6m_2244_T7_ecorv	110	0.0331381302259915
cc6m_2244_T7_ecorv	111	0.0187313581228873
cc6m_2244_T7_ecorv	112	0.102751011034001
cc6m_2244_T7_ecorv	113	0.0851097148002427
cc6m_2244_T7_ecorv	114	0.209466014611836
cc6m_2244_T7_ecorv	115	0.106993454402284
cc6m_2244_T7_ecorv	116	0.10983148868282
cc6m_2244_T7_ecorv	117	0.07971
cc6m_2244_T7_ecorv	118	0.262171433090481
cc6m_2244_T7_ecorv	119	0.171475442433883
cc6m_2244_T7_ecorv	120	0.111727692099828
cc6m_2244_T7_ecorv	121	0.0344903120457216
cc6m_2244_T7_ecorv	122	0.051316801230296
cc6m_2244_T7_ecorv	123	0.139200882002618
cc6m_2244_T7_ecorv	124	0.129216873333204
cc6m_2244_T7_ecorv	125	0.263907176588225
cc6m_2244_T7_ecorv	126	0.00287585876338073
cc6m_2244_T7_ecorv	127	0.00144
cc6m_2244_T7_ecorv	128	0.02388097635363
cc6m_2244_T7_ecorv	129	0.0156080320650779
cc6m_2244_T7_ecorv	130	0.0211847744878298
cc6m_2244_T7_ecorv	131	0.04578267666358
cc6m_2244_T7_ecorv	132	0.269397651863196
cc6m_2244_T7_ecorv	133	0.117092728073216
cc6m_2244_T7_ecorv	134	0.211434253044991
cc6m_2244_T7_ecorv	135	0.306496008808148
cc6m_2244_T7_ecorv	136	0.20453983726977
cc6m_2244_T7_ecorv	137	0.3389067649146
cc6m_2244_T7_ecorv	138	0.278876119505697
cc6m_2244_T7_ecorv	139	0.18838553595685
cc6m_2244_T7_ecorv	140	0.240609848706116
cc6m_2244_T7_ecorv	141	0.285113714679531
cc6m_2244_T7_ecorv	142	0.034230342303423
cc6m_2244_T7_ecorv	143	0.0156528492766034
cc6m_2244_T7_ecorv	144	0.0684005400798629
cc6m_2244_T7_ecorv	145	0.0935411812282154
cc6m_2244_T7_ecorv	146	0.0682777711395228
cc6m_2244_T7_ecorv	147	0.0831024657642292
cc6m_2244_T7_ecorv	148	0.0979533138410842
cc6m_2244_T7_ecorv	149	0.0907727900072483
cc6m_2244_T7_ecorv	150	0.0171155247995367
cc6m_2244_T7_ecorv	151	0.00428387406009407
cc6m_2244_T7_ecorv	152	0.00143
cc6m_2244_T7_ecorv	153	0.00427776559041142
cc6m_2244_T7_ecorv	154	0.0170632559984136
cc6m_2244_T7_ecorv	155	0.0379182592205202
cc6m_2244_T7_ecorv	156	0.0416101627313338
cc6m_2244_T7_ecorv	157	0.068674435252943
cc6m_2244_T7_ecorv	158	0.050639336261591
cc6m_2244_T7_ecorv	159	0.195415092221931
cc6m_2244_T7_ecorv	160	0.129606135201666
cc6m_2244_T7_ecorv	161	0.0715250198570294
cc6m_2244_T7_ecorv	162	0.134832446341891
cc6m_2244_T7_ecorv	163	0.0244991973197459
cc6m_2244_T7_ecorv	164	0.0458455842317326
cc6m_2244_T7_ecorv	165	0.0331490067211373
cc6m_2244_T7_ecorv	166	0.0940989761752695
cc6m_2244_T7_ecorv	167	0.0602583774686928
cc6m_2244_T7_ecorv	168	0.0360730820928959
cc6m_2244_T7_ecorv	169	0.0703954858189378
cc6m_2244_T7_ecorv	170	0.00435
cc6m_2244_T7_ecorv	171	0.020048692498004
cc6m_2244_T7_ecorv	172	0.0314315199764116
cc6m_2244_T7_ecorv	173	0.0290182137721681
cc6m_2244_T7_ecorv	174	0.0201364079246509
cc6m_2244_T7_ecorv	175	0.02193
cc6m_2244_T7_ecorv	176	0.09927
cc6m_2244_T7_ecorv	177	0.138887224652008
cc6m_2244_T7_ecorv	178	0.0817594408657819
cc6m_2244_T7_ecorv	179	0.194117353806271
cc6m_2244_T7_ecorv	180	0.283185928550867
cc6m_2244_T7_ecorv	181	0.707209186220669
cc6m_2244_T7_ecorv	182	0.405118271410171
cc6m_2244_T7_ecorv	183	0.432927620740267
cc6m_2244_T7_ecorv	184	0.542367322599881
cc6m_2244_T7_ecorv	185	0.468512830674725
cc6m_2244_T7_ecorv	186	0.363635460147088
cc6m_2244_T7_ecorv	187	0.450617283950617
cc6m_2244_T7_ecorv	188	0.111620178741729
cc6m_2244_T7_ecorv	189	0.08037
cc6m_2244_T7_ecorv	190	0.07231
cc6m_2244_T7_ecorv	191	0.0615491974877879
cc6m_2244_T7_ecorv	192	0.0476157347591882
cc6m_2244_T7_ecorv	193	0.060328086422765
cc6m_2244_T7_ecorv	194	0.0415456043133144
cc6m_2244_T7_ecorv	195	0.0685895460825142
cc6m_2244_T7_ecorv	196	0.0332711902859567
cc6m_2244_T7_ecorv	197	0.0589114832535885
cc6m_2244_T7_ecorv	198	0.0651823200124397
cc6m_2244_T7_ecorv	199	0.0950277888050814
cc6m_2244_T7_ecorv	200	0.0436032107818849
cc6m_2244_T7_ecorv	201	0.016639582066339
cc6m_2244_T7_ecorv	202	0.0543029217062366
cc6m_2244_T7_ecorv	203	0.00903272118203027
cc6m_2244_T7_ecorv	204	0.0805988758708043
cc6m_2244_T7_ecorv	205	0.00754
cc6m_2244_T7_ecorv	206	0.0119975348892688
cc6m_2244_T7_ecorv	207	0.00302
cc6m_2244_T7_ecorv	208	0.028573707403641
cc6m_2244_T7_ecorv	209	0.0134180442064284
cc6m_2244_T7_ecorv	210	0.0463397257020721
cc6m_2244_T7_ecorv	211	0.0516985117243267
cc6m_2244_T7_ecorv	212	0.150746387168493
cc6m_2244_T7_ecorv	213	0.344572096193165
cc6m_2244_T7_ecorv	214	0.0135093368959432
cc6m_2244_T7_ecorv	215	0.0595227508522306
cc6m_2244_T7_ecorv	216	0
cc6m_2244_T7_ecorv	217	0.00301
cc6m_2244_T7_ecorv	218	0.00300096708906192
cc6m_2244_T7_ecorv	219	0.0134090503657014
cc6m_2244_T7_ecorv	220	0.0565485894965664
cc6m_2244_T7_ecorv	221	0.277697559058985
cc6m_2244_T7_ecorv	222	0.003
cc6m_2244_T7_ecorv	223	0.0276535335070592
cc6m_2244_T7_ecorv	224	0.0841970443349754
cc6m_2244_T7_ecorv	225	0.035935737037074
cc6m_2244_T7_ecorv	226	0.154769230769231
cc6m_2244_T7_ecorv	227	0.158200950638438
cc6m_2244_T7_ecorv	228	0.13642672418097
cc6m_2244_T7_ecorv	229	0.0493972185443649
cc6m_2244_T7_ecorv	230	0.157217538736872
cc6m_2244_T7_ecorv	231	0.0471279565153518
cc6m_2244_T7_ecorv	232	0.0625944333996024
cc6m_2244_T7_ecorv	233	0.0650820432367364
cc6m_2244_T7_ecorv	234	0.0960138511785307
cc6m_2244_T7_ecorv	235	0.113267197209201
cc6m_2244_T7_ecorv	236	0.111273604015771
cc6m_2244_T7_ecorv	237	0.0479082923924371
cc6m_2244_T7_ecorv	238	0.0429623809056085
cc6m_2244_T7_ecorv	239	0.0459875268055637
cc6m_2244_T7_ecorv	240	0.177604537190736
cc6m_2244_T7_ecorv	241	0.210210806304339
cc6m_2244_T7_ecorv	242	0.0947278438233072
cc6m_2244_T7_ecorv	243	0.0496904318002812
cc6m_2244_T7_ecorv	244	0.046758322283481
cc6m_2244_T7_ecorv	245	0.0520831287198727
cc6m_2244_T7_ecorv	246	0.0612840850795154
cc6m_2244_T7_ecorv	247	0.266668622217007
cc6m_2244_T7_ecorv	248	0.265133449071866
cc6m_2244_T7_ecorv	249	0.301189435533773
cc6m_2244_T7_ecorv	250	0.228608867418983
cc6m_2244_T7_ecorv	251	0.567608899412954
cc6m_2244_T7_ecorv	252	0.100297657564385
cc6m_2244_T7_ecorv	253	0.06617
cc6m_2244_T7_ecorv	254	0.0361458976247835
cc6m_2244_T7_ecorv	255	0.171348731850421
cc6m_2244_T7_ecorv	256	0.0601475316814829
cc6m_2244_T7_ecorv	257	0.284040243476912
cc6m_2244_T7_ecorv	258	0.106125876889635
cc6m_2244_T7_ecorv	259	0.11446035001095
cc6m_2244_T7_ecorv	260	0.300595179634249
cc6m_2244_T7_ecorv	261	0.120538608104657
cc6m_2244_T7_ecorv	262	0.0423656042814921
cc6m_2244_T7_ecorv	263	0.23007602374005
