ref	pos	stat
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.660610277308419
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0.0106943936051286
cc6m_2244_T7_ecorv	45	0.0106356665842196
cc6m_2244_T7_ecorv	46	0.882352941176471
cc6m_2244_T7_ecorv	47	0
cc6m_2244_T7_ecorv	48	0.00535121048757684
cc6m_2244_T7_ecorv	49	0.01613
cc6m_2244_T7_ecorv	50	0.0261763789342474
cc6m_2244_T7_ecorv	51	0.010759892401076
cc6m_2244_T7_ecorv	52	0.0471233250233718
cc6m_2244_T7_ecorv	53	0.00538
cc6m_2244_T7_ecorv	54	0.16129
cc6m_2244_T7_ecorv	55	0.235294117647059
cc6m_2244_T7_ecorv	56	0.211644064794221
cc6m_2244_T7_ecorv	57	0.345551573698972
cc6m_2244_T7_ecorv	58	0.482409242157999
cc6m_2244_T7_ecorv	59	0.43548
cc6m_2244_T7_ecorv	60	0.820103529041274
cc6m_2244_T7_ecorv	61	0.484208143460331
cc6m_2244_T7_ecorv	62	0.131582612155575
cc6m_2244_T7_ecorv	63	0.264241296577388
cc6m_2244_T7_ecorv	64	0.168419063155905
cc6m_2244_T7_ecorv	65	0.175883978687637
cc6m_2244_T7_ecorv	66	0.197121413124466
cc6m_2244_T7_ecorv	67	0.827415501808448
cc6m_2244_T7_ecorv	68	0.538857769595362
cc6m_2244_T7_ecorv	69	0.368421052631579
cc6m_2244_T7_ecorv	70	0.22222526569519
cc6m_2244_T7_ecorv	71	0.49478771890104
cc6m_2244_T7_ecorv	72	0.21939365887526
cc6m_2244_T7_ecorv	73	0.739582820636499
cc6m_2244_T7_ecorv	74	0.226808643298326
cc6m_2244_T7_ecorv	75	0.740931881389792
cc6m_2244_T7_ecorv	76	0.396910565903989
cc6m_2244_T7_ecorv	77	0.522845113250945
cc6m_2244_T7_ecorv	78	0.383835151515152
cc6m_2244_T7_ecorv	79	0.456405509989071
cc6m_2244_T7_ecorv	80	0.865673234572213
cc6m_2244_T7_ecorv	81	0.0964918259447144
cc6m_2244_T7_ecorv	82	0.315313153131531
cc6m_2244_T7_ecorv	83	0.334823242584315
cc6m_2244_T7_ecorv	84	0.628
cc6m_2244_T7_ecorv	85	0.0962964389576874
cc6m_2244_T7_ecorv	86	0
cc6m_2244_T7_ecorv	87	0.00356
cc6m_2244_T7_ecorv	88	0.0376750228552182
cc6m_2244_T7_ecorv	89	0
cc6m_2244_T7_ecorv	90	0.0277780488042853
cc6m_2244_T7_ecorv	91	0.0912219121895428
cc6m_2244_T7_ecorv	92	0.651899409546845
cc6m_2244_T7_ecorv	93	0.503444667306183
cc6m_2244_T7_ecorv	94	0.561055003755947
cc6m_2244_T7_ecorv	95	0.217393755991204
cc6m_2244_T7_ecorv	96	0.84192585868925
cc6m_2244_T7_ecorv	97	0.196549334946766
cc6m_2244_T7_ecorv	98	0.0819107648311885
cc6m_2244_T7_ecorv	99	0.187919013781429
cc6m_2244_T7_ecorv	100	0.13684
cc6m_2244_T7_ecorv	101	0.176467848893525
cc6m_2244_T7_ecorv	102	0.0540626414149681
cc6m_2244_T7_ecorv	103	0.865054632953335
cc6m_2244_T7_ecorv	104	0.498566843871726
cc6m_2244_T7_ecorv	105	0.15825584631181
cc6m_2244_T7_ecorv	106	0.775509412745497
cc6m_2244_T7_ecorv	107	0.213592862035134
cc6m_2244_T7_ecorv	108	0.115510300734075
cc6m_2244_T7_ecorv	109	0.00694
cc6m_2244_T7_ecorv	110	0.0380675250129549
cc6m_2244_T7_ecorv	111	0.0446839464386449
cc6m_2244_T7_ecorv	112	0.857638576385764
cc6m_2244_T7_ecorv	113	0.0721680093426496
cc6m_2244_T7_ecorv	114	0.147149682635861
cc6m_2244_T7_ecorv	115	0.101309314672283
cc6m_2244_T7_ecorv	116	0.21141
cc6m_2244_T7_ecorv	117	0.320002781337227
cc6m_2244_T7_ecorv	118	0.667775500707872
cc6m_2244_T7_ecorv	119	0.28571012523056
cc6m_2244_T7_ecorv	120	0.202570832492092
cc6m_2244_T7_ecorv	121	0.252490836305119
cc6m_2244_T7_ecorv	122	0.227565454057577
cc6m_2244_T7_ecorv	123	0.180330761614399
cc6m_2244_T7_ecorv	124	0.605769230769231
cc6m_2244_T7_ecorv	125	0.375001233556689
cc6m_2244_T7_ecorv	126	0.0463607736398224
cc6m_2244_T7_ecorv	127	0.0921022766522258
cc6m_2244_T7_ecorv	128	0.154079015344457
cc6m_2244_T7_ecorv	129	0.690852481356702
cc6m_2244_T7_ecorv	130	0.427156593952398
cc6m_2244_T7_ecorv	131	0.365384615384615
cc6m_2244_T7_ecorv	132	0.842104743765605
cc6m_2244_T7_ecorv	133	0.319486643727296
cc6m_2244_T7_ecorv	134	0.247646544346534
cc6m_2244_T7_ecorv	135	0.86378495823948
cc6m_2244_T7_ecorv	136	0.767444410114319
cc6m_2244_T7_ecorv	137	0.199388958929574
cc6m_2244_T7_ecorv	138	0.738414773461015
cc6m_2244_T7_ecorv	139	0.634867179273211
cc6m_2244_T7_ecorv	140	0.673200098692327
cc6m_2244_T7_ecorv	141	0.551727752682639
cc6m_2244_T7_ecorv	142	0.35064896609584
cc6m_2244_T7_ecorv	143	0.0836045863757661
cc6m_2244_T7_ecorv	144	0.932260254429894
cc6m_2244_T7_ecorv	145	0.271423350181407
cc6m_2244_T7_ecorv	146	0.0658345837763711
cc6m_2244_T7_ecorv	147	0.0470232830837416
cc6m_2244_T7_ecorv	148	0.0911858803970655
cc6m_2244_T7_ecorv	149	0.213863586295413
cc6m_2244_T7_ecorv	150	0.229818878508365
cc6m_2244_T7_ecorv	151	0.236030733374153
cc6m_2244_T7_ecorv	152	0.444744443587304
cc6m_2244_T7_ecorv	153	0.14369643673123
cc6m_2244_T7_ecorv	154	0.788992078667031
cc6m_2244_T7_ecorv	155	0.100286965715149
cc6m_2244_T7_ecorv	156	0.0830724089718596
cc6m_2244_T7_ecorv	157	0.840844880936365
cc6m_2244_T7_ecorv	158	0.15864504794671
cc6m_2244_T7_ecorv	159	0.576809287519895
cc6m_2244_T7_ecorv	160	0.127966545708575
cc6m_2244_T7_ecorv	161	0.51775368999214
cc6m_2244_T7_ecorv	162	0.130305138654209
cc6m_2244_T7_ecorv	163	0.02439
cc6m_2244_T7_ecorv	164	0.0914526772064942
cc6m_2244_T7_ecorv	165	0.0271188784935932
cc6m_2244_T7_ecorv	166	0.507421285707334
cc6m_2244_T7_ecorv	167	0.632476309203558
cc6m_2244_T7_ecorv	168	0.651519381081512
cc6m_2244_T7_ecorv	169	0.37424703286217
cc6m_2244_T7_ecorv	170	0.02703
cc6m_2244_T7_ecorv	171	0.0515746935562829
cc6m_2244_T7_ecorv	172	0.0378038329697725
cc6m_2244_T7_ecorv	173	0.50448
cc6m_2244_T7_ecorv	174	0.178014557572569
cc6m_2244_T7_ecorv	175	0.0562256558668741
cc6m_2244_T7_ecorv	176	0.837757179279404
cc6m_2244_T7_ecorv	177	0.371896860407169
cc6m_2244_T7_ecorv	178	0.139467379742935
cc6m_2244_T7_ecorv	179	0.3532712956335
cc6m_2244_T7_ecorv	180	0.810497340399479
cc6m_2244_T7_ecorv	181	0.224484181568088
cc6m_2244_T7_ecorv	182	0.138815530437622
cc6m_2244_T7_ecorv	183	0.230770716631254
cc6m_2244_T7_ecorv	184	0.382431520948852
cc6m_2244_T7_ecorv	185	0.255016998542982
cc6m_2244_T7_ecorv	186	0.273771725007083
cc6m_2244_T7_ecorv	187	0.693643204263991
cc6m_2244_T7_ecorv	188	0.0890838568483581
cc6m_2244_T7_ecorv	189	0.117308826911731
cc6m_2244_T7_ecorv	190	0.148569257299857
cc6m_2244_T7_ecorv	191	0.157028519896291
cc6m_2244_T7_ecorv	192	0.0371492595479345
cc6m_2244_T7_ecorv	193	0.0317115594382917
cc6m_2244_T7_ecorv	194	0.0371492595479345
cc6m_2244_T7_ecorv	195	0.0666679845413302
cc6m_2244_T7_ecorv	196	0.0319881840980958
cc6m_2244_T7_ecorv	197	0.0257850819768237
cc6m_2244_T7_ecorv	198	0.0401188126551111
cc6m_2244_T7_ecorv	199	0.687136689499766
cc6m_2244_T7_ecorv	200	0.0432291666666667
cc6m_2244_T7_ecorv	201	0.107143191718582
cc6m_2244_T7_ecorv	202	0.248158853839387
cc6m_2244_T7_ecorv	203	0.153458395471948
cc6m_2244_T7_ecorv	204	0.893986027651571
cc6m_2244_T7_ecorv	205	0.227017069394634
cc6m_2244_T7_ecorv	206	0.124649317527039
cc6m_2244_T7_ecorv	207	0.129579467081628
cc6m_2244_T7_ecorv	208	0.849713204423157
cc6m_2244_T7_ecorv	209	0.283982089206347
cc6m_2244_T7_ecorv	210	0.742301226454743
cc6m_2244_T7_ecorv	211	0.395662178521592
cc6m_2244_T7_ecorv	212	0.162396898953688
cc6m_2244_T7_ecorv	213	0.697474496618653
cc6m_2244_T7_ecorv	214	0.681159993278839
cc6m_2244_T7_ecorv	215	0.565213081277199
cc6m_2244_T7_ecorv	216	0.0407107175974395
cc6m_2244_T7_ecorv	217	0.0261733121952679
cc6m_2244_T7_ecorv	218	0.0312594397076736
cc6m_2244_T7_ecorv	219	0.0687672606118979
cc6m_2244_T7_ecorv	220	0.739996668005998
cc6m_2244_T7_ecorv	221	0.178676630488504
cc6m_2244_T7_ecorv	222	0.08455
cc6m_2244_T7_ecorv	223	0.0640710839344576
cc6m_2244_T7_ecorv	224	0.0653401872446885
cc6m_2244_T7_ecorv	225	0.0864561027837259
cc6m_2244_T7_ecorv	226	0.803919868181424
cc6m_2244_T7_ecorv	227	0.420904311660043
cc6m_2244_T7_ecorv	228	0.2093
cc6m_2244_T7_ecorv	229	0.129733448618898
cc6m_2244_T7_ecorv	230	0.520724719051057
cc6m_2244_T7_ecorv	231	0.491429079837083
cc6m_2244_T7_ecorv	232	0.0517304988582995
cc6m_2244_T7_ecorv	233	0.05764
cc6m_2244_T7_ecorv	234	0.0284106032077759
cc6m_2244_T7_ecorv	235	0.0143686183790683
cc6m_2244_T7_ecorv	236	0.0256443209791109
cc6m_2244_T7_ecorv	237	0.0677926227981611
cc6m_2244_T7_ecorv	238	0.0514350865017598
cc6m_2244_T7_ecorv	239	0.0601734012090359
cc6m_2244_T7_ecorv	240	0.205308948268347
cc6m_2244_T7_ecorv	241	0.771588470683756
cc6m_2244_T7_ecorv	242	0.297814648020858
cc6m_2244_T7_ecorv	243	0.354922583672193
cc6m_2244_T7_ecorv	244	0.643061467231566
cc6m_2244_T7_ecorv	245	0.181568553695693
cc6m_2244_T7_ecorv	246	0.222226302164613
cc6m_2244_T7_ecorv	247	0.73816427922442
cc6m_2244_T7_ecorv	248	0.26062381425159
cc6m_2244_T7_ecorv	249	0.669538424721051
cc6m_2244_T7_ecorv	250	0.0708254283439334
cc6m_2244_T7_ecorv	251	0.26062381425159
cc6m_2244_T7_ecorv	252	0.148574827740049
cc6m_2244_T7_ecorv	253	0.0945553611199491
cc6m_2244_T7_ecorv	254	0.119678470241886
cc6m_2244_T7_ecorv	255	0.538261522403911
cc6m_2244_T7_ecorv	256	0.547751330487163
cc6m_2244_T7_ecorv	257	0.682583776829054
cc6m_2244_T7_ecorv	258	0.432588650408406
cc6m_2244_T7_ecorv	259	0.429781468701873
cc6m_2244_T7_ecorv	260	0.555868954153339
cc6m_2244_T7_ecorv	261	0.290599389044319
cc6m_2244_T7_ecorv	262	0.354922583672193
cc6m_2244_T7_ecorv	263	0.797144698359193
cc6m_2244_T7_ecorv	264	0.192411134098176
cc6m_2244_T7_ecorv	265	0.718919983494017
cc6m_2244_T7_ecorv	266	0.132597797225923
cc6m_2244_T7_ecorv	267	0.220959608371261
cc6m_2244_T7_ecorv	268	0.134840879185146
cc6m_2244_T7_ecorv	269	0.849429717766978
cc6m_2244_T7_ecorv	270	0.242167805205975
cc6m_2244_T7_ecorv	271	0.581660633980476
cc6m_2244_T7_ecorv	272	0.619320040849106
cc6m_2244_T7_ecorv	273	0.397144167680434
cc6m_2244_T7_ecorv	274	0.233145434047351
cc6m_2244_T7_ecorv	275	0.542134776385703
cc6m_2244_T7_ecorv	276	0.274508270441481
cc6m_2244_T7_ecorv	277	0.636362812284709
cc6m_2244_T7_ecorv	278	0.126764880363852
cc6m_2244_T7_ecorv	279	0.148878481636677
cc6m_2244_T7_ecorv	280	0.15054301161507
cc6m_2244_T7_ecorv	281	0.620783830416564
cc6m_2244_T7_ecorv	282	0.208957576288254
cc6m_2244_T7_ecorv	283	0.168939761373557
cc6m_2244_T7_ecorv	284	0.0465726435705368
cc6m_2244_T7_ecorv	285	0.0702292977070229
cc6m_2244_T7_ecorv	286	0.01685
cc6m_2244_T7_ecorv	287	0.158157149084568
cc6m_2244_T7_ecorv	288	0.0361140777659112
cc6m_2244_T7_ecorv	289	0.834252839651866
cc6m_2244_T7_ecorv	290	0.809523334662944
cc6m_2244_T7_ecorv	291	0.0657570053350759
cc6m_2244_T7_ecorv	292	0.0953641998661351
cc6m_2244_T7_ecorv	293	0.11325494229457
