ref	pos	stat
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.03571
cc6m_2244_T7_ecorv	41	0.0333307555486815
cc6m_2244_T7_ecorv	42	0.3
cc6m_2244_T7_ecorv	43	0.010870532844044
cc6m_2244_T7_ecorv	44	0.0645218106029472
cc6m_2244_T7_ecorv	45	0.24176
cc6m_2244_T7_ecorv	46	0.193545861954246
cc6m_2244_T7_ecorv	47	0.48387
cc6m_2244_T7_ecorv	48	0.33654
cc6m_2244_T7_ecorv	49	0.28182
cc6m_2244_T7_ecorv	50	0.15789
cc6m_2244_T7_ecorv	51	0.27193
cc6m_2244_T7_ecorv	52	0.0468711242521357
cc6m_2244_T7_ecorv	53	0.148440290510775
cc6m_2244_T7_ecorv	54	0.12499627928205
cc6m_2244_T7_ecorv	55	0.16154
cc6m_2244_T7_ecorv	56	0.00769
cc6m_2244_T7_ecorv	57	0.00769
cc6m_2244_T7_ecorv	58	0.01538
cc6m_2244_T7_ecorv	59	0.045797814804156
cc6m_2244_T7_ecorv	60	0.0451093278074814
cc6m_2244_T7_ecorv	61	0.0530254160753451
cc6m_2244_T7_ecorv	62	0.5833291982176
cc6m_2244_T7_ecorv	63	0.07519
cc6m_2244_T7_ecorv	64	0.02256
cc6m_2244_T7_ecorv	65	0
cc6m_2244_T7_ecorv	66	0.0965576071104262
cc6m_2244_T7_ecorv	67	0.103710198612863
cc6m_2244_T7_ecorv	68	0.157532749102702
cc6m_2244_T7_ecorv	69	0.266671395511735
cc6m_2244_T7_ecorv	70	0.5
cc6m_2244_T7_ecorv	71	0.457744434141636
cc6m_2244_T7_ecorv	72	0.42948854577852
cc6m_2244_T7_ecorv	73	0.15672145466095
cc6m_2244_T7_ecorv	74	0.689192832365787
cc6m_2244_T7_ecorv	75	0.0441135596585269
cc6m_2244_T7_ecorv	76	0.13333
cc6m_2244_T7_ecorv	77	0.0510944557502358
cc6m_2244_T7_ecorv	78	0.0583908274184742
cc6m_2244_T7_ecorv	79	0.04412
cc6m_2244_T7_ecorv	80	0.10294
cc6m_2244_T7_ecorv	81	0.071942938770718
cc6m_2244_T7_ecorv	82	0.043788157045714
cc6m_2244_T7_ecorv	83	0.05147
cc6m_2244_T7_ecorv	84	0.220582205822058
cc6m_2244_T7_ecorv	85	0.19853
cc6m_2244_T7_ecorv	86	0.217393030874615
cc6m_2244_T7_ecorv	87	0.0709288767975126
cc6m_2244_T7_ecorv	88	0.0942023230417949
cc6m_2244_T7_ecorv	89	0.29197
