ref	pos	stat
cc6m_2244_T7_ecorv	32	0
cc6m_2244_T7_ecorv	33	0
cc6m_2244_T7_ecorv	34	0
cc6m_2244_T7_ecorv	35	0
cc6m_2244_T7_ecorv	36	0.0303
cc6m_2244_T7_ecorv	37	0
cc6m_2244_T7_ecorv	38	0
cc6m_2244_T7_ecorv	39	0
cc6m_2244_T7_ecorv	40	0.01042
cc6m_2244_T7_ecorv	41	0
cc6m_2244_T7_ecorv	42	0
cc6m_2244_T7_ecorv	43	0
cc6m_2244_T7_ecorv	44	0
cc6m_2244_T7_ecorv	45	0
cc6m_2244_T7_ecorv	46	0.0099009900990099
cc6m_2244_T7_ecorv	47	0
cc6m_2244_T7_ecorv	48	0
cc6m_2244_T7_ecorv	49	0
cc6m_2244_T7_ecorv	50	0.0099009900990099
cc6m_2244_T7_ecorv	51	0.02
cc6m_2244_T7_ecorv	52	0
cc6m_2244_T7_ecorv	53	0.0099009900990099
cc6m_2244_T7_ecorv	54	0.0388349514563107
cc6m_2244_T7_ecorv	55	0.08
cc6m_2244_T7_ecorv	56	0
cc6m_2244_T7_ecorv	57	0
cc6m_2244_T7_ecorv	58	0.01
cc6m_2244_T7_ecorv	59	0.03
cc6m_2244_T7_ecorv	60	0.06
cc6m_2244_T7_ecorv	61	0.02
cc6m_2244_T7_ecorv	62	0.02
cc6m_2244_T7_ecorv	63	0.02
cc6m_2244_T7_ecorv	64	0.04
cc6m_2244_T7_ecorv	65	0.01
cc6m_2244_T7_ecorv	66	0.02
cc6m_2244_T7_ecorv	67	0.088236459055352
cc6m_2244_T7_ecorv	68	0
cc6m_2244_T7_ecorv	69	0.0098
cc6m_2244_T7_ecorv	70	0.0098
cc6m_2244_T7_ecorv	71	0.0384562573558258
cc6m_2244_T7_ecorv	72	0.06863
cc6m_2244_T7_ecorv	73	0.115387255911574
cc6m_2244_T7_ecorv	74	0.01961
cc6m_2244_T7_ecorv	75	0.05882
cc6m_2244_T7_ecorv	76	0.0784392156078439
cc6m_2244_T7_ecorv	77	0.02941
cc6m_2244_T7_ecorv	78	0.05882
cc6m_2244_T7_ecorv	79	0.039210392103921
cc6m_2244_T7_ecorv	80	0.01960019600196
cc6m_2244_T7_ecorv	81	0.0098
cc6m_2244_T7_ecorv	82	0
cc6m_2244_T7_ecorv	83	0.0098
cc6m_2244_T7_ecorv	84	0
cc6m_2244_T7_ecorv	85	0
cc6m_2244_T7_ecorv	86	0.039210392103921
cc6m_2244_T7_ecorv	87	0.0098
cc6m_2244_T7_ecorv	88	0.00971
cc6m_2244_T7_ecorv	89	0.01942
cc6m_2244_T7_ecorv	90	0.019239807601924
cc6m_2244_T7_ecorv	91	0.00962
cc6m_2244_T7_ecorv	92	0.00962
cc6m_2244_T7_ecorv	93	0.00962
cc6m_2244_T7_ecorv	94	0.0283056817401372
cc6m_2244_T7_ecorv	95	0.01923
cc6m_2244_T7_ecorv	96	0.0190566747885343
cc6m_2244_T7_ecorv	97	0.02885
cc6m_2244_T7_ecorv	98	0.0188604485299945
cc6m_2244_T7_ecorv	99	0.0761992380076199
cc6m_2244_T7_ecorv	100	0.00952
cc6m_2244_T7_ecorv	101	0
cc6m_2244_T7_ecorv	102	0
cc6m_2244_T7_ecorv	103	0
cc6m_2244_T7_ecorv	104	0
cc6m_2244_T7_ecorv	105	0.02857
cc6m_2244_T7_ecorv	106	0.01905
cc6m_2244_T7_ecorv	107	0.06667
cc6m_2244_T7_ecorv	108	0.00952
cc6m_2244_T7_ecorv	109	0.00943
cc6m_2244_T7_ecorv	110	0.0186938815563515
cc6m_2244_T7_ecorv	111	0.02857
cc6m_2244_T7_ecorv	112	0.02857
cc6m_2244_T7_ecorv	113	0.091753282407452
cc6m_2244_T7_ecorv	114	0.264145336397496
cc6m_2244_T7_ecorv	115	0.21905
cc6m_2244_T7_ecorv	116	0.038839611603884
cc6m_2244_T7_ecorv	117	0
cc6m_2244_T7_ecorv	118	0.02999702999703
cc6m_2244_T7_ecorv	119	0.04999504999505
cc6m_2244_T7_ecorv	120	0.0198000392079984
cc6m_2244_T7_ecorv	121	0.0202
cc6m_2244_T7_ecorv	122	0.0302913313337095
cc6m_2244_T7_ecorv	123	0.05102
cc6m_2244_T7_ecorv	124	0.02999702999703
cc6m_2244_T7_ecorv	125	0.03061
cc6m_2244_T7_ecorv	126	0.0303
cc6m_2244_T7_ecorv	127	0.0202
cc6m_2244_T7_ecorv	128	0.0490148500436766
cc6m_2244_T7_ecorv	129	0.0404
cc6m_2244_T7_ecorv	130	0.02999702999703
cc6m_2244_T7_ecorv	131	0.0202
cc6m_2244_T7_ecorv	132	0.0202
cc6m_2244_T7_ecorv	133	0.01999801999802
cc6m_2244_T7_ecorv	134	0.04999504999505
cc6m_2244_T7_ecorv	135	0.11111
cc6m_2244_T7_ecorv	136	0.099999020001764
cc6m_2244_T7_ecorv	137	0.166666666666667
cc6m_2244_T7_ecorv	138	0.12245
cc6m_2244_T7_ecorv	139	0
cc6m_2244_T7_ecorv	140	0.0792055190615267
cc6m_2244_T7_ecorv	141	0.03061
cc6m_2244_T7_ecorv	142	0.0102
cc6m_2244_T7_ecorv	143	0.0102
cc6m_2244_T7_ecorv	144	0.0408191545169304
cc6m_2244_T7_ecorv	145	0.05155
cc6m_2244_T7_ecorv	146	0.03125
cc6m_2244_T7_ecorv	147	0.02083
cc6m_2244_T7_ecorv	148	0.0210559645373229
cc6m_2244_T7_ecorv	149	0.117022013356418
cc6m_2244_T7_ecorv	150	0.01075
cc6m_2244_T7_ecorv	151	0
cc6m_2244_T7_ecorv	152	0
cc6m_2244_T7_ecorv	153	0
cc6m_2244_T7_ecorv	154	0
cc6m_2244_T7_ecorv	155	0.010870532844044
cc6m_2244_T7_ecorv	156	0.01099
cc6m_2244_T7_ecorv	157	0.02174
cc6m_2244_T7_ecorv	158	0
cc6m_2244_T7_ecorv	159	0.0312509277309926
cc6m_2244_T7_ecorv	160	0.01053
cc6m_2244_T7_ecorv	161	0.0312509277309926
cc6m_2244_T7_ecorv	162	0.042559574404256
cc6m_2244_T7_ecorv	163	0
cc6m_2244_T7_ecorv	164	0
cc6m_2244_T7_ecorv	165	0
cc6m_2244_T7_ecorv	166	0.03226
cc6m_2244_T7_ecorv	167	0.04301
cc6m_2244_T7_ecorv	168	0.04301
cc6m_2244_T7_ecorv	169	0.03261
cc6m_2244_T7_ecorv	170	0.02174
cc6m_2244_T7_ecorv	171	0
cc6m_2244_T7_ecorv	172	0
cc6m_2244_T7_ecorv	173	0.01087
cc6m_2244_T7_ecorv	174	0
cc6m_2244_T7_ecorv	175	0.0215062273091495
cc6m_2244_T7_ecorv	176	0.01111
cc6m_2244_T7_ecorv	177	0.01111
cc6m_2244_T7_ecorv	178	0.0326055056641427
cc6m_2244_T7_ecorv	179	0
cc6m_2244_T7_ecorv	180	0.05618
cc6m_2244_T7_ecorv	181	0.03371
cc6m_2244_T7_ecorv	182	0.03371
cc6m_2244_T7_ecorv	183	0.02273
cc6m_2244_T7_ecorv	184	0.0224647998734377
cc6m_2244_T7_ecorv	185	0.01136
cc6m_2244_T7_ecorv	186	0.01136
cc6m_2244_T7_ecorv	187	0.01176
cc6m_2244_T7_ecorv	188	0
cc6m_2244_T7_ecorv	189	0.0119
cc6m_2244_T7_ecorv	190	0.036149638503615
cc6m_2244_T7_ecorv	191	0.0493895061049389
cc6m_2244_T7_ecorv	192	0.0123456790123457
cc6m_2244_T7_ecorv	193	0.0375
cc6m_2244_T7_ecorv	194	0.0125
cc6m_2244_T7_ecorv	195	0
cc6m_2244_T7_ecorv	196	0
cc6m_2244_T7_ecorv	197	0.0123456790123457
cc6m_2244_T7_ecorv	198	0.0121993381735566
cc6m_2244_T7_ecorv	199	0.01235
cc6m_2244_T7_ecorv	200	0
cc6m_2244_T7_ecorv	201	0.0246913580246914
cc6m_2244_T7_ecorv	202	0
cc6m_2244_T7_ecorv	203	0.0125
cc6m_2244_T7_ecorv	204	0.025
cc6m_2244_T7_ecorv	205	0
cc6m_2244_T7_ecorv	206	0
cc6m_2244_T7_ecorv	207	0.0125
cc6m_2244_T7_ecorv	208	0.0125
cc6m_2244_T7_ecorv	209	0.0123456790123457
cc6m_2244_T7_ecorv	210	0.0125
cc6m_2244_T7_ecorv	211	0.0125
cc6m_2244_T7_ecorv	212	0.025
cc6m_2244_T7_ecorv	213	0.0246913580246914
cc6m_2244_T7_ecorv	214	0.0125
cc6m_2244_T7_ecorv	215	0
cc6m_2244_T7_ecorv	216	0
cc6m_2244_T7_ecorv	217	0
cc6m_2244_T7_ecorv	218	0
cc6m_2244_T7_ecorv	219	0
cc6m_2244_T7_ecorv	220	0.02532
cc6m_2244_T7_ecorv	221	0
cc6m_2244_T7_ecorv	222	0
cc6m_2244_T7_ecorv	223	0.0128234237258018
cc6m_2244_T7_ecorv	224	0.01299
cc6m_2244_T7_ecorv	225	0
cc6m_2244_T7_ecorv	226	0
cc6m_2244_T7_ecorv	227	0
cc6m_2244_T7_ecorv	228	0.0129890639188282
cc6m_2244_T7_ecorv	229	0
cc6m_2244_T7_ecorv	230	0
cc6m_2244_T7_ecorv	231	0.01333
cc6m_2244_T7_ecorv	232	0.01333
cc6m_2244_T7_ecorv	233	0.0259781278376564
cc6m_2244_T7_ecorv	234	0.01316
cc6m_2244_T7_ecorv	235	0.02632
cc6m_2244_T7_ecorv	236	0.02632
cc6m_2244_T7_ecorv	237	0.01316
cc6m_2244_T7_ecorv	238	0.01316
cc6m_2244_T7_ecorv	239	0.02632
cc6m_2244_T7_ecorv	240	0.02667
cc6m_2244_T7_ecorv	241	0.0799992106639303
cc6m_2244_T7_ecorv	242	0.027020270202702
cc6m_2244_T7_ecorv	243	0
cc6m_2244_T7_ecorv	244	0.0137
cc6m_2244_T7_ecorv	245	0.0137
cc6m_2244_T7_ecorv	246	0.0274
cc6m_2244_T7_ecorv	247	0.01408
cc6m_2244_T7_ecorv	248	0.01408
cc6m_2244_T7_ecorv	249	0.0277690123067214
cc6m_2244_T7_ecorv	250	0
cc6m_2244_T7_ecorv	251	0.05634
cc6m_2244_T7_ecorv	252	0.0563305633056331
cc6m_2244_T7_ecorv	253	0.0273981929058424
cc6m_2244_T7_ecorv	254	0
cc6m_2244_T7_ecorv	255	0.01429
cc6m_2244_T7_ecorv	256	0.0540514974364796
cc6m_2244_T7_ecorv	257	0.01429
cc6m_2244_T7_ecorv	258	0
cc6m_2244_T7_ecorv	259	0.01449
cc6m_2244_T7_ecorv	260	0.01493
cc6m_2244_T7_ecorv	261	0.01493
cc6m_2244_T7_ecorv	262	0.029859701402986
cc6m_2244_T7_ecorv	263	0.0303
cc6m_2244_T7_ecorv	264	0.01515
cc6m_2244_T7_ecorv	265	0.0302940770942898
cc6m_2244_T7_ecorv	266	0.0151470385471449
cc6m_2244_T7_ecorv	267	0.04615
cc6m_2244_T7_ecorv	268	0.0468704687046871
cc6m_2244_T7_ecorv	269	0.04762
cc6m_2244_T7_ecorv	270	0.04762
cc6m_2244_T7_ecorv	271	0.04839
cc6m_2244_T7_ecorv	272	0.01613
cc6m_2244_T7_ecorv	273	0.031740317403174
cc6m_2244_T7_ecorv	274	0.01587
cc6m_2244_T7_ecorv	275	0.01587
cc6m_2244_T7_ecorv	276	0.031240312403124
cc6m_2244_T7_ecorv	277	0.01562
cc6m_2244_T7_ecorv	278	0.0303030303030303
cc6m_2244_T7_ecorv	279	0.03125
cc6m_2244_T7_ecorv	280	0.030760307603076
cc6m_2244_T7_ecorv	281	0.030760307603076
cc6m_2244_T7_ecorv	282	0.030760307603076
cc6m_2244_T7_ecorv	283	0.0588156574105052
cc6m_2244_T7_ecorv	284	0.0454509641710493
cc6m_2244_T7_ecorv	285	0.03077
cc6m_2244_T7_ecorv	286	0
cc6m_2244_T7_ecorv	287	0.01538
cc6m_2244_T7_ecorv	288	0
cc6m_2244_T7_ecorv	289	0
cc6m_2244_T7_ecorv	290	0
